pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDI4NTY2NTk5,[Security] Bump websocket-extensions from 0.1.3 to 0.1.4,MERGED,2020-06-05T16:33:49Z,2020-06-05T16:36:32Z,2020-06-05T16:36:30Z,2020-06-05T16:36:30Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/98
MDExOlB1bGxSZXF1ZXN0NDI4OTIyMjY5,Bump lint-staged from 9.4.2 to 10.2.9,CLOSED,2020-06-06T02:17:21Z,2020-06-13T02:18:45Z,2020-06-13T02:18:43Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/99
MDExOlB1bGxSZXF1ZXN0NDMzOTQ1NjY5,Bump @types/jest from 23.3.12 to 26.0.0,CLOSED,2020-06-13T02:17:32Z,2020-06-27T02:16:33Z,2020-06-27T02:16:31Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/100
MDExOlB1bGxSZXF1ZXN0NDMzOTQ1Nzkx,Bump lint-staged from 9.4.2 to 10.2.10,CLOSED,2020-06-13T02:18:41Z,2020-06-20T02:17:00Z,2020-06-20T02:16:58Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/101
MDExOlB1bGxSZXF1ZXN0NDM3MzUxNTI4,Bump lint-staged from 9.4.2 to 10.2.11,CLOSED,2020-06-20T02:16:56Z,2020-08-29T02:18:28Z,2020-08-29T02:18:27Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/102
MDExOlB1bGxSZXF1ZXN0NDQwODQ2OTEz,Bump jest from 23.6.0 to 26.1.0,CLOSED,2020-06-27T02:14:36Z,2020-08-01T02:17:36Z,2020-08-01T02:17:34Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/103
MDExOlB1bGxSZXF1ZXN0NDQwODQ3MTU4,Bump @types/jest from 23.3.12 to 26.0.3,CLOSED,2020-06-27T02:16:29Z,2020-07-11T02:18:44Z,2020-07-11T02:18:42Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/104
MDExOlB1bGxSZXF1ZXN0NDQ3NzA1ODQ0,Bump @types/jest from 23.3.12 to 26.0.4,CLOSED,2020-07-11T02:18:39Z,2020-07-25T02:16:50Z,2020-07-25T02:16:48Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/105
MDExOlB1bGxSZXF1ZXN0NDUwNDAxMTMx,Bump lodash from 4.17.15 to 4.17.19,CLOSED,2020-07-16T18:17:42Z,2020-08-22T02:18:54Z,2020-08-22T02:18:52Z,,dependabot,https://github.com/TeselaGen/ve-sequence-utils/pull/106
MDExOlB1bGxSZXF1ZXN0NDU2NTUyMTE5,Bump @types/jest from 23.3.12 to 26.0.7,CLOSED,2020-07-25T02:16:45Z,2020-08-01T02:19:42Z,2020-08-01T02:19:40Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/107
MDExOlB1bGxSZXF1ZXN0NDU4NjgyNzg1,[Security] Bump elliptic from 6.4.1 to 6.5.3,MERGED,2020-07-29T20:44:58Z,2020-07-29T20:47:56Z,2020-07-29T20:47:54Z,2020-07-29T20:47:54Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/108
MDExOlB1bGxSZXF1ZXN0NDYwNzAzMTI4,Bump jest from 23.6.0 to 26.2.2,CLOSED,2020-08-01T02:17:31Z,2020-08-15T02:15:41Z,2020-08-15T02:15:39Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/109
MDExOlB1bGxSZXF1ZXN0NDYwNzA0MTk0,Bump @types/jest from 23.3.12 to 26.0.8,CLOSED,2020-08-01T02:19:37Z,2020-08-08T02:19:18Z,2020-08-08T02:19:17Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/110
MDExOlB1bGxSZXF1ZXN0NDY0OTMyNDI1,Bump @types/jest from 23.3.12 to 26.0.9,CLOSED,2020-08-08T02:19:15Z,2020-08-15T02:18:14Z,2020-08-15T02:18:12Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/111
MDExOlB1bGxSZXF1ZXN0NDY4MjQ2NzQ4,Bump jest from 23.6.0 to 26.4.0,CLOSED,2020-08-15T02:15:35Z,2020-08-22T02:18:13Z,2020-08-22T02:18:11Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/112
MDExOlB1bGxSZXF1ZXN0NDY4MjQ3MDg3,Bump @types/jest from 23.3.12 to 26.0.10,CLOSED,2020-08-15T02:18:10Z,2020-09-05T02:17:03Z,2020-09-05T02:17:02Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/113
MDExOlB1bGxSZXF1ZXN0NDcxOTIxNDg4,[Security] Bump lodash from 4.17.15 to 4.17.20,MERGED,2020-08-22T02:15:29Z,2020-08-22T02:18:06Z,2020-08-22T02:18:04Z,2020-08-22T02:18:04Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/114
MDExOlB1bGxSZXF1ZXN0NDcxOTIxNzkz,Bump jest from 23.6.0 to 26.4.1,CLOSED,2020-08-22T02:18:08Z,2020-08-29T02:15:56Z,2020-08-29T02:15:55Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/115
MDExOlB1bGxSZXF1ZXN0NDc1NzA1MjU0,Bump jest from 23.6.0 to 26.4.2,CLOSED,2020-08-29T02:15:53Z,2020-10-10T02:15:30Z,2020-10-10T02:15:28Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/116
MDExOlB1bGxSZXF1ZXN0NDc1NzA1NTg1,Bump lint-staged from 9.4.2 to 10.2.13,CLOSED,2020-08-29T02:18:24Z,2020-09-05T02:16:40Z,2020-09-05T02:16:37Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/117
MDExOlB1bGxSZXF1ZXN0NDc5OTU2OTU2,[Security] Bump http-proxy from 1.17.0 to 1.18.1,MERGED,2020-09-04T18:27:33Z,2020-09-04T18:29:47Z,2020-09-04T18:29:45Z,2020-09-04T18:29:45Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/118
MDExOlB1bGxSZXF1ZXN0NDgwMzc2Njcz,[Security] Bump dot-prop from 4.2.0 to 4.2.1,MERGED,2020-09-05T02:14:19Z,2020-09-05T02:16:27Z,2020-09-05T02:16:25Z,2020-09-05T02:16:25Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/119
MDExOlB1bGxSZXF1ZXN0NDgwMzc3ODky,Bump lint-staged from 9.4.2 to 10.3.0,CLOSED,2020-09-05T02:16:32Z,2020-09-19T02:18:14Z,2020-09-19T02:18:12Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/120
MDExOlB1bGxSZXF1ZXN0NDgwMzc4MTQy,Bump @types/jest from 23.3.12 to 26.0.13,CLOSED,2020-09-05T02:16:59Z,2020-09-19T02:16:36Z,2020-09-19T02:16:34Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/121
MDExOlB1bGxSZXF1ZXN0NDg1NjU4OTk4,Bump husky from 0.11.9 to 4.3.0,CLOSED,2020-09-12T02:15:56Z,2020-12-12T03:16:23Z,2020-12-12T03:16:21Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/122
MDExOlB1bGxSZXF1ZXN0NDg5NjIxMjU1,Bump @types/jest from 23.3.12 to 26.0.14,CLOSED,2020-09-19T02:16:32Z,2020-10-24T02:18:56Z,2020-10-24T02:18:53Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/123
MDExOlB1bGxSZXF1ZXN0NDg5NjIyMjM0,Bump lint-staged from 9.4.2 to 10.4.0,CLOSED,2020-09-19T02:18:10Z,2020-10-17T02:15:28Z,2020-10-17T02:15:26Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/124
MDExOlB1bGxSZXF1ZXN0NTAwODkxNjkw,Bump jest from 23.6.0 to 26.5.2,CLOSED,2020-10-10T02:15:25Z,2020-10-17T02:17:55Z,2020-10-17T02:17:53Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/125
MDExOlB1bGxSZXF1ZXN0NTA1MTI3MDE1,Updated getAminoAcidDataForEachBaseOfDna to filter out gaps,MERGED,2020-10-16T22:15:27Z,2020-12-09T23:20:15Z,2020-12-09T23:20:14Z,2020-12-09T23:20:14Z,deltuh-vee,https://github.com/TeselaGen/ve-sequence-utils/pull/126
MDExOlB1bGxSZXF1ZXN0NTA1MTc0NDcw,Bump lint-staged from 9.4.2 to 10.4.1,CLOSED,2020-10-17T02:15:23Z,2020-10-24T02:18:28Z,2020-10-24T02:18:26Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/127
MDExOlB1bGxSZXF1ZXN0NTA1MTc0ODY5,Bump jest from 23.6.0 to 26.5.3,CLOSED,2020-10-17T02:17:51Z,2020-10-24T02:17:57Z,2020-10-24T02:17:56Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/128
MDExOlB1bGxSZXF1ZXN0NTA5MzA5MjIx,Bump jest from 23.6.0 to 26.6.1,CLOSED,2020-10-24T02:17:53Z,2020-11-07T03:17:46Z,2020-11-07T03:17:43Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/129
MDExOlB1bGxSZXF1ZXN0NTA5MzA5Mjk4,Bump lint-staged from 9.4.2 to 10.4.2,CLOSED,2020-10-24T02:18:24Z,2020-10-31T02:17:27Z,2020-10-31T02:17:25Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/130
MDExOlB1bGxSZXF1ZXN0NTA5MzA5MzY2,Bump @types/jest from 23.3.12 to 26.0.15,CLOSED,2020-10-24T02:18:50Z,2020-12-05T03:20:31Z,2020-12-05T03:20:29Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/131
MDExOlB1bGxSZXF1ZXN0NTEzMzU2OTg2,Bump lint-staged from 9.4.2 to 10.5.0,CLOSED,2020-10-31T02:17:21Z,2020-11-07T03:16:11Z,2020-11-07T03:16:10Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/132
MDExOlB1bGxSZXF1ZXN0NTE3MDY2MjU5,Bump lint-staged from 9.4.2 to 10.5.1,CLOSED,2020-11-07T03:16:06Z,2020-11-28T03:16:18Z,2020-11-28T03:16:16Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/133
MDExOlB1bGxSZXF1ZXN0NTE3MDY2NTM2,Bump jest from 23.6.0 to 26.6.3,CLOSED,2020-11-07T03:17:34Z,2021-05-29T02:32:17Z,2021-05-29T02:32:15Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/134
MDExOlB1bGxSZXF1ZXN0NTE3MDY2NjY0,Bump jsonfile from 2.4.0 to 6.1.0,CLOSED,2020-11-07T03:17:44Z,2021-06-10T21:43:44Z,2021-06-10T21:43:36Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/135
MDExOlB1bGxSZXF1ZXN0NTI4ODgzNDky,Bump lint-staged from 9.4.2 to 10.5.2,CLOSED,2020-11-28T03:16:14Z,2020-12-05T03:19:58Z,2020-12-05T03:19:57Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/136
MDExOlB1bGxSZXF1ZXN0NTMyODg1MjEw,Bump lint-staged from 9.4.2 to 10.5.3,CLOSED,2020-12-05T03:19:54Z,2021-02-06T03:18:41Z,2021-02-06T03:18:39Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/137
MDExOlB1bGxSZXF1ZXN0NTMyODg1Mjgx,Bump @types/jest from 23.3.12 to 26.0.16,CLOSED,2020-12-05T03:20:25Z,2020-12-12T03:18:20Z,2020-12-12T03:18:18Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/138
MDExOlB1bGxSZXF1ZXN0NTM2MDgyNDAw,[Security] Bump ini from 1.3.5 to 1.3.7,MERGED,2020-12-10T16:59:20Z,2020-12-10T17:02:09Z,2020-12-10T17:02:07Z,2020-12-10T17:02:07Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/139
MDExOlB1bGxSZXF1ZXN0NTM3NzA1NTg4,Bump husky from 0.11.9 to 4.3.5,CLOSED,2020-12-12T03:16:17Z,2020-12-19T03:16:50Z,2020-12-19T03:16:48Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/140
MDExOlB1bGxSZXF1ZXN0NTM3NzA2OTUy,Bump @types/jest from 23.3.12 to 26.0.19,CLOSED,2020-12-12T03:18:15Z,2021-01-09T03:17:02Z,2021-01-09T03:17:00Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/141
MDExOlB1bGxSZXF1ZXN0NTQyODY3NzA3,Bump husky from 0.11.9 to 4.3.6,CLOSED,2020-12-19T03:16:46Z,2021-01-09T03:20:03Z,2021-01-09T03:20:01Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/142
MDExOlB1bGxSZXF1ZXN0NTUyMDQ1NjMy,Bump @types/jest from 23.3.12 to 26.0.20,CLOSED,2021-01-09T03:16:57Z,2021-03-20T02:18:31Z,2021-03-20T02:18:29Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/143
MDExOlB1bGxSZXF1ZXN0NTUyMDQ1OTg3,Bump husky from 0.11.9 to 4.3.7,CLOSED,2021-01-09T03:19:58Z,2021-01-16T03:18:59Z,2021-01-16T03:18:57Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/144
MDExOlB1bGxSZXF1ZXN0NTU2MDY4NDEw,Bump husky from 0.11.9 to 4.3.8,CLOSED,2021-01-16T03:18:55Z,2021-02-13T03:18:27Z,2021-02-13T03:18:26Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/145
MDExOlB1bGxSZXF1ZXN0NTY0MzQ5Njcw,Bump ve-range-utils from 2.5.5 to 2.5.9,CLOSED,2021-01-30T03:16:18Z,2021-06-10T21:43:44Z,2021-06-10T21:43:36Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/146
MDExOlB1bGxSZXF1ZXN0NTY4NzA5NTc5,Bump chai from 3.5.0 to 4.3.0,CLOSED,2021-02-06T03:16:28Z,2021-03-06T03:22:13Z,2021-03-06T03:22:12Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/147
MDExOlB1bGxSZXF1ZXN0NTY4NzA5ODc1,Bump lint-staged from 9.4.2 to 10.5.4,CLOSED,2021-02-06T03:18:37Z,2021-05-08T02:19:10Z,2021-05-08T02:19:09Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/148
MDExOlB1bGxSZXF1ZXN0NTcyODczNzM1,Bump husky from 0.11.9 to 5.0.9,CLOSED,2021-02-13T03:18:23Z,2021-02-27T03:17:47Z,2021-02-27T03:17:46Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/149
MDExOlB1bGxSZXF1ZXN0NTgxMjQxMjkz,Bump husky from 0.11.9 to 5.1.1,CLOSED,2021-02-27T03:17:43Z,2021-03-06T03:19:02Z,2021-03-06T03:19:00Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/150
MDExOlB1bGxSZXF1ZXN0NTg1OTg4MzEw,Bump husky from 0.11.9 to 5.1.3,CLOSED,2021-03-06T03:18:58Z,2021-03-27T02:17:20Z,2021-03-27T02:17:18Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/151
MDExOlB1bGxSZXF1ZXN0NTg1OTg4MzU3,Bump eslint-config-teselagen from 5.0.3 to 5.0.6,CLOSED,2021-03-06T03:19:21Z,2021-04-10T02:18:43Z,2021-04-10T02:18:42Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/152
MDExOlB1bGxSZXF1ZXN0NTg1OTg4Njky,Bump chai from 3.5.0 to 4.3.3,CLOSED,2021-03-06T03:22:09Z,2021-03-13T03:18:13Z,2021-03-13T03:18:11Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/153
MDExOlB1bGxSZXF1ZXN0NTg2ODk5MDU4,[Security] Bump elliptic from 6.5.3 to 6.5.4,MERGED,2021-03-08T16:13:14Z,2021-03-08T16:15:49Z,2021-03-08T16:15:47Z,2021-03-08T16:15:47Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/154
MDExOlB1bGxSZXF1ZXN0NTkyMjc5MTg5,Bump chai from 3.5.0 to 4.3.4,CLOSED,2021-03-13T03:18:09Z,2021-06-10T21:43:44Z,2021-06-10T21:43:36Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/155
MDExOlB1bGxSZXF1ZXN0NTk3MDk3Mjk0,Bump @types/jest from 23.3.12 to 26.0.21,CLOSED,2021-03-20T02:18:27Z,2021-03-27T02:16:47Z,2021-03-27T02:16:46Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/156
MDExOlB1bGxSZXF1ZXN0NjAxOTgzODA0,Bump @types/jest from 23.3.12 to 26.0.22,CLOSED,2021-03-27T02:16:43Z,2021-05-01T02:18:21Z,2021-05-01T02:18:20Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/157
MDExOlB1bGxSZXF1ZXN0NjAxOTgzODg1,Bump husky from 0.11.9 to 5.2.0,CLOSED,2021-03-27T02:17:15Z,2021-04-03T02:18:43Z,2021-04-03T02:18:42Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/158
MDExOlB1bGxSZXF1ZXN0NjAyODk5MTEy,[Security] Bump y18n from 3.2.1 to 3.2.2,MERGED,2021-03-29T16:18:25Z,2021-03-29T16:23:15Z,2021-03-29T16:23:14Z,2021-03-29T16:23:14Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/159
MDExOlB1bGxSZXF1ZXN0NjA4MzE1Njg1,Bump husky from 0.11.9 to 6.0.0,CLOSED,2021-04-03T02:18:40Z,2021-06-10T21:43:50Z,2021-06-10T21:43:37Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/160
MDExOlB1bGxSZXF1ZXN0NjEyODE4MDA2,Bump eslint-config-teselagen from 5.0.3 to 5.0.7,CLOSED,2021-04-10T02:18:40Z,2021-04-24T02:26:17Z,2021-04-24T02:26:16Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/161
MDExOlB1bGxSZXF1ZXN0NjIyNDA2MjQ3,Bump escape-string-regexp from 1.0.5 to 5.0.0,CLOSED,2021-04-24T02:25:51Z,2021-06-10T21:43:50Z,2021-06-10T21:43:37Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/162
MDExOlB1bGxSZXF1ZXN0NjIyNDA2MzAx,Bump eslint-config-teselagen from 5.0.3 to 5.0.8,CLOSED,2021-04-24T02:26:14Z,2021-05-29T02:34:58Z,2021-05-29T02:34:57Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/163
MDExOlB1bGxSZXF1ZXN0NjI2MjAyMTc4,Upgrade to GitHub-native Dependabot,CLOSED,2021-04-29T15:18:51Z,2021-06-25T15:24:30Z,2021-06-10T21:43:38Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/164
MDExOlB1bGxSZXF1ZXN0NjI4MzA3NzM2,Bump @types/jest from 23.3.12 to 26.0.23,CLOSED,2021-05-01T02:18:17Z,2021-06-10T21:43:50Z,2021-06-10T21:43:38Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/165
MDExOlB1bGxSZXF1ZXN0NjMxNjAyNDk4,[Security] Bump handlebars from 4.7.3 to 4.7.7,MERGED,2021-05-06T16:21:21Z,2021-05-06T16:27:25Z,2021-05-06T16:27:24Z,2021-05-06T16:27:24Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/166
MDExOlB1bGxSZXF1ZXN0NjMxNjExNTU1,Bump lodash from 4.17.20 to 4.17.21,CLOSED,2021-05-06T16:28:23Z,2021-06-10T21:43:47Z,2021-06-10T21:43:38Z,,dependabot,https://github.com/TeselaGen/ve-sequence-utils/pull/167
MDExOlB1bGxSZXF1ZXN0NjMzMTk0NDg1,[Security] Bump hosted-git-info from 2.7.1 to 2.8.9,MERGED,2021-05-07T18:15:41Z,2021-05-07T18:18:28Z,2021-05-07T18:18:27Z,2021-05-07T18:18:27Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/168
MDExOlB1bGxSZXF1ZXN0NjMzNzg3OTQ4,Bump lint-staged from 9.4.2 to 11.0.0,CLOSED,2021-05-08T02:19:07Z,2021-06-10T21:43:50Z,2021-06-10T21:43:38Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/169
MDExOlB1bGxSZXF1ZXN0NjU0NjE3NTQ3,Bump dns-packet from 1.3.1 to 1.3.4,CLOSED,2021-05-27T07:43:20Z,2021-06-10T21:43:47Z,2021-06-10T21:43:39Z,,dependabot,https://github.com/TeselaGen/ve-sequence-utils/pull/170
MDExOlB1bGxSZXF1ZXN0NjU3MzI1ODAy,Bump jest from 23.6.0 to 27.0.1,CLOSED,2021-05-29T02:32:12Z,2021-06-05T02:18:21Z,2021-06-05T02:18:19Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/171
MDExOlB1bGxSZXF1ZXN0NjU3MzI2Njc1,Bump eslint-config-teselagen from 5.0.3 to 5.0.9,CLOSED,2021-05-29T02:34:51Z,2021-06-10T21:43:50Z,2021-06-10T21:43:39Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/172
MDExOlB1bGxSZXF1ZXN0NjYyMjY1NDY0,Bump jest from 23.6.0 to 27.0.4,CLOSED,2021-06-05T02:18:17Z,2021-06-10T21:43:50Z,2021-06-10T21:43:40Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/173
MDExOlB1bGxSZXF1ZXN0NjY4NzA2MzQ5,[Security] Bump dns-packet from 1.3.1 to 1.3.4,MERGED,2021-06-12T02:15:36Z,2021-06-12T02:18:08Z,2021-06-12T02:18:07Z,2021-06-12T02:18:07Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/174
MDExOlB1bGxSZXF1ZXN0NjY4NzA2ODUx,[Security] Bump lodash from 4.17.20 to 4.17.21,MERGED,2021-06-12T02:16:49Z,2021-06-12T02:19:30Z,2021-06-12T02:19:29Z,2021-06-12T02:19:29Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/175
MDExOlB1bGxSZXF1ZXN0NjY4NzA3MzQ3,Bump npm-check from 5.9.0 to 5.9.2,MERGED,2021-06-12T02:17:58Z,2021-06-12T02:28:27Z,2021-06-12T02:28:26Z,2021-06-12T02:28:26Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/176
MDExOlB1bGxSZXF1ZXN0NjY4NzA3ODc2,Bump nwb from 0.23.0 to 0.25.2,CLOSED,2021-06-12T02:19:08Z,2022-05-19T15:32:19Z,2022-05-19T15:32:19Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/177
MDExOlB1bGxSZXF1ZXN0NjY4NzA4MTA3,Bump bson-objectid from 1.3.0 to 2.0.1,CLOSED,2021-06-12T02:19:34Z,2022-05-19T15:32:20Z,2022-05-19T15:32:20Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/178
MDExOlB1bGxSZXF1ZXN0NjY4NzA4Mjk2,Bump jsondiffpatch from 0.3.11 to 0.4.1,CLOSED,2021-06-12T02:20:00Z,2022-05-19T15:32:20Z,2022-05-19T15:32:20Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/179
MDExOlB1bGxSZXF1ZXN0NjY4NzA4NTE1,Bump eslint from 6.6.0 to 7.28.0,CLOSED,2021-06-12T02:20:33Z,2021-06-19T02:16:28Z,2021-06-19T02:16:27Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/180
MDExOlB1bGxSZXF1ZXN0NjY4NzA4Njg5,Bump auto-changelog from 2.2.1 to 2.3.0,MERGED,2021-06-12T02:21:07Z,2021-06-12T02:23:18Z,2021-06-12T02:23:17Z,2021-06-12T02:23:17Z,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/181
MDExOlB1bGxSZXF1ZXN0NjczODA0Nzg3,Bump eslint from 6.6.0 to 7.29.0,CLOSED,2021-06-19T02:16:25Z,2021-07-03T02:17:36Z,2021-07-03T02:17:35Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/182
MDExOlB1bGxSZXF1ZXN0Njc4MjU5NDI4,Bump jest from 23.6.0 to 27.0.5,CLOSED,2021-06-26T02:17:09Z,2021-07-03T02:18:18Z,2021-07-03T02:18:17Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/183
MDExOlB1bGxSZXF1ZXN0NjgyOTQ4OTM1,Bump husky from 0.11.9 to 7.0.0,CLOSED,2021-07-03T02:16:59Z,2021-07-10T02:17:33Z,2021-07-10T02:17:32Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/184
MDExOlB1bGxSZXF1ZXN0NjgyOTQ5MDEx,Bump eslint from 6.6.0 to 7.30.0,CLOSED,2021-07-03T02:17:33Z,2021-07-24T02:22:32Z,2021-07-24T02:22:31Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/185
MDExOlB1bGxSZXF1ZXN0NjgyOTQ5MDk4,Bump jest from 23.6.0 to 27.0.6,CLOSED,2021-07-03T02:18:15Z,2022-05-19T15:32:23Z,2022-05-19T15:32:23Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/186
MDExOlB1bGxSZXF1ZXN0Njg3MTEwNzI1,Bump @types/jest from 23.3.12 to 26.0.24,CLOSED,2021-07-10T02:16:48Z,2022-05-19T15:32:23Z,2022-05-19T15:32:23Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/187
MDExOlB1bGxSZXF1ZXN0Njg3MTEwODEw,Bump husky from 0.11.9 to 7.0.1,CLOSED,2021-07-10T02:17:29Z,2022-05-19T15:32:23Z,2022-05-19T15:32:23Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/188
MDExOlB1bGxSZXF1ZXN0NjkxODE5NjA3,Bump lint-staged from 9.4.2 to 11.0.1,CLOSED,2021-07-17T02:17:41Z,2021-07-24T02:22:06Z,2021-07-24T02:22:03Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/189
MDExOlB1bGxSZXF1ZXN0Njk2Mjc5NDk0,Bump lint-staged from 9.4.2 to 11.1.0,CLOSED,2021-07-24T02:22:00Z,2021-07-31T02:17:54Z,2021-07-31T02:17:53Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/190
MDExOlB1bGxSZXF1ZXN0Njk2Mjc5NTU4,Bump eslint from 6.6.0 to 7.31.0,CLOSED,2021-07-24T02:22:29Z,2021-07-31T02:18:29Z,2021-07-31T02:18:28Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/191
MDExOlB1bGxSZXF1ZXN0NzAwNjM4ODM1,Bump lint-staged from 9.4.2 to 11.1.1,CLOSED,2021-07-31T02:17:51Z,2022-05-19T15:32:24Z,2022-05-19T15:32:24Z,,dependabot-preview,https://github.com/TeselaGen/ve-sequence-utils/pull/192
