pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjE1ODI0ODUy,Version 0.0.5 release,MERGED,2018-09-16T14:00:56Z,2018-09-16T14:14:19Z,2018-09-16T14:14:19Z,2018-09-16T14:14:19Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/188
MDExOlB1bGxSZXF1ZXN0MjI1Nzg2NDg2,Bugfix/mean field,MERGED,2018-10-25T14:39:55Z,2018-10-25T14:59:12Z,2018-10-25T14:59:12Z,2018-10-25T14:59:12Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/192
MDExOlB1bGxSZXF1ZXN0MjQ3OTQ2NTQ1,Update readme: specify dependency stage + docker,OPEN,2019-01-27T11:05:50Z,2019-03-04T11:18:46Z,,,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/203
MDExOlB1bGxSZXF1ZXN0MjY2Nzg3Njcw,INTERNAL: passing show_secstruct kwarg in call to complex_contact_map…,MERGED,2019-04-02T20:00:43Z,2019-04-02T20:20:20Z,2019-04-02T20:20:20Z,2019-04-02T20:20:20Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/217
MDExOlB1bGxSZXF1ZXN0Mjk1NDM0MDQ2,added alignment analysis notebook,MERGED,2019-07-08T17:44:34Z,2019-07-11T13:41:19Z,2019-07-11T13:39:51Z,2019-07-11T13:39:51Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/220
MDExOlB1bGxSZXF1ZXN0Mjk5OTk0NTgz,Added mean field protocol for complexes,OPEN,2019-07-22T18:52:12Z,2020-04-28T16:03:34Z,,,kpgbrock,https://github.com/debbiemarkslab/EVcouplings/pull/223
MDExOlB1bGxSZXF1ZXN0MzI1ODc4NDMw,Evcomplex2,OPEN,2019-10-08T17:23:35Z,2021-11-01T13:21:39Z,,,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/225
MDExOlB1bGxSZXF1ZXN0Mzk2MzUyMzQy,Calling incorrect multimer DistMap during complex contact map creatio…,MERGED,2020-03-31T13:53:49Z,2020-03-31T13:54:57Z,2020-03-31T13:54:42Z,2020-03-31T13:54:41Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/232
MDExOlB1bGxSZXF1ZXN0NDA2NDczMjg1,EVcouplings next generation,MERGED,2020-04-21T06:45:39Z,2020-04-21T07:21:35Z,2020-04-21T07:00:50Z,2020-04-21T07:00:50Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/235
MDExOlB1bGxSZXF1ZXN0NDU2MTI5ODEx,Fix/mysql and various fixes,MERGED,2020-07-24T07:42:10Z,2020-07-24T07:48:58Z,2020-07-24T07:48:43Z,2020-07-24T07:48:43Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/245
MDExOlB1bGxSZXF1ZXN0NDkzNzM2MzY4,Merge changes for v0.1.0 release,MERGED,2020-09-27T15:27:00Z,2020-09-27T15:27:42Z,2020-09-27T15:27:42Z,2020-09-27T15:27:42Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/250
MDExOlB1bGxSZXF1ZXN0NTEzMjQ4MzA1,change ci/cd process from travis to github actions,CLOSED,2020-10-30T19:47:49Z,2020-11-02T16:28:01Z,2020-11-02T16:28:01Z,,joemin,https://github.com/debbiemarkslab/EVcouplings/pull/253
MDExOlB1bGxSZXF1ZXN0NTE0MjI0ODEw,cicd,MERGED,2020-11-02T17:53:35Z,2020-11-06T16:12:46Z,2020-11-06T16:12:34Z,2020-11-06T16:12:33Z,joemin,https://github.com/debbiemarkslab/EVcouplings/pull/254
MDExOlB1bGxSZXF1ZXN0NTE2ODQ2MzU2,Finalize for new release (v0.1.0),MERGED,2020-11-06T16:17:08Z,2020-11-06T16:20:56Z,2020-11-06T16:20:56Z,2020-11-06T16:20:56Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/255
MDExOlB1bGxSZXF1ZXN0NTE2ODY4NTY1,Bump version,MERGED,2020-11-06T16:58:41Z,2020-11-06T16:58:55Z,2020-11-06T16:58:55Z,2020-11-06T16:58:55Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/256
MDExOlB1bGxSZXF1ZXN0NTk2Njc2NTE1,Fix/alignment protocols,MERGED,2021-03-19T15:30:37Z,2021-03-19T16:34:16Z,2021-03-19T16:34:13Z,2021-03-19T16:34:12Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/260
MDExOlB1bGxSZXF1ZXN0NjAzMTUzMTEy,fix error arising from import ruamel.yaml,CLOSED,2021-03-29T21:20:14Z,2021-03-30T13:20:46Z,2021-03-30T08:26:11Z,,twesleyb,https://github.com/debbiemarkslab/EVcouplings/pull/261
PR_kwDOA82SmM44UiIo,Use scikit-learn instead of sklearn,CLOSED,2022-05-23T21:05:27Z,2022-08-05T15:22:42Z,2022-08-05T15:13:45Z,,aaronkollasch,https://github.com/debbiemarkslab/EVcouplings/pull/277
PR_kwDOA82SmM48tFp7,Fix/uniprot api,MERGED,2022-08-05T09:19:11Z,2022-08-05T09:24:56Z,2022-08-05T09:24:47Z,2022-08-05T09:24:47Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/280
PR_kwDOA82SmM5Ctpn8,change name inputs to bokeh,MERGED,2022-11-11T15:52:19Z,2022-11-14T09:57:48Z,2022-11-14T09:57:48Z,2022-11-14T09:57:48Z,zachcp,https://github.com/debbiemarkslab/EVcouplings/pull/281
PR_kwDOA82SmM5G8dEd,fix: match plmc log style,CLOSED,2023-01-09T06:11:30Z,2023-01-09T17:01:30Z,2023-01-09T16:25:20Z,,TTTPOB,https://github.com/debbiemarkslab/EVcouplings/pull/283
PR_kwDOA82SmM5LKu9p,Support a3m format in existing alignment protocol,MERGED,2023-03-02T21:33:24Z,2023-05-15T21:36:12Z,2023-05-10T16:45:46Z,2023-05-10T16:45:46Z,aaronkollasch,https://github.com/debbiemarkslab/EVcouplings/pull/286
PR_kwDOA82SmM5QMfqc,V0.2,MERGED,2023-05-10T13:38:40Z,2024-07-08T11:36:05Z,2024-07-08T11:35:56Z,2024-07-08T11:35:56Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/293
PR_kwDOA82SmM5XBDvU,Fixing possible permissions error,CLOSED,2023-08-02T14:29:37Z,2024-01-25T13:41:17Z,2024-01-25T13:41:17Z,,loodvn,https://github.com/debbiemarkslab/EVcouplings/pull/300
PR_kwDOA82SmM5b1i3p,V0.2 patch,MERGED,2023-10-03T21:44:49Z,2024-01-25T13:40:36Z,2024-01-24T15:55:12Z,2024-01-24T15:55:12Z,zachcp,https://github.com/debbiemarkslab/EVcouplings/pull/301
PR_kwDOA82SmM5du_Lj,Fixed typos,CLOSED,2023-10-25T10:14:22Z,2023-10-25T10:16:54Z,2023-10-25T10:16:54Z,,m1ch4el0,https://github.com/debbiemarkslab/EVcouplings/pull/302
PR_kwDOA82SmM52Oq7O,fix KeyError due to absence of secondary structure sections,MERGED,2024-07-23T15:06:22Z,2024-07-23T15:09:13Z,2024-07-23T15:09:09Z,2024-07-23T15:09:09Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/308
PR_kwDOA82SmM55irXS,v0.2,MERGED,2024-08-27T09:19:58Z,2024-09-26T16:13:05Z,2024-09-26T16:13:04Z,2024-09-26T16:13:04Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/311
PR_kwDOA82SmM580K99,ensure chain IDs are always str,MERGED,2024-09-26T15:28:11Z,2024-09-26T15:32:14Z,2024-09-26T15:32:10Z,2024-09-26T15:32:10Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/312
PR_kwDOA82SmM581FI0,Update build_test_and_push.yml,CLOSED,2024-09-26T17:41:14Z,2024-09-27T13:33:24Z,2024-09-27T13:33:24Z,,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/313
PR_kwDOA82SmM588XaQ,v0.2.0,MERGED,2024-09-27T16:29:23Z,2024-09-27T16:34:12Z,2024-09-27T16:34:12Z,2024-09-27T16:34:12Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/315
PR_kwDOA82SmM6A6nkM,Pdb and setup fixes,MERGED,2024-11-05T11:22:23Z,2024-11-05T11:22:45Z,2024-11-05T11:22:41Z,2024-11-05T11:22:41Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/317
PR_kwDOA82SmM6A6qbR,Merge v0.2.1 changes into master,MERGED,2024-11-05T11:28:47Z,2024-11-05T11:29:02Z,2024-11-05T11:29:02Z,2024-11-05T11:29:02Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/318
PR_kwDOA82SmM6BUB_O,Lood/calc weights,OPEN,2024-11-08T12:05:29Z,2024-11-08T12:05:29Z,,,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/319
PR_kwDOA82SmM6Bz2y0,Compare predicted 3D models,MERGED,2024-11-13T16:36:33Z,2024-11-13T16:45:44Z,2024-11-13T16:45:39Z,2024-11-13T16:45:39Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/320
PR_kwDOA82SmM6DW-w8,Better weights,MERGED,2024-11-27T16:12:52Z,2024-12-03T13:17:30Z,2024-12-03T13:17:24Z,2024-12-03T13:17:24Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/321
