pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOFVlI-s4uMwj3,chore(deps-dev): bump eslint from 7.28.0 to 8.2.0,CLOSED,2021-11-08T01:05:37Z,2021-11-22T01:01:09Z,2021-11-22T01:01:08Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/117
PR_kwDOFVlI-s4uQgjc,fix(deps): bump firebase from 8.6.8 to 9.4.0,CLOSED,2021-11-09T00:31:39Z,2021-11-12T00:35:29Z,2021-11-12T00:35:28Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/118
PR_kwDOFVlI-s4ubosy,fix(deps): bump firebase from 8.6.8 to 9.4.1,CLOSED,2021-11-12T00:35:25Z,2021-11-19T00:41:44Z,2021-11-19T00:41:43Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/119
PR_kwDOFVlI-s4ufg1u,Fix reactivity issues,MERGED,2021-11-14T03:51:38Z,2021-11-14T03:52:27Z,2021-11-14T03:52:27Z,2021-11-14T03:52:27Z,CalebOh01,https://github.com/Benjamin-Lee/viroiddb/pull/120
PR_kwDOFVlI-s4uvsk5,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 8.1.1,CLOSED,2021-11-19T00:39:25Z,2021-12-07T00:33:18Z,2021-12-07T00:33:17Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/121
PR_kwDOFVlI-s4uvs2b,fix(deps): bump firebase from 8.6.8 to 9.5.0,CLOSED,2021-11-19T00:41:40Z,2021-12-03T00:37:38Z,2021-12-03T00:37:36Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/122
PR_kwDOFVlI-s4u0jr3,chore(deps-dev): bump eslint from 7.28.0 to 8.3.0,CLOSED,2021-11-22T01:01:04Z,2021-12-06T00:52:50Z,2021-12-06T00:52:48Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/123
PR_kwDOFVlI-s4vCcyR,chore(deps-dev): bump prettier from 2.3.1 to 2.5.0,CLOSED,2021-11-26T00:38:05Z,2021-12-06T00:58:00Z,2021-12-06T00:57:58Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/124
PR_kwDOFVlI-s4vKJD2,fix(deps): bump core-js from 3.14.0 to 3.19.2,CLOSED,2021-11-30T00:25:01Z,2021-12-07T00:32:39Z,2021-12-07T00:32:37Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/125
PR_kwDOFVlI-s4vVi8H,fix(deps): bump firebase from 8.6.8 to 9.6.0,CLOSED,2021-12-03T00:37:33Z,2021-12-10T00:24:00Z,2021-12-10T00:23:59Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/126
PR_kwDOFVlI-s4vaRxw,chore(deps-dev): bump eslint from 7.28.0 to 8.4.0,CLOSED,2021-12-06T00:52:45Z,2021-12-08T01:15:19Z,2021-12-08T01:15:18Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/127
PR_kwDOFVlI-s4vaSQ4,chore(deps-dev): bump prettier from 2.3.1 to 2.5.1,CLOSED,2021-12-06T00:57:55Z,2022-03-17T00:35:01Z,2022-03-17T00:35:00Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/128
PR_kwDOFVlI-s4veH9i,fix(deps): bump core-js from 3.14.0 to 3.19.3,CLOSED,2021-12-07T00:32:34Z,2021-12-16T00:44:40Z,2021-12-16T00:44:39Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/129
PR_kwDOFVlI-s4veIEe,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 8.2.0,CLOSED,2021-12-07T00:33:13Z,2022-01-13T00:20:05Z,2022-01-13T00:20:04Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/130
PR_kwDOFVlI-s4vh08K,chore(deps-dev): bump eslint from 7.28.0 to 8.4.1,CLOSED,2021-12-08T01:15:13Z,2021-12-20T01:14:44Z,2021-12-20T01:14:43Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/131
PR_kwDOFVlI-s4vpZ0S,fix(deps): bump firebase from 8.6.8 to 9.6.1,CLOSED,2021-12-10T00:23:56Z,2022-01-10T01:03:58Z,2022-01-10T01:03:56Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/132
PR_kwDOFVlI-s4v67uF,fix(deps): bump core-js from 3.14.0 to 3.20.0,CLOSED,2021-12-16T00:44:35Z,2021-12-24T00:37:24Z,2021-12-24T00:37:23Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/133
PR_kwDOFVlI-s4wDVy6,chore(deps-dev): bump eslint from 7.28.0 to 8.5.0,CLOSED,2021-12-20T01:14:39Z,2022-01-03T00:59:00Z,2022-01-03T00:58:59Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/134
PR_kwDOFVlI-s4wP2tn,fix(deps): bump core-js from 3.14.0 to 3.20.1,CLOSED,2021-12-24T00:37:20Z,2022-01-03T01:03:00Z,2022-01-03T01:02:58Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/135
PR_kwDOFVlI-s4wctVN,chore(deps-dev): bump eslint from 7.28.0 to 8.6.0,CLOSED,2022-01-03T00:58:55Z,2022-01-17T00:57:39Z,2022-01-17T00:57:38Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/136
PR_kwDOFVlI-s4wctqm,fix(deps): bump core-js from 3.14.0 to 3.20.2,CLOSED,2022-01-03T01:02:55Z,2022-01-17T00:56:22Z,2022-01-17T00:56:20Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/137
PR_kwDOFVlI-s4wtMc7,fix(deps): bump algoliasearch from 4.10.2 to 4.12.0,CLOSED,2022-01-10T01:00:01Z,2022-01-31T01:09:51Z,2022-01-31T01:09:49Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/138
PR_kwDOFVlI-s4wtMwI,fix(deps): bump firebase from 8.6.8 to 9.6.2,CLOSED,2022-01-10T01:03:50Z,2022-01-14T00:25:10Z,2022-01-14T00:25:09Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/139
PR_kwDOFVlI-s4w44Mu,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 8.3.0,CLOSED,2022-01-13T00:19:59Z,2022-01-28T00:36:19Z,2022-01-28T00:36:18Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/140
PR_kwDOFVlI-s4w-sk7,fix(deps): bump firebase from 8.6.8 to 9.6.3,CLOSED,2022-01-14T00:25:05Z,2022-01-21T00:36:22Z,2022-01-21T00:36:21Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/141
PR_kwDOFVlI-s4xHjDQ,fix(deps): bump core-js from 3.14.0 to 3.20.3,CLOSED,2022-01-17T00:56:17Z,2022-02-02T00:28:20Z,2022-02-02T00:28:19Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/142
PR_kwDOFVlI-s4xHjMq,chore(deps-dev): bump eslint from 7.28.0 to 8.7.0,CLOSED,2022-01-17T00:57:34Z,2022-01-31T01:02:56Z,2022-01-31T01:02:55Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/143
PR_kwDOFVlI-s4xWuln,fix(deps): bump firebase from 8.6.8 to 9.6.4,CLOSED,2022-01-21T00:36:18Z,2022-01-28T00:29:18Z,2022-01-28T00:29:17Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/144
PR_kwDOFVlI-s4xlwvA,chore(deps-dev): bump camelcase from 6.2.0 to 6.3.0,CLOSED,2022-01-26T00:29:11Z,2022-06-07T00:19:47Z,2022-06-07T00:19:46Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/145
PR_kwDOFVlI-s4xtb_x,fix(deps): bump firebase from 8.6.8 to 9.6.5,CLOSED,2022-01-28T00:29:14Z,2022-02-04T00:33:33Z,2022-02-04T00:33:32Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/146
PR_kwDOFVlI-s4xtczG,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 8.4.0,CLOSED,2022-01-28T00:36:14Z,2022-02-07T01:02:06Z,2022-02-07T01:02:05Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/147
PR_kwDOFVlI-s4xzkjb,chore(deps-dev): bump eslint from 7.28.0 to 8.8.0,CLOSED,2022-01-31T01:02:51Z,2022-02-14T00:35:24Z,2022-02-14T00:35:22Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/148
PR_kwDOFVlI-s4xzlJE,fix(deps): bump algoliasearch from 4.10.2 to 4.12.1,CLOSED,2022-01-31T01:09:46Z,2022-03-03T00:16:09Z,2022-03-03T00:16:08Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/149
PR_kwDOFVlI-s4x7-EL,fix(deps): bump core-js from 3.14.0 to 3.21.0,CLOSED,2022-02-02T00:28:15Z,2022-02-17T00:34:09Z,2022-02-17T00:34:07Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/150
PR_kwDOFVlI-s4yDq4I,fix(deps): bump firebase from 8.6.8 to 9.6.6,CLOSED,2022-02-04T00:33:29Z,2022-02-18T00:43:37Z,2022-02-18T00:43:36Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/151
PR_kwDOFVlI-s4yI80z,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 8.4.1,CLOSED,2022-02-07T01:02:00Z,2022-02-23T00:34:11Z,2022-02-23T00:34:09Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/152
PR_kwDOFVlI-s4yv0rp,chore(deps-dev): bump eslint from 7.28.0 to 8.9.0,CLOSED,2022-02-14T00:35:18Z,2022-02-28T00:54:01Z,2022-02-28T00:54:00Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/153
PR_kwDOFVlI-s4y9ZIs,fix(deps): bump core-js from 3.14.0 to 3.21.1,CLOSED,2022-02-17T00:34:02Z,2022-04-18T01:02:27Z,2022-04-18T01:02:26Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/154
PR_kwDOFVlI-s4zCEQ0,fix(deps): bump firebase from 8.6.8 to 9.6.7,CLOSED,2022-02-18T00:43:31Z,2022-03-07T00:55:19Z,2022-03-07T00:55:18Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/155
PR_kwDOFVlI-s4zUO1Q,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 8.5.0,CLOSED,2022-02-23T00:34:06Z,2022-04-07T00:24:44Z,2022-04-07T00:24:43Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/156
PR_kwDOFVlI-s4zofXo,chore(deps-dev): bump eslint from 7.28.0 to 8.10.0,CLOSED,2022-02-28T00:53:56Z,2022-03-14T00:53:55Z,2022-03-14T00:53:54Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/157
PR_kwDOFVlI-s4z3JBa,fix(deps): bump algoliasearch from 4.10.2 to 4.12.2,CLOSED,2022-03-03T00:16:04Z,2022-03-15T00:22:36Z,2022-03-15T00:22:34Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/158
PR_kwDOFVlI-s40AptY,fix(deps): bump firebase from 8.6.8 to 9.6.8,CLOSED,2022-03-07T00:55:14Z,2022-03-18T00:23:51Z,2022-03-18T00:23:50Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/159
PR_kwDOFVlI-s40JFLB,chore(deps-dev): bump @nuxtjs/tailwindcss from 4.2.0 to 5.0.0,CLOSED,2022-03-09T00:18:35Z,2022-03-16T00:29:03Z,2022-03-16T00:29:02Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/160
PR_kwDOFVlI-s40XSdu,chore(deps-dev): bump eslint from 7.28.0 to 8.11.0,CLOSED,2022-03-14T00:53:50Z,2022-03-28T00:50:11Z,2022-03-28T00:50:10Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/161
PR_kwDOFVlI-s40bkR_,fix(deps): bump algoliasearch from 4.10.2 to 4.13.0,CLOSED,2022-03-15T00:22:31Z,2022-05-19T00:31:05Z,2022-05-19T00:31:04Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/162
PR_kwDOFVlI-s40gDr9,chore(deps-dev): bump @nuxtjs/tailwindcss from 4.2.0 to 5.0.1,CLOSED,2022-03-16T00:28:58Z,2022-03-17T00:38:58Z,2022-03-17T00:38:57Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/163
PR_kwDOFVlI-s40kaUn,chore(deps-dev): bump prettier from 2.3.1 to 2.6.0,CLOSED,2022-03-17T00:34:55Z,2022-03-28T00:48:42Z,2022-03-28T00:48:41Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/164
PR_kwDOFVlI-s40ka2U,chore(deps-dev): bump @nuxtjs/tailwindcss from 4.2.0 to 5.0.2,CLOSED,2022-03-17T00:38:54Z,2022-04-21T00:26:42Z,2022-04-21T00:26:41Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/165
PR_kwDOFVlI-s40oYN5,fix(deps): bump firebase from 8.6.8 to 9.6.9,CLOSED,2022-03-18T00:23:47Z,2022-03-25T00:26:26Z,2022-03-25T00:26:25Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/166
PR_kwDOFVlI-s40_JnK,fix(deps): bump firebase from 8.6.8 to 9.6.10,CLOSED,2022-03-25T00:26:21Z,2022-04-15T00:35:17Z,2022-04-15T00:35:15Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/167
PR_kwDOFVlI-s41HoeN,chore(deps-dev): bump prettier from 2.3.1 to 2.6.1,CLOSED,2022-03-28T00:48:37Z,2022-04-04T01:04:36Z,2022-04-04T01:04:35Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/168
PR_kwDOFVlI-s41HopM,chore(deps-dev): bump eslint from 7.28.0 to 8.12.0,CLOSED,2022-03-28T00:50:06Z,2022-04-11T00:56:44Z,2022-04-11T00:56:43Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/169
PR_kwDOFVlI-s41jQ6T,chore(deps-dev): bump prettier from 2.3.1 to 2.6.2,CLOSED,2022-04-04T01:04:31Z,2022-06-15T00:22:59Z,2022-06-15T00:22:58Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/170
PR_kwDOFVlI-s41xbGE,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 8.6.0,CLOSED,2022-04-07T00:24:39Z,2022-04-25T01:30:06Z,2022-04-25T01:30:05Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/171
PR_kwDOFVlI-s4190FV,chore(deps-dev): bump eslint from 7.28.0 to 8.13.0,CLOSED,2022-04-11T00:56:39Z,2022-04-25T01:23:53Z,2022-04-25T01:23:52Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/172
PR_kwDOFVlI-s42RL3-,fix(deps): bump firebase from 8.6.8 to 9.6.11,CLOSED,2022-04-15T00:35:12Z,2022-04-29T01:07:35Z,2022-04-29T01:07:34Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/173
PR_kwDOFVlI-s42Vdae,fix(deps): bump @types/xml2js from 0.4.8 to 0.4.11,OPEN,2022-04-18T01:01:23Z,2022-04-18T01:01:24Z,,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/174
PR_kwDOFVlI-s42VdhL,fix(deps): bump core-js from 3.14.0 to 3.22.0,CLOSED,2022-04-18T01:02:22Z,2022-04-20T00:24:18Z,2022-04-20T00:24:17Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/175
PR_kwDOFVlI-s42dVvK,fix(deps): bump core-js from 3.14.0 to 3.22.1,CLOSED,2022-04-20T00:24:13Z,2022-04-22T00:32:47Z,2022-04-22T00:32:46Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/176
PR_kwDOFVlI-s42hnEl,chore(deps-dev): bump @nuxtjs/tailwindcss from 4.2.0 to 5.0.3,CLOSED,2022-04-21T00:26:37Z,2022-05-10T00:22:53Z,2022-05-10T00:22:51Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/177
PR_kwDOFVlI-s42l3Mq,fix(deps): bump core-js from 3.14.0 to 3.22.2,CLOSED,2022-04-22T00:32:42Z,2022-04-29T01:03:11Z,2022-04-29T01:03:10Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/178
PR_kwDOFVlI-s42sTBn,chore(deps-dev): bump eslint from 7.28.0 to 8.14.0,CLOSED,2022-04-25T01:23:48Z,2022-05-10T00:25:17Z,2022-05-10T00:25:16Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/179
PR_kwDOFVlI-s42sTpk,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 8.7.1,CLOSED,2022-04-25T01:30:00Z,2022-05-19T00:23:35Z,2022-05-19T00:23:34Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/180
PR_kwDOFVlI-s42_SlK,fix(deps): bump core-js from 3.14.0 to 3.22.3,CLOSED,2022-04-29T01:03:06Z,2022-05-03T00:21:04Z,2022-05-03T00:21:03Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/181
PR_kwDOFVlI-s42_TXS,fix(deps): bump firebase from 8.6.8 to 9.7.0,CLOSED,2022-04-29T01:07:28Z,2022-05-10T00:26:20Z,2022-05-10T00:26:19Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/182
PR_kwDOFVlI-s43MwNx,fix(deps): bump core-js from 3.14.0 to 3.22.4,CLOSED,2022-05-03T00:20:58Z,2022-05-11T00:27:15Z,2022-05-11T00:27:14Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/183
PR_kwDOFVlI-s43ilC0,chore(deps-dev): bump @nuxtjs/tailwindcss from 4.2.0 to 5.0.4,CLOSED,2022-05-10T00:22:47Z,2022-05-24T00:29:00Z,2022-05-24T00:28:59Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/184
PR_kwDOFVlI-s43ilU3,chore(deps-dev): bump eslint from 7.28.0 to 8.15.0,CLOSED,2022-05-10T00:25:13Z,2022-05-23T01:04:50Z,2022-05-23T01:04:49Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/185
PR_kwDOFVlI-s43ilcf,fix(deps): bump firebase from 8.6.8 to 9.8.1,CLOSED,2022-05-10T00:26:16Z,2022-05-30T00:54:28Z,2022-05-30T00:54:27Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/186
PR_kwDOFVlI-s43nKO3,fix(deps): bump core-js from 3.14.0 to 3.22.5,CLOSED,2022-05-11T00:27:10Z,2022-05-23T01:04:14Z,2022-05-23T01:04:13Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/187
PR_kwDOFVlI-s44EhGR,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 9.0.1,CLOSED,2022-05-19T00:23:31Z,2022-06-02T00:28:09Z,2022-06-02T00:28:08Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/188
PR_kwDOFVlI-s44EjxH,fix(deps): bump algoliasearch from 4.10.2 to 4.13.1,CLOSED,2022-05-19T00:31:00Z,2022-07-19T00:29:45Z,2022-07-19T00:29:43Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/189
PR_kwDOFVlI-s44QSKw,fix(deps): bump core-js from 3.14.0 to 3.22.6,CLOSED,2022-05-23T01:04:09Z,2022-05-25T01:05:16Z,2022-05-25T01:05:14Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/190
PR_kwDOFVlI-s44QSQQ,chore(deps-dev): bump eslint from 7.28.0 to 8.16.0,CLOSED,2022-05-23T01:04:45Z,2022-06-06T00:59:01Z,2022-06-06T00:59:00Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/191
PR_kwDOFVlI-s44U_PE,chore(deps-dev): bump @nuxtjs/tailwindcss from 4.2.0 to 5.1.2,CLOSED,2022-05-24T00:28:55Z,2022-06-23T05:31:16Z,2022-06-23T05:31:15Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/192
PR_kwDOFVlI-s44ZuiB,fix(deps): bump core-js from 3.14.0 to 3.22.7,CLOSED,2022-05-25T01:05:10Z,2022-06-02T00:31:20Z,2022-06-02T00:31:19Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/193
PR_kwDOFVlI-s44pcT_,fix(deps): bump firebase from 8.6.8 to 9.8.2,CLOSED,2022-05-30T00:54:23Z,2022-06-10T00:22:26Z,2022-06-10T00:22:24Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/194
PR_kwDOFVlI-s447xUD,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 9.1.0,CLOSED,2022-06-02T00:28:04Z,2022-06-13T00:59:28Z,2022-06-13T00:59:26Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/195
PR_kwDOFVlI-s447yYj,fix(deps): bump core-js from 3.14.0 to 3.22.8,CLOSED,2022-06-02T00:31:15Z,2022-06-14T00:30:56Z,2022-06-14T00:30:55Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/196
PR_kwDOFVlI-s45Ikkl,chore(deps-dev): bump eslint from 7.28.0 to 8.17.0,CLOSED,2022-06-06T00:58:55Z,2022-06-20T01:00:34Z,2022-06-20T01:00:33Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/197
PR_kwDOFVlI-s45NLbC,chore(deps-dev): bump camelcase from 6.2.0 to 7.0.0,CLOSED,2022-06-07T00:19:42Z,2022-12-14T00:18:52Z,2022-12-14T00:18:51Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/198
PR_kwDOFVlI-s45bWEE,fix(deps): bump firebase from 8.6.8 to 9.8.3,CLOSED,2022-06-10T00:22:21Z,2022-06-24T00:22:31Z,2022-06-24T00:22:30Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/199
PR_kwDOFVlI-s45htFf,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 9.1.1,CLOSED,2022-06-13T00:59:23Z,2022-07-07T00:23:00Z,2022-07-07T00:22:59Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/200
PR_kwDOFVlI-s45mONC,fix(deps): bump core-js from 3.14.0 to 3.23.0,CLOSED,2022-06-14T00:30:51Z,2022-06-15T00:27:29Z,2022-06-15T00:27:26Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/201
PR_kwDOFVlI-s45q2vg,chore(deps-dev): bump prettier from 2.3.1 to 2.7.0,CLOSED,2022-06-15T00:22:54Z,2022-06-17T00:30:50Z,2022-06-17T00:30:48Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/202
PR_kwDOFVlI-s45q3md,fix(deps): bump core-js from 3.14.0 to 3.23.1,CLOSED,2022-06-15T00:27:22Z,2022-06-21T00:22:56Z,2022-06-21T00:22:54Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/203
PR_kwDOFVlI-s450GMi,chore(deps-dev): bump prettier from 2.3.1 to 2.7.1,CLOSED,2022-06-17T00:30:44Z,2022-11-24T00:12:10Z,2022-11-24T00:12:08Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/204
PR_kwDOFVlI-s456aWf,chore(deps-dev): bump eslint from 7.28.0 to 8.18.0,CLOSED,2022-06-20T01:00:28Z,2022-07-04T00:51:42Z,2022-07-04T00:51:41Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/205
PR_kwDOFVlI-s45-xCJ,fix(deps): bump core-js from 3.14.0 to 3.23.2,CLOSED,2022-06-21T00:22:50Z,2022-06-27T01:32:43Z,2022-06-27T01:32:41Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/206
PR_kwDOFVlI-s46NjAD,chore(deps-dev): bump @nuxtjs/tailwindcss from 4.2.0 to 5.1.3,CLOSED,2022-06-23T05:31:11Z,2022-07-12T00:28:16Z,2022-07-12T00:28:15Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/207
PR_kwDOFVlI-s46R5By,fix(deps): bump firebase from 8.6.8 to 9.8.4,CLOSED,2022-06-24T00:22:26Z,2022-07-08T00:16:32Z,2022-07-08T00:16:31Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/208
PR_kwDOFVlI-s46YTlj,fix(deps): bump core-js from 3.14.0 to 3.23.3,CLOSED,2022-06-27T01:32:37Z,2022-07-11T01:11:33Z,2022-07-11T01:11:32Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/209
PR_kwDOFVlI-s46wwGC,chore(deps-dev): bump eslint from 7.28.0 to 8.19.0,CLOSED,2022-07-04T00:51:36Z,2022-07-18T00:57:46Z,2022-07-18T00:57:44Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/210
PR_kwDOFVlI-s46-tK4,chore(deps-dev): bump eslint-plugin-vue from 7.11.0 to 9.2.0,CLOSED,2022-07-07T00:22:54Z,2022-07-26T00:22:30Z,2022-07-26T00:22:29Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/211
PR_kwDOFVlI-s47EduL,fix(deps): bump firebase from 8.6.8 to 9.9.0,CLOSED,2022-07-08T00:16:27Z,2022-07-25T01:03:02Z,2022-07-25T01:03:00Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/212
PR_kwDOFVlI-s47KRBz,fix(deps): bump core-js from 3.14.0 to 3.23.4,CLOSED,2022-07-11T01:11:28Z,2022-07-18T01:02:00Z,2022-07-18T01:01:58Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/213
PR_kwDOFVlI-s47OqkJ,chore(deps-dev): bump @nuxtjs/tailwindcss from 4.2.0 to 5.2.0,CLOSED,2022-07-12T00:28:10Z,2022-07-14T00:29:47Z,2022-07-14T00:29:45Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/214
PR_kwDOFVlI-s47Xs3k,chore(deps-dev): bump @nuxtjs/tailwindcss from 4.2.0 to 5.3.0,CLOSED,2022-07-14T00:29:42Z,2022-07-26T00:25:47Z,2022-07-26T00:25:45Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/215
PR_kwDOFVlI-s47iCDz,chore(deps-dev): bump eslint from 7.28.0 to 8.20.0,CLOSED,2022-07-18T00:57:40Z,2022-08-02T00:23:28Z,2022-08-02T00:23:27Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/216
PR_kwDOFVlI-s47iChq,fix(deps): bump core-js from 3.14.0 to 3.23.5,CLOSED,2022-07-18T01:01:55Z,2022-07-26T00:31:46Z,2022-07-26T00:31:45Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/217
PR_kwDOFVlI-s47nX66,fix(deps): bump algoliasearch from 4.10.2 to 4.14.0,CLOSED,2022-07-19T00:29:40Z,2022-07-21T00:27:37Z,2022-07-21T00:27:36Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/218
PR_kwDOFVlI-s47y-kr,fix(deps): bump algoliasearch from 4.10.2 to 4.14.1,CLOSED,2022-07-21T00:27:32Z,2022-07-28T00:27:05Z,2022-07-28T00:27:04Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/219
PR_kwDOFVlI-s48AKqm,fix(deps): bump firebase from 8.6.8 to 9.9.1,CLOSED,2022-07-25T01:02:57Z,2022-08-05T00:30:59Z,2022-08-05T00:30:58Z,,dependabot,https://github.com/Benjamin-Lee/viroiddb/pull/220
