pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTc2NjU4MjUw,increase resource factors,MERGED,2021-02-19T19:05:00Z,2021-02-23T17:56:42Z,2021-02-23T17:55:59Z,2021-02-23T17:55:59Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/213
MDExOlB1bGxSZXF1ZXN0NTc4NjUwMDQ3,v1.7.1,MERGED,2021-02-23T18:04:47Z,2021-02-23T20:15:04Z,2021-02-23T20:15:04Z,2021-02-23T20:15:04Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/214
MDExOlB1bGxSZXF1ZXN0NTgyNjQ2MTg0,added use_bowtie2_local,MERGED,2021-03-02T02:52:43Z,2021-03-26T18:06:11Z,2021-03-26T18:06:08Z,2021-03-26T18:06:08Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/216
MDExOlB1bGxSZXF1ZXN0NjAxODI4NjQw,v1.8.0,MERGED,2021-03-26T18:31:03Z,2021-03-26T21:33:24Z,2021-03-26T21:33:23Z,2021-03-26T21:33:23Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/220
MDExOlB1bGxSZXF1ZXN0NjAyNzAxNDU0,Specified buffer size explicitly for sort in macs2 steps,CLOSED,2021-03-29T11:57:55Z,2021-04-12T13:10:51Z,2021-04-09T18:26:11Z,,motorny,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/221
MDExOlB1bGxSZXF1ZXN0NjA5NDQ0MzM4,Pip 1520 fix sort mem,MERGED,2021-04-06T04:51:18Z,2021-04-07T18:16:51Z,2021-04-07T18:16:51Z,2021-04-07T18:16:51Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/223
MDExOlB1bGxSZXF1ZXN0NjE4NjUxNDc3,Pip 1531 new dx wdl,MERGED,2021-04-19T22:41:12Z,2021-04-20T06:00:06Z,2021-04-20T06:00:01Z,2021-04-20T06:00:01Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/227
MDExOlB1bGxSZXF1ZXN0NjE5MDE3MjA2,v1.8.1,MERGED,2021-04-20T06:01:32Z,2021-04-20T08:10:36Z,2021-04-20T08:10:36Z,2021-04-20T08:10:36Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/228
MDExOlB1bGxSZXF1ZXN0NjMzMDg4MzAx,Pip 1544 random seed for pseudorep,CLOSED,2021-05-07T17:02:56Z,2021-05-10T22:56:01Z,2021-05-10T22:51:39Z,,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/229
MDExOlB1bGxSZXF1ZXN0NjM4NjE3MjM2,Pip 1544 random seed for pseudorep,MERGED,2021-05-10T22:52:19Z,2021-05-10T22:56:01Z,2021-05-10T22:52:43Z,2021-05-10T22:52:43Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/230
MDExOlB1bGxSZXF1ZXN0NjM5NzA4MDU0,v1.9.0,MERGED,2021-05-11T08:06:59Z,2021-05-11T16:02:09Z,2021-05-11T16:02:09Z,2021-05-11T16:02:09Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/231
MDExOlB1bGxSZXF1ZXN0NzAyMDAyODYz,upgrade ptools_bin,CLOSED,2021-08-03T06:44:05Z,2021-08-03T06:44:23Z,2021-08-03T06:44:23Z,,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/232
MDExOlB1bGxSZXF1ZXN0NzAyMDAzMjcx,upgrade ptools_bin from 0.0.4 to 0.0.7,MERGED,2021-08-03T06:44:49Z,2021-08-03T08:28:06Z,2021-08-03T08:28:02Z,2021-08-03T08:28:02Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/233
MDExOlB1bGxSZXF1ZXN0NzA1MjMyNTg4,Downgrade tbb to fix mamba error,MERGED,2021-08-06T06:39:25Z,2021-08-06T08:57:00Z,2021-08-06T08:56:56Z,2021-08-06T08:56:56Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/234
PR_kwDOBrDQms4s_Mn-,fix empty blacklist issue,CLOSED,2021-10-10T19:11:16Z,2021-10-21T22:21:58Z,2021-10-21T22:21:58Z,,alexandari,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/239
PR_kwDOBrDQms4thlmy,Pip 1631 new conda builder,MERGED,2021-10-22T01:11:35Z,2021-10-25T22:55:00Z,2021-10-25T22:54:50Z,2021-10-25T22:54:50Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/241
PR_kwDOBrDQms4uEbo_,Pip 1637 terra,MERGED,2021-11-03T23:55:03Z,2021-11-04T17:08:08Z,2021-11-04T17:06:55Z,2021-11-04T17:06:55Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/243
PR_kwDOBrDQms4uHGwP,v2.0.1,MERGED,2021-11-04T19:09:31Z,2021-11-04T22:03:41Z,2021-11-04T22:03:41Z,2021-11-04T22:03:41Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/244
PR_kwDOBrDQms4uebqi,Pip 1641 fix subsample reads,MERGED,2021-11-12T21:19:04Z,2021-11-12T23:35:15Z,2021-11-12T23:35:15Z,2021-11-12T23:35:15Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/245
PR_kwDOBrDQms4ueo07,v2.1.0,MERGED,2021-11-12T23:36:21Z,2021-11-14T18:09:06Z,2021-11-14T18:09:06Z,2021-11-14T18:09:06Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/246
PR_kwDOBrDQms4uk0RH,Pip 1642 hotfix for dx on dockstore,MERGED,2021-11-16T07:43:37Z,2021-11-16T20:18:02Z,2021-11-16T20:17:58Z,2021-11-16T20:17:58Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/247
PR_kwDOBrDQms4unNfS,v2.1.1,MERGED,2021-11-16T20:18:59Z,2021-11-16T23:03:03Z,2021-11-16T23:03:03Z,2021-11-16T23:03:03Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/248
PR_kwDOBrDQms4vhZbd,add bedclip to conda env,MERGED,2021-12-07T21:34:59Z,2021-12-08T21:09:40Z,2021-12-08T21:09:37Z,2021-12-08T21:09:37Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/251
PR_kwDOBrDQms4vk7kN,v2.1.2,MERGED,2021-12-08T21:42:57Z,2021-12-09T00:08:33Z,2021-12-09T00:08:33Z,2021-12-09T00:08:33Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/252
PR_kwDOBrDQms4wBNoC,Wran 1863 update default genome tsv to v4,MERGED,2021-12-17T19:23:40Z,2022-01-06T21:20:13Z,2022-01-06T21:20:03Z,2022-01-06T21:20:03Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/255
PR_kwDOBrDQms4yWs4F,Pip 1667 fix conda conflicts,MERGED,2022-02-10T07:26:58Z,2022-02-10T20:36:27Z,2022-02-10T20:36:24Z,2022-02-10T20:36:24Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/262
PR_kwDOBrDQms4y14Dq,more info in qc_report,MERGED,2022-02-15T08:49:47Z,2022-02-15T20:58:15Z,2022-02-15T20:58:12Z,2022-02-15T20:58:12Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/263
PR_kwDOBrDQms4y4n4j,v2.1.4,MERGED,2022-02-15T21:10:51Z,2022-02-15T22:38:45Z,2022-02-15T22:38:44Z,2022-02-15T22:38:44Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/264
PR_kwDOBrDQms4zbqWg,Pipe 48 fix broken conda dependency,MERGED,2022-02-24T22:13:19Z,2022-02-28T18:24:35Z,2022-02-28T18:24:13Z,2022-02-28T18:24:13Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/267
PR_kwDOBrDQms4zrp0E,fix spp multithreading bug,MERGED,2022-02-28T18:45:41Z,2022-02-28T21:14:29Z,2022-02-28T21:14:20Z,2022-02-28T21:14:19Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/269
PR_kwDOBrDQms4zsFXR,v2.1.5,MERGED,2022-02-28T21:16:27Z,2022-03-01T00:23:49Z,2022-03-01T00:23:49Z,2022-03-01T00:23:49Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/270
PR_kwDOBrDQms409ymy,Hotfix py2 in filter task,MERGED,2022-03-24T17:01:20Z,2022-03-24T22:56:07Z,2022-03-24T22:55:34Z,2022-03-24T22:55:34Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/274
PR_kwDOBrDQms40-9VF,hotfix fix py2 shebang,MERGED,2022-03-24T22:56:15Z,2022-03-25T18:39:14Z,2022-03-25T18:39:13Z,2022-03-25T18:39:13Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/275
PR_kwDOBrDQms45R8cR,Pipe 77 shorten conda env name,MERGED,2022-06-07T23:20:07Z,2022-06-13T20:05:30Z,2022-06-13T20:01:03Z,2022-06-13T20:01:03Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/281
PR_kwDOBrDQms45ljkP,v2.2.0,MERGED,2022-06-13T20:16:03Z,2022-06-13T21:32:58Z,2022-06-13T21:32:58Z,2022-06-13T21:32:58Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/282
PR_kwDOBrDQms5BbJyP,Hotfix conda support,MERGED,2022-10-24T15:25:40Z,2022-10-24T19:20:18Z,2022-10-24T19:07:57Z,2022-10-24T19:07:57Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/286
PR_kwDOBrDQms5BcKhh,v2.2.1,MERGED,2022-10-24T19:24:49Z,2022-10-24T21:38:16Z,2022-10-24T21:38:16Z,2022-10-24T21:38:15Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/287
PR_kwDOBrDQms5mz8YD,WRN-503,MERGED,2024-02-14T02:39:14Z,2024-02-15T21:35:09Z,2024-02-15T21:35:06Z,2024-02-15T21:35:06Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/303
PR_kwDOBrDQms5nBzLj,v2.2.2,MERGED,2024-02-15T21:36:04Z,2024-02-15T23:33:06Z,2024-02-15T23:33:05Z,2024-02-15T23:33:05Z,leepc12,https://github.com/ENCODE-DCC/chip-seq-pipeline2/pull/304
