pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDODg6-RM5lVxWt,add entrypoint and chmod profile,MERGED,2024-01-29T15:30:08Z,2024-01-29T15:30:24Z,2024-01-29T15:30:19Z,2024-01-29T15:30:19Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/122
PR_kwDODg6-RM5lVxo4,Develop,MERGED,2024-01-29T15:30:37Z,2024-01-29T15:30:48Z,2024-01-29T15:30:48Z,2024-01-29T15:30:48Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/123
PR_kwDODg6-RM5luy-M,fix: removed backslash,MERGED,2024-02-01T17:43:33Z,2024-02-01T17:43:48Z,2024-02-01T17:43:45Z,2024-02-01T17:43:45Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/124
PR_kwDODg6-RM5l6ReY,Feature add config rerun,MERGED,2024-02-03T09:32:05Z,2024-02-03T09:32:25Z,2024-02-03T09:32:21Z,2024-02-03T09:32:21Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/126
PR_kwDODg6-RM5l6RwK,move sigularity fix to faq in docs,MERGED,2024-02-03T09:32:56Z,2024-02-03T09:33:24Z,2024-02-03T09:33:20Z,2024-02-03T09:33:20Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/127
PR_kwDODg6-RM5l6SIq,Develop,MERGED,2024-02-03T09:35:34Z,2024-02-03T09:37:34Z,2024-02-03T09:37:34Z,2024-02-03T09:37:34Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/128
PR_kwDODg6-RM5l6Vpg,Develop,MERGED,2024-02-03T10:27:25Z,2024-02-05T16:57:29Z,2024-02-05T16:57:29Z,2024-02-05T16:57:29Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/130
PR_kwDODg6-RM5mAJpM,feat(pipeline): handle failed peak calls,MERGED,2024-02-05T10:16:19Z,2024-02-05T11:29:36Z,2024-02-05T11:29:33Z,2024-02-05T11:29:33Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/131
PR_kwDODg6-RM5mAndP,fix(pipeline): inputs not used for peak call,MERGED,2024-02-05T11:27:42Z,2024-02-05T15:54:05Z,2024-02-05T15:54:02Z,2024-02-05T15:54:02Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/132
PR_kwDODg6-RM5mJYto,"feat(chip and atac): Option to generate merged peak calls if ""merge"" key is present in design",MERGED,2024-02-06T13:54:06Z,2024-02-16T15:55:48Z,2024-02-16T15:55:45Z,2024-02-16T15:55:45Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/134
PR_kwDODg6-RM5mSihY,Fix: chip input issue,MERGED,2024-02-07T17:39:59Z,2024-02-07T17:40:33Z,2024-02-07T17:40:18Z,2024-02-07T17:40:18Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/135
PR_kwDODg6-RM5mSi8e,fix: chip input issue,MERGED,2024-02-07T17:41:08Z,2024-02-07T17:42:06Z,2024-02-07T17:42:06Z,2024-02-07T17:42:06Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/136
PR_kwDODg6-RM5mXo70,merge master into develop,MERGED,2024-02-08T12:14:42Z,2024-02-08T12:14:55Z,2024-02-08T12:14:55Z,2024-02-08T12:14:55Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/137
PR_kwDODg6-RM5mXp7A,bug fixes for conda release,MERGED,2024-02-08T12:16:43Z,2024-02-08T12:17:32Z,2024-02-08T12:17:27Z,2024-02-08T12:17:27Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/138
PR_kwDODg6-RM5mXqcF,fix: bug fixes for conda release,MERGED,2024-02-08T12:18:09Z,2024-02-08T12:18:27Z,2024-02-08T12:18:27Z,2024-02-08T12:18:27Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/139
PR_kwDODg6-RM5mgDlW,remove duplicates from hub,MERGED,2024-02-09T16:45:26Z,2024-02-09T16:45:49Z,2024-02-09T16:45:46Z,2024-02-09T16:45:46Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/140
PR_kwDODg6-RM5mgSJ3,add mamba installation to docs,MERGED,2024-02-09T17:29:49Z,2024-02-09T17:29:59Z,2024-02-09T17:29:56Z,2024-02-09T17:29:56Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/141
PR_kwDODg6-RM5mgSaj,fix hub and edit docs,MERGED,2024-02-09T17:30:44Z,2024-02-09T17:31:10Z,2024-02-09T17:31:10Z,2024-02-09T17:31:10Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/142
PR_kwDODg6-RM5oB5H9,Remove wrappers from rules,MERGED,2024-02-27T11:04:02Z,2024-02-27T11:04:22Z,2024-02-27T11:04:18Z,2024-02-27T11:04:18Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/144
PR_kwDODg6-RM5oFGWR,Fix chip rx,MERGED,2024-02-27T17:20:40Z,2024-02-27T17:20:57Z,2024-02-27T17:20:53Z,2024-02-27T17:20:53Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/145
PR_kwDODg6-RM5oFOMz,fastqscreen added and debug chip-rx,MERGED,2024-02-27T17:41:45Z,2024-02-27T17:48:15Z,2024-02-27T17:48:15Z,2024-02-27T17:48:14Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/146
PR_kwDODg6-RM5oFm2X,update snakemake version,MERGED,2024-02-27T18:47:21Z,2024-02-27T18:48:52Z,2024-02-27T18:48:52Z,2024-02-27T18:48:52Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/147
PR_kwDODg6-RM5oFq6t,Develop,CLOSED,2024-02-27T18:58:41Z,2024-02-27T18:59:35Z,2024-02-27T18:59:35Z,,CChahrour,https://github.com/alsmith151/SeqNado/pull/148
PR_kwDODg6-RM5oFrAy,develop,CLOSED,2024-02-27T18:58:57Z,2024-02-27T18:59:26Z,2024-02-27T18:59:26Z,,CChahrour,https://github.com/alsmith151/SeqNado/pull/149
PR_kwDODg6-RM5oGPe_,add time for alignment,MERGED,2024-02-27T20:35:27Z,2024-02-27T20:36:08Z,2024-02-27T20:35:50Z,2024-02-27T20:35:50Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/151
PR_kwDODg6-RM5oiTpg,"chore(deps-dev): update snakemake requirement from <8.0.0,>7.20.0 to >7.20.0,<9.0.0",CLOSED,2024-03-04T03:19:08Z,2024-03-18T12:28:26Z,2024-03-18T12:28:17Z,,dependabot,https://github.com/alsmith151/SeqNado/pull/152
PR_kwDODg6-RM5ppfV3,Feat upgrade snakemake version,MERGED,2024-03-14T15:37:05Z,2024-03-14T16:01:22Z,2024-03-14T16:01:19Z,2024-03-14T16:01:19Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/154
PR_kwDODg6-RM5ppqwh,feat: bigwig norm,CLOSED,2024-03-14T16:01:44Z,2024-03-26T12:21:09Z,2024-03-18T12:27:18Z,,alsmith151,https://github.com/alsmith151/SeqNado/pull/155
PR_kwDODg6-RM5pvRzQ,Feat split utils into separate modules,MERGED,2024-03-15T12:09:24Z,2024-03-25T11:29:26Z,2024-03-25T11:29:23Z,2024-03-25T11:29:23Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/156
PR_kwDODg6-RM5qpaJk,feat: Refactor of design and add spike-in support,MERGED,2024-03-25T11:42:32Z,2024-05-28T16:21:09Z,2024-03-25T12:05:39Z,2024-03-25T12:05:39Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/157
PR_kwDODg6-RM5qyhgJ,fix: correct bugs found on interacting with  slurm scheduler,MERGED,2024-03-26T13:14:10Z,2024-03-26T15:25:51Z,2024-03-26T15:25:47Z,2024-03-26T15:25:47Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/158
PR_kwDODg6-RM5qzylR,Fix add library complexity,MERGED,2024-03-26T15:27:26Z,2024-03-26T15:27:39Z,2024-03-26T15:27:39Z,2024-03-26T15:27:39Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/159
PR_kwDODg6-RM5q0zdT,Feat add seacr,MERGED,2024-03-26T17:26:26Z,2024-04-01T16:00:30Z,2024-04-01T16:00:27Z,2024-04-01T16:00:27Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/160
PR_kwDODg6-RM5q0z1J,Fix add library complexity,MERGED,2024-03-26T17:27:14Z,2024-03-26T17:48:22Z,2024-03-26T17:47:41Z,2024-03-26T17:47:41Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/161
PR_kwDODg6-RM5q6iQ9,fix library complexity,MERGED,2024-03-27T11:24:32Z,2024-03-27T12:02:55Z,2024-03-27T12:02:51Z,2024-03-27T12:02:51Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/162
PR_kwDODg6-RM5q7PpN,update python version for precommit,MERGED,2024-03-27T13:04:04Z,2024-03-27T13:32:18Z,2024-03-27T13:04:19Z,2024-03-27T13:04:19Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/163
PR_kwDODg6-RM5rB1ge,Feat add transcript counting,MERGED,2024-03-28T09:32:09Z,2024-03-28T15:51:32Z,2024-03-28T15:51:10Z,2024-03-28T15:51:10Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/167
PR_kwDODg6-RM5rEvlh,moved macs format to config,MERGED,2024-03-28T16:04:13Z,2024-03-28T16:05:16Z,2024-03-28T16:05:11Z,2024-03-28T16:05:11Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/169
PR_kwDODg6-RM5rKwhw,Feat parameterise quarto,MERGED,2024-03-29T13:34:35Z,2024-04-01T13:56:44Z,2024-04-01T13:56:40Z,2024-04-01T13:56:40Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/170
PR_kwDODg6-RM5rKxOk,fix: no such file or directory error when running on the cluster,MERGED,2024-03-29T13:35:38Z,2024-03-29T13:35:54Z,2024-03-29T13:35:50Z,2024-03-29T13:35:50Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/171
PR_kwDODg6-RM5rKyFJ,fix: update make_ucsc_hub script to enable grouping by scaling,MERGED,2024-03-29T13:36:53Z,2024-03-29T13:37:11Z,2024-03-29T13:37:08Z,2024-03-29T13:37:08Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/172
PR_kwDODg6-RM5rKyzE,fix(docs): wrong python version used for building docs,MERGED,2024-03-29T13:37:54Z,2024-03-29T13:38:41Z,2024-03-29T13:38:39Z,2024-03-29T13:38:38Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/173
PR_kwDODg6-RM5rKz4p,fix(docs): update docs for new snakemake version,MERGED,2024-03-29T13:39:36Z,2024-03-29T13:42:25Z,2024-03-29T13:42:22Z,2024-03-29T13:42:22Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/174
PR_kwDODg6-RM5rvcxE,Add Codecov for coverage reports,MERGED,2024-04-04T17:26:48Z,2024-04-05T09:11:38Z,2024-04-05T09:11:36Z,2024-04-05T09:11:36Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/176
PR_kwDODg6-RM5rveqR,Update pileup_method and peak_calling_method to be optional,MERGED,2024-04-04T17:30:35Z,2024-04-09T12:42:04Z,2024-04-09T12:42:00Z,2024-04-09T12:42:00Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/177
PR_kwDODg6-RM5sHv7e,Feat enable merging pileups and consensus peak calls,CLOSED,2024-04-09T11:45:29Z,2024-04-21T14:47:31Z,2024-04-09T15:40:42Z,,alsmith151,https://github.com/alsmith151/SeqNado/pull/179
PR_kwDODg6-RM5sHv_S,Feat increase setup verbosity,MERGED,2024-04-09T11:45:37Z,2024-04-09T15:40:22Z,2024-04-09T15:40:19Z,2024-04-09T15:40:19Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/180
PR_kwDODg6-RM5skO_W,Refactor name_control assignment in DesignIP class,MERGED,2024-04-13T12:23:47Z,2024-04-13T12:24:14Z,2024-04-13T12:24:09Z,2024-04-13T12:24:09Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/181
PR_kwDODg6-RM5skhj3,Refactor design. ,MERGED,2024-04-13T15:53:52Z,2024-04-23T14:23:38Z,2024-04-23T14:23:33Z,2024-04-23T14:23:33Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/182
PR_kwDODg6-RM5t3QEU,fix: heatmaps always created and peak files absent,MERGED,2024-04-26T16:57:57Z,2024-05-28T16:15:34Z,2024-05-28T16:15:29Z,2024-05-28T16:15:29Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/183
PR_kwDODg6-RM5uK_r_,fix: ensure pipeline starts in fully resolved directory,MERGED,2024-04-30T16:45:26Z,2024-04-30T16:45:40Z,2024-04-30T16:45:37Z,2024-04-30T16:45:37Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/184
PR_kwDODg6-RM5uLAyv,feat: Reinstate snp pipeline,MERGED,2024-04-30T16:47:42Z,2024-05-28T16:05:17Z,2024-05-28T16:05:12Z,2024-05-28T16:05:12Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/185
PR_kwDODg6-RM5uLBPp,Fix macs output naming,MERGED,2024-04-30T16:48:27Z,2024-05-28T16:17:53Z,2024-05-28T16:17:50Z,2024-05-28T16:17:50Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/186
PR_kwDODg6-RM5wUI9p,fix: corrects scaling of bigwigs using csaw like method,MERGED,2024-05-23T11:01:16Z,2024-05-28T16:08:48Z,2024-05-28T16:08:45Z,2024-05-28T16:08:45Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/188
PR_kwDODg6-RM5wUJ5t,feat: seqnado-design will use the symlink name rather than the resolved path,MERGED,2024-05-23T11:02:46Z,2024-05-28T16:09:18Z,2024-05-28T16:09:15Z,2024-05-28T16:09:15Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/189
PR_kwDODg6-RM5wxzfZ,Fix se with inputs,MERGED,2024-05-28T15:01:13Z,2024-05-28T16:20:41Z,2024-05-28T16:20:35Z,2024-05-28T16:20:35Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/190
PR_kwDODg6-RM5wyllP,Experimental,MERGED,2024-05-28T16:58:15Z,2024-07-25T13:10:35Z,2024-05-28T17:06:15Z,2024-05-28T17:06:15Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/191
PR_kwDODg6-RM5wzm3b,Develop,MERGED,2024-05-28T20:09:23Z,2024-05-28T20:09:37Z,2024-05-28T20:09:37Z,2024-05-28T20:09:37Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/192
PR_kwDODg6-RM5w0XOw,Develop,MERGED,2024-05-28T23:10:21Z,2024-05-28T23:15:52Z,2024-05-28T23:15:52Z,2024-05-28T23:15:52Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/193
PR_kwDODg6-RM5w2UTp,Develop,MERGED,2024-05-29T07:56:23Z,2024-05-29T07:56:51Z,2024-05-29T07:56:51Z,2024-05-29T07:56:51Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/194
PR_kwDODg6-RM5xEnAA,Add tests,MERGED,2024-05-31T01:28:20Z,2024-05-31T01:34:52Z,2024-05-31T01:29:12Z,2024-05-31T01:29:12Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/195
PR_kwDODg6-RM5xEoGX,Develop,MERGED,2024-05-31T01:35:34Z,2024-05-31T01:48:34Z,2024-05-31T01:48:34Z,2024-05-31T01:48:34Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/196
PR_kwDODg6-RM5xIkzD,Fix tests,MERGED,2024-05-31T14:22:43Z,2024-05-31T14:23:10Z,2024-05-31T14:23:10Z,2024-05-31T14:23:10Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/197
PR_kwDODg6-RM5xIqNK,Merge faster tests,MERGED,2024-05-31T14:34:11Z,2024-05-31T14:36:08Z,2024-05-31T14:36:08Z,2024-05-31T14:36:08Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/198
PR_kwDODg6-RM5xIwAg,Merge develop with faster tests,MERGED,2024-05-31T14:46:44Z,2024-05-31T14:54:30Z,2024-05-31T14:54:23Z,2024-05-31T14:54:23Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/199
PR_kwDODg6-RM51Vgs6,chore(deps): update pulp requirement from <=2.7.0 to <=2.9.0,MERGED,2024-07-15T03:35:11Z,2024-08-09T07:40:25Z,2024-08-09T07:40:21Z,2024-08-09T07:40:21Z,dependabot,https://github.com/alsmith151/SeqNado/pull/200
PR_kwDODg6-RM52L9Zw,Fix(docs) correct install instructions,MERGED,2024-07-23T09:01:29Z,2024-07-25T13:11:58Z,2024-07-25T12:22:47Z,2024-07-25T12:22:47Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/201
PR_kwDODg6-RM52XBlJ,feat(pipeline): Added -s option to allow for scaling resources (memory and time),MERGED,2024-07-24T15:43:56Z,2024-07-25T13:00:29Z,2024-07-25T13:00:26Z,2024-07-25T13:00:26Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/202
PR_kwDODg6-RM52dsC8,fix(seacr-peak-calling): Corrects issues encountered when running seacr,MERGED,2024-07-25T13:11:41Z,2024-07-25T17:54:15Z,2024-07-25T17:54:12Z,2024-07-25T17:54:12Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/203
PR_kwDODg6-RM52qiyl,fix pileup for seacr,MERGED,2024-07-28T11:16:44Z,2024-07-28T11:22:35Z,2024-07-28T11:21:46Z,2024-07-28T11:21:46Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/204
PR_kwDODg6-RM52-PXg,Fix seacr,MERGED,2024-07-31T09:54:17Z,2024-07-31T09:54:46Z,2024-07-31T09:54:34Z,2024-07-31T09:54:34Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/205
PR_kwDODg6-RM53PVdE,fix(spike-in): Add the ability to scale runtime for spike-in ChIP,MERGED,2024-08-02T10:20:41Z,2024-08-09T07:39:59Z,2024-08-09T07:39:54Z,2024-08-09T07:39:54Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/206
PR_kwDODg6-RM580ckm,Feat cut and tag,OPEN,2024-09-26T16:04:43Z,2024-11-18T18:01:10Z,,,alsmith151,https://github.com/alsmith151/SeqNado/pull/207
PR_kwDODg6-RM5_wV3n,Fix resources,MERGED,2024-10-24T11:12:13Z,2024-10-24T11:12:27Z,2024-10-24T11:12:24Z,2024-10-24T11:12:24Z,CChahrour,https://github.com/alsmith151/SeqNado/pull/210
PR_kwDODg6-RM6A1m33,feat(geo submission): Place files in correct directory and make GEO required metadata,MERGED,2024-11-04T18:32:20Z,2024-11-06T11:04:18Z,2024-11-06T11:04:15Z,2024-11-06T11:04:15Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/211
PR_kwDODg6-RM6A18WH,feat(config): add 'seacr' as an option for peak calling method,MERGED,2024-11-04T19:28:48Z,2024-11-05T11:52:41Z,2024-11-05T11:52:38Z,2024-11-05T11:52:38Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/212
PR_kwDODg6-RM6BGiz_,feat(plotnado visualisation): Generates genome browser style tracks if requested,MERGED,2024-11-06T19:57:20Z,2024-11-06T20:43:53Z,2024-11-06T20:43:50Z,2024-11-06T20:43:50Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/213
PR_kwDODg6-RM6BOhEf,Fix bug when plotting not specified,MERGED,2024-11-07T18:42:01Z,2024-11-08T12:46:16Z,2024-11-08T12:46:14Z,2024-11-08T12:46:13Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/214
PR_kwDODg6-RM6CDzJk,"fix(design, geo submission): Corrects input pairing in design and also increases flexibility for GEO submission files",MERGED,2024-11-15T15:15:59Z,2024-11-18T18:03:25Z,2024-11-18T18:03:22Z,2024-11-18T18:03:22Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/216
PR_kwDODg6-RM6CSEFJ,Feat filter bam file with custom flags,MERGED,2024-11-18T18:00:50Z,2024-11-18T18:03:48Z,2024-11-18T18:03:41Z,2024-11-18T18:03:41Z,alsmith151,https://github.com/alsmith151/SeqNado/pull/217
PR_kwDODg6-RM6CSEXD,Refactor initialization process and add genome configuration,OPEN,2024-11-18T18:01:34Z,2024-11-18T18:37:19Z,,,alsmith151,https://github.com/alsmith151/SeqNado/pull/218
PR_kwDODg6-RM6CSFo4,Bugfixes and improvements,OPEN,2024-11-18T18:04:26Z,2024-11-18T18:04:26Z,,,alsmith151,https://github.com/alsmith151/SeqNado/pull/219
