pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzQ2MzU3NzUx,Merge validation scripts,CLOSED,2019-11-27T17:37:34Z,2019-11-27T18:11:36Z,2019-11-27T18:11:33Z,,VJalili,https://github.com/Genometric/MSPC/pull/111
MDExOlB1bGxSZXF1ZXN0MzQ2Mzk0NzMx,Add validation scripts,CLOSED,2019-11-27T19:27:41Z,2019-11-27T19:30:21Z,2019-11-27T19:30:16Z,,VJalili,https://github.com/Genometric/MSPC/pull/112
MDExOlB1bGxSZXF1ZXN0MzQ2NDgwNjU4,Test merge,CLOSED,2019-11-28T01:10:50Z,2019-11-28T01:13:27Z,2019-11-28T01:11:07Z,,VJalili,https://github.com/Genometric/MSPC/pull/113
MDExOlB1bGxSZXF1ZXN0MzQ2NDg1Nzk1,Add validation scripts ,MERGED,2019-11-28T01:37:50Z,2019-11-28T01:48:15Z,2019-11-28T01:48:11Z,2019-11-28T01:48:11Z,VJalili,https://github.com/Genometric/MSPC/pull/114
MDExOlB1bGxSZXF1ZXN0MzQ2NDg4Nzk1,Add annotation BED files via LFS.,MERGED,2019-11-28T01:57:38Z,2019-11-28T02:03:38Z,2019-11-28T02:00:04Z,2019-11-28T02:00:04Z,VJalili,https://github.com/Genometric/MSPC/pull/115
MDExOlB1bGxSZXF1ZXN0MzQ2NTA4MDgx,merge dev onto master,MERGED,2019-11-28T03:45:48Z,2019-11-28T06:13:33Z,2019-11-28T06:13:33Z,2019-11-28T06:13:33Z,VJalili,https://github.com/Genometric/MSPC/pull/116
MDExOlB1bGxSZXF1ZXN0MzQ2ODg5Nzc2,"Update dependencies, & replace OpenCover with .net core coverage.",MERGED,2019-11-29T04:26:43Z,2019-11-29T04:59:01Z,2019-11-29T04:59:01Z,2019-11-29T04:59:01Z,VJalili,https://github.com/Genometric/MSPC/pull/117
MDExOlB1bGxSZXF1ZXN0MzQ2ODk3MzIx,Fix codecov path in appveyor,MERGED,2019-11-29T05:13:47Z,2019-11-29T10:58:44Z,2019-11-29T10:58:39Z,2019-11-29T10:58:39Z,VJalili,https://github.com/Genometric/MSPC/pull/118
MDExOlB1bGxSZXF1ZXN0MzQ3MTM2MzQz,Remove annotation files stored via LFS,MERGED,2019-11-29T18:34:21Z,2019-11-29T18:41:20Z,2019-11-29T18:41:16Z,2019-11-29T18:41:16Z,VJalili,https://github.com/Genometric/MSPC/pull/119
MDExOlB1bGxSZXF1ZXN0MzQ3MTM4Mzk3,Build travis website when push/pr to master.,MERGED,2019-11-29T18:47:25Z,2019-11-29T18:52:36Z,2019-11-29T18:50:17Z,2019-11-29T18:50:17Z,VJalili,https://github.com/Genometric/MSPC/pull/120
MDExOlB1bGxSZXF1ZXN0MzQ3MTQwMzk0,merge dev onto master,MERGED,2019-11-29T18:59:51Z,2019-11-30T17:43:01Z,2019-11-30T17:43:01Z,2019-11-30T17:43:01Z,VJalili,https://github.com/Genometric/MSPC/pull/121
MDExOlB1bGxSZXF1ZXN0MzUwMTQ5NzI5,Merge dev onto master,MERGED,2019-12-06T18:37:50Z,2019-12-06T18:43:24Z,2019-12-06T18:43:24Z,2019-12-06T18:43:24Z,VJalili,https://github.com/Genometric/MSPC/pull/122
MDExOlB1bGxSZXF1ZXN0NDE3Nzg4Mzc2,Update all nuget dependencies,MERGED,2020-05-14T06:51:15Z,2020-05-14T07:40:02Z,2020-05-14T07:39:58Z,2020-05-14T07:39:58Z,VJalili,https://github.com/Genometric/MSPC/pull/124
MDExOlB1bGxSZXF1ZXN0NDE3Nzk4NDc0,Fix CodeCoverage issue in Appveyor,MERGED,2020-05-14T07:14:55Z,2020-05-14T07:36:51Z,2020-05-14T07:36:46Z,2020-05-14T07:36:46Z,VJalili,https://github.com/Genometric/MSPC/pull/125
MDExOlB1bGxSZXF1ZXN0NDI1Mzc3NzU5,Update website's template to Docusaurus v2,MERGED,2020-05-29T23:46:35Z,2020-12-04T08:40:50Z,2020-12-04T08:40:44Z,2020-12-04T08:40:44Z,VJalili,https://github.com/Genometric/MSPC/pull/127
MDExOlB1bGxSZXF1ZXN0NDI2MjQwMzY1,Fix code cov bug,MERGED,2020-06-01T22:08:29Z,2020-06-02T02:45:13Z,2020-06-02T02:44:57Z,2020-06-02T02:44:57Z,VJalili,https://github.com/Genometric/MSPC/pull/128
MDExOlB1bGxSZXF1ZXN0NDQzNjM0NTc4,Added MSPC validation figure R script and input file,MERGED,2020-07-02T16:47:54Z,2020-07-02T16:59:27Z,2020-07-02T16:59:27Z,2020-07-02T16:59:27Z,fernandoPalluzzi,https://github.com/Genometric/MSPC/pull/129
MDExOlB1bGxSZXF1ZXN0NDg2NjEyMjM0,Report `inf` as a result of converting 0 to -Log10 format,MERGED,2020-09-14T13:20:32Z,2020-09-14T13:35:54Z,2020-09-14T13:34:24Z,2020-09-14T13:34:24Z,VJalili,https://github.com/Genometric/MSPC/pull/132
MDExOlB1bGxSZXF1ZXN0NTM0NTc0OTg5,new paper figures scripts,MERGED,2020-12-08T16:38:04Z,2020-12-14T06:15:08Z,2020-12-14T06:15:08Z,2020-12-14T06:15:08Z,fernandoPalluzzi,https://github.com/Genometric/MSPC/pull/133
MDExOlB1bGxSZXF1ZXN0NTU3NjgyNzU3,update documentation,MERGED,2021-01-19T20:05:15Z,2021-01-23T00:56:52Z,2021-01-23T00:56:43Z,2021-01-23T00:56:43Z,MeriemBahda,https://github.com/Genometric/MSPC/pull/135
MDExOlB1bGxSZXF1ZXN0NTY0MjIyMTA4,Bump log4net from 2.0.8 to 2.0.10 in /CLI,MERGED,2021-01-29T20:26:31Z,2021-01-30T18:26:15Z,2021-01-30T18:26:11Z,2021-01-30T18:26:11Z,dependabot,https://github.com/Genometric/MSPC/pull/136
MDExOlB1bGxSZXF1ZXN0NTY4MDAxNjg1,Wrapper function ,MERGED,2021-02-05T00:25:56Z,2021-02-10T07:18:18Z,2021-02-08T19:51:13Z,2021-02-08T19:51:13Z,MeriemBahda,https://github.com/Genometric/MSPC/pull/137
MDExOlB1bGxSZXF1ZXN0NTY4ODc4OTM2,Change the target framework from .NET Core 3.x to .NET 5.x.,MERGED,2021-02-07T01:08:46Z,2021-02-07T03:12:12Z,2021-02-07T03:12:08Z,2021-02-07T03:12:08Z,VJalili,https://github.com/Genometric/MSPC/pull/138
MDExOlB1bGxSZXF1ZXN0NTczMTcwMzYx,Improved the wrapper function mspc,MERGED,2021-02-14T23:03:56Z,2021-02-17T04:19:50Z,2021-02-17T04:19:34Z,2021-02-17T04:19:34Z,MeriemBahda,https://github.com/Genometric/MSPC/pull/140
MDExOlB1bGxSZXF1ZXN0NTc5NTQ2ODE5,Set ExitCode according to the termination status,MERGED,2021-02-24T19:23:13Z,2021-02-25T02:30:16Z,2021-02-24T19:47:17Z,2021-02-24T19:47:17Z,VJalili,https://github.com/Genometric/MSPC/pull/143
MDExOlB1bGxSZXF1ZXN0NTc5ODU4NzU0,Adjust maximum value of C according to the number of given input samples,MERGED,2021-02-25T06:57:28Z,2021-02-25T07:00:17Z,2021-02-25T07:00:14Z,2021-02-25T07:00:14Z,VJalili,https://github.com/Genometric/MSPC/pull/144
MDExOlB1bGxSZXF1ZXN0NTg0MjQ4MDA1,Created the R function read_inputs,MERGED,2021-03-03T20:36:43Z,2021-03-09T17:11:27Z,2021-03-09T17:11:27Z,2021-03-09T17:11:27Z,MeriemBahda,https://github.com/Genometric/MSPC/pull/147
MDExOlB1bGxSZXF1ZXN0NTg4NDgyNjM2,Export results to a given output directory and log the absolute path,MERGED,2021-03-09T19:04:06Z,2021-03-10T02:39:35Z,2021-03-10T02:29:17Z,2021-03-10T02:29:17Z,VJalili,https://github.com/Genometric/MSPC/pull/148
MDExOlB1bGxSZXF1ZXN0NTkyNzIwNDI0,Report the export path on console,MERGED,2021-03-15T04:28:15Z,2021-03-15T04:30:40Z,2021-03-15T04:30:37Z,2021-03-15T04:30:37Z,VJalili,https://github.com/Genometric/MSPC/pull/149
MDExOlB1bGxSZXF1ZXN0NjI4MzIyMzU1,Developed a first version R package for mspc,MERGED,2021-05-01T03:43:59Z,2021-06-18T17:02:16Z,2021-06-18T17:02:16Z,2021-06-18T17:02:16Z,MeriemBahda,https://github.com/Genometric/MSPC/pull/151
MDExOlB1bGxSZXF1ZXN0NzAyOTU3MzY1,Update Docusaurus version & add algolia to dependencies,MERGED,2021-08-04T04:36:17Z,2021-08-06T04:38:49Z,2021-08-06T04:38:46Z,2021-08-06T04:38:46Z,VJalili,https://github.com/Genometric/MSPC/pull/152
MDExOlB1bGxSZXF1ZXN0NzA1ODYyMTcx,Github actions for running tests on linux,MERGED,2021-08-07T09:05:33Z,2021-08-08T07:05:24Z,2021-08-08T07:05:24Z,2021-08-08T07:05:24Z,VJalili,https://github.com/Genometric/MSPC/pull/153
MDExOlB1bGxSZXF1ZXN0NzI4MTM2NTIz,Remove RWrapper folder ,MERGED,2021-09-06T18:55:34Z,2021-09-06T20:14:11Z,2021-09-06T20:14:08Z,2021-09-06T20:14:08Z,VJalili,https://github.com/Genometric/MSPC/pull/154
MDExOlB1bGxSZXF1ZXN0NzI5ODk4MDQ0,Bump axios from 0.21.1 to 0.21.4 in /website,MERGED,2021-09-08T18:56:42Z,2021-09-08T19:15:43Z,2021-09-08T19:15:39Z,2021-09-08T19:15:38Z,dependabot,https://github.com/Genometric/MSPC/pull/155
PR_kwDOBdseCs4r_ZKl,Bump prismjs from 1.24.1 to 1.25.0 in /website,MERGED,2021-09-20T22:38:37Z,2021-09-22T16:12:09Z,2021-09-22T16:12:04Z,2021-09-22T16:12:04Z,dependabot,https://github.com/Genometric/MSPC/pull/156
PR_kwDOBdseCs4u7ikl,Bump algoliasearch-helper from 3.5.5 to 3.6.2 in /website,MERGED,2021-11-23T21:42:21Z,2021-11-24T02:56:14Z,2021-11-24T02:56:08Z,2021-11-24T02:56:07Z,dependabot,https://github.com/Genometric/MSPC/pull/157
PR_kwDOBdseCs4wCOIa,Update to Docusaurus to version 2.0.0-beta,MERGED,2021-12-18T18:09:18Z,2021-12-18T18:42:30Z,2021-12-18T18:42:27Z,2021-12-18T18:42:27Z,VJalili,https://github.com/Genometric/MSPC/pull/159
PR_kwDOBdseCs4wCXSZ,Merge dev onto master. ,MERGED,2021-12-18T19:04:45Z,2021-12-18T19:15:37Z,2021-12-18T19:15:37Z,2021-12-18T19:15:37Z,VJalili,https://github.com/Genometric/MSPC/pull/160
PR_kwDOBdseCs46KDnd,Bump Newtonsoft.Json from 12.0.3 to 13.0.1 in /CLI,MERGED,2022-06-22T20:13:46Z,2022-08-05T20:14:10Z,2022-08-05T20:14:05Z,2022-08-05T20:14:05Z,dependabot,https://github.com/Genometric/MSPC/pull/166
PR_kwDOBdseCs4-UX-i,Scripts to benchmark different versions of MSPC,MERGED,2022-09-03T17:32:17Z,2022-09-03T17:51:26Z,2022-09-03T17:51:23Z,2022-09-03T17:51:23Z,VJalili,https://github.com/Genometric/MSPC/pull/167
PR_kwDOBdseCs4-VbKA,Improvements to the benchmarking scripts,MERGED,2022-09-04T23:01:56Z,2022-09-05T16:42:56Z,2022-09-05T16:42:56Z,2022-09-05T16:42:56Z,VJalili,https://github.com/Genometric/MSPC/pull/168
PR_kwDOBdseCs4-tcsJ,Improvements on the benchmarking script,MERGED,2022-09-10T00:39:16Z,2022-09-16T01:38:06Z,2022-09-16T01:38:01Z,2022-09-16T01:38:01Z,VJalili,https://github.com/Genometric/MSPC/pull/169
PR_kwDOBdseCs4_JZuG,Update website,MERGED,2022-09-18T00:55:56Z,2022-09-25T01:38:20Z,2022-09-25T01:38:16Z,2022-09-25T01:38:16Z,VJalili,https://github.com/Genometric/MSPC/pull/170
PR_kwDOBdseCs4_0dqI,Update validation scripts,MERGED,2022-09-29T02:06:46Z,2022-09-29T22:53:39Z,2022-09-29T22:53:36Z,2022-09-29T22:53:36Z,VJalili,https://github.com/Genometric/MSPC/pull/171
PR_kwDOBdseCs5ALHLN,Improvements to the benchmarking script,MERGED,2022-10-05T00:28:37Z,2022-10-05T00:33:58Z,2022-10-05T00:33:55Z,2022-10-05T00:33:55Z,VJalili,https://github.com/Genometric/MSPC/pull/172
PR_kwDOBdseCs5AQO2s,Improve portability of benchmarking script,MERGED,2022-10-06T00:17:46Z,2022-10-06T00:33:50Z,2022-10-06T00:33:47Z,2022-10-06T00:33:47Z,VJalili,https://github.com/Genometric/MSPC/pull/173
PR_kwDOBdseCs5AhuMN,Update CLI to the v2 of System.CommandLine ,MERGED,2022-10-10T23:00:42Z,2022-10-15T01:40:53Z,2022-10-15T01:40:50Z,2022-10-15T01:40:50Z,VJalili,https://github.com/Genometric/MSPC/pull/174
PR_kwDOBdseCs5A2ghS,Set the default max degree of parallelism to the max allowed by the underlying scheduler,MERGED,2022-10-15T02:15:21Z,2022-10-15T02:20:13Z,2022-10-15T02:20:11Z,2022-10-15T02:20:11Z,VJalili,https://github.com/Genometric/MSPC/pull/175
PR_kwDOBdseCs5A3e4X,Make the analysis stranded,MERGED,2022-10-16T01:39:03Z,2022-10-16T14:47:18Z,2022-10-16T02:54:57Z,2022-10-16T02:54:57Z,VJalili,https://github.com/Genometric/MSPC/pull/176
PR_kwDOBdseCs5A3kBd,General improvements and clean up,MERGED,2022-10-16T04:30:09Z,2022-10-16T04:37:03Z,2022-10-16T04:37:00Z,2022-10-16T04:37:00Z,VJalili,https://github.com/Genometric/MSPC/pull/177
PR_kwDOBdseCs5CdNMv,Bump loader-utils from 2.0.2 to 2.0.3 in /website,MERGED,2022-11-08T19:49:32Z,2022-11-08T21:03:04Z,2022-11-08T21:03:00Z,2022-11-08T21:03:00Z,dependabot,https://github.com/Genometric/MSPC/pull/179
PR_kwDOBdseCs5C4s-2,Extend tests asserting if peaks on all chrs and strands are exported,MERGED,2022-11-15T00:09:29Z,2022-11-15T00:35:05Z,2022-11-15T00:35:04Z,2022-11-15T00:35:04Z,VJalili,https://github.com/Genometric/MSPC/pull/180
PR_kwDOBdseCs5C42oN,Fix a bug reporting incorrect number of consensus peaks on the terminal,MERGED,2022-11-15T01:05:39Z,2022-11-15T01:15:14Z,2022-11-15T01:15:11Z,2022-11-15T01:15:11Z,VJalili,https://github.com/Genometric/MSPC/pull/181
PR_kwDOBdseCs5DBQgN,Bump loader-utils from 2.0.3 to 2.0.4 in /website,MERGED,2022-11-16T12:26:34Z,2022-11-16T14:02:16Z,2022-11-16T14:02:12Z,2022-11-16T14:02:12Z,dependabot,https://github.com/Genometric/MSPC/pull/182
PR_kwDOBdseCs5DB0mX,"Bump minimatch, recursive-readdir and serve-handler in /website",MERGED,2022-11-16T14:07:45Z,2022-11-18T00:59:59Z,2022-11-18T00:59:57Z,2022-11-18T00:59:57Z,dependabot,https://github.com/Genometric/MSPC/pull/183
PR_kwDOBdseCs5G84Oj,Bump json5 from 2.2.1 to 2.2.3 in /website,MERGED,2023-01-09T08:08:12Z,2023-01-09T19:31:22Z,2023-01-09T19:31:18Z,2023-01-09T19:31:18Z,dependabot,https://github.com/Genometric/MSPC/pull/184
PR_kwDOBdseCs5IqChm,Bump ua-parser-js from 0.7.31 to 0.7.33 in /website,MERGED,2023-01-27T08:49:59Z,2023-01-27T22:44:47Z,2023-01-27T22:44:35Z,2023-01-27T22:44:35Z,dependabot,https://github.com/Genometric/MSPC/pull/185
PR_kwDOBdseCs5JPd5D,Bump http-cache-semantics from 4.1.0 to 4.1.1 in /website,MERGED,2023-02-03T22:33:25Z,2023-02-03T23:51:25Z,2023-02-03T23:51:21Z,2023-02-03T23:51:21Z,dependabot,https://github.com/Genometric/MSPC/pull/186
PR_kwDOBdseCs5JPrYc,"Bump eta, @docusaurus/core, @docusaurus/preset-classic and @docusaurus/theme-search-algolia in /website",MERGED,2023-02-03T23:52:41Z,2023-02-04T04:18:44Z,2023-02-04T04:18:40Z,2023-02-04T04:18:40Z,dependabot,https://github.com/Genometric/MSPC/pull/187
PR_kwDOBdseCs5Jkco_,Bump @sideway/formula from 3.0.0 to 3.0.1 in /website,MERGED,2023-02-08T23:32:27Z,2023-02-08T23:58:27Z,2023-02-08T23:58:24Z,2023-02-08T23:58:24Z,dependabot,https://github.com/Genometric/MSPC/pull/188
PR_kwDOBdseCs5MEUro,Bump webpack from 5.74.0 to 5.76.1 in /website,MERGED,2023-03-15T05:40:12Z,2023-03-16T00:44:29Z,2023-03-16T00:44:26Z,2023-03-16T00:44:26Z,dependabot,https://github.com/Genometric/MSPC/pull/190
PR_kwDOBdseCs5Md9dx,Add SonarCloud GitHub action.,MERGED,2023-03-20T16:10:51Z,2023-03-20T16:30:48Z,2023-03-20T16:30:44Z,2023-03-20T16:30:44Z,VJalili,https://github.com/Genometric/MSPC/pull/193
PR_kwDOBdseCs5VSFtc,Bump semver from 5.7.1 to 5.7.2 in /website,MERGED,2023-07-12T08:23:06Z,2023-08-19T14:37:09Z,2023-08-19T14:37:06Z,2023-08-19T14:37:06Z,dependabot,https://github.com/Genometric/MSPC/pull/195
PR_kwDOBdseCs5cKbAa,Bump postcss from 8.4.16 to 8.4.31 in /website,MERGED,2023-10-07T04:49:32Z,2023-10-18T11:09:24Z,2023-10-18T11:09:20Z,2023-10-18T11:09:20Z,dependabot,https://github.com/Genometric/MSPC/pull/196
PR_kwDOBdseCs5dHJTZ,Bump @babel/traverse from 7.19.1 to 7.23.2 in /website,MERGED,2023-10-18T08:36:22Z,2023-10-18T11:00:27Z,2023-10-18T11:00:18Z,2023-10-18T11:00:18Z,dependabot,https://github.com/Genometric/MSPC/pull/197
PR_kwDOBdseCs5jpfOr,Bump follow-redirects from 1.15.2 to 1.15.4 in /website,MERGED,2024-01-10T06:28:51Z,2024-01-12T00:15:01Z,2024-01-12T00:14:58Z,2024-01-12T00:14:58Z,dependabot,https://github.com/Genometric/MSPC/pull/198
PR_kwDOBdseCs5j3sEA,"Bump axios, @docusaurus/core, @docusaurus/preset-classic and @docusaurus/theme-search-algolia in /website",CLOSED,2024-01-12T00:16:49Z,2024-06-17T02:59:47Z,2024-06-17T02:59:44Z,,dependabot,https://github.com/Genometric/MSPC/pull/199
PR_kwDOBdseCs5j3sGl,"Bump got, @docusaurus/core, @docusaurus/preset-classic and @docusaurus/theme-search-algolia in /website",CLOSED,2024-01-12T00:16:54Z,2024-06-17T02:59:59Z,2024-06-17T02:59:56Z,,dependabot,https://github.com/Genometric/MSPC/pull/200
PR_kwDOBdseCs5p18-1,Bump follow-redirects from 1.15.4 to 1.15.6 in /website,MERGED,2024-03-16T23:06:05Z,2024-03-17T14:51:13Z,2024-03-17T14:51:09Z,2024-03-17T14:51:09Z,dependabot,https://github.com/Genometric/MSPC/pull/201
PR_kwDOBdseCs5qjr-X,Bump webpack-dev-middleware from 5.3.3 to 5.3.4 in /website,MERGED,2024-03-23T09:39:06Z,2024-03-23T15:24:08Z,2024-03-23T15:24:06Z,2024-03-23T15:24:06Z,dependabot,https://github.com/Genometric/MSPC/pull/202
PR_kwDOBdseCs5rCSvi,Bump express from 4.18.1 to 4.19.2 in /website,MERGED,2024-03-28T10:38:37Z,2024-03-28T22:33:55Z,2024-03-28T22:33:52Z,2024-03-28T22:33:52Z,dependabot,https://github.com/Genometric/MSPC/pull/203
PR_kwDOBdseCs5yoeDx,Bump braces from 3.0.2 to 3.0.3 in /website,CLOSED,2024-06-17T02:16:00Z,2024-06-17T03:00:14Z,2024-06-17T03:00:11Z,,dependabot,https://github.com/Genometric/MSPC/pull/204
PR_kwDOBdseCs559V4v,Bump webpack from 5.76.1 to 5.94.0 in /website,MERGED,2024-08-30T10:58:46Z,2024-09-13T23:45:44Z,2024-09-13T23:45:15Z,2024-09-13T23:45:15Z,dependabot,https://github.com/Genometric/MSPC/pull/205
PR_kwDOBdseCs56EVav,Bump micromatch from 4.0.5 to 4.0.8 in /website,MERGED,2024-09-01T01:37:28Z,2024-09-13T23:45:48Z,2024-09-13T23:45:23Z,2024-09-13T23:45:23Z,dependabot,https://github.com/Genometric/MSPC/pull/206
PR_kwDOBdseCs57fWfT,Bump express from 4.19.2 to 4.21.0 in /website,CLOSED,2024-09-13T23:46:11Z,2024-09-13T23:46:16Z,2024-09-13T23:46:15Z,,dependabot,https://github.com/Genometric/MSPC/pull/207
PR_kwDOBdseCs57fWf2,Bump send and express in /website,MERGED,2024-09-13T23:46:12Z,2024-09-13T23:49:26Z,2024-09-13T23:49:18Z,2024-09-13T23:49:18Z,dependabot,https://github.com/Genometric/MSPC/pull/208
PR_kwDOBdseCs57fWgi,Bump body-parser and express in /website,MERGED,2024-09-13T23:46:14Z,2024-09-13T23:49:40Z,2024-09-13T23:49:32Z,2024-09-13T23:49:32Z,dependabot,https://github.com/Genometric/MSPC/pull/209
PR_kwDOBdseCs57fWgj,Bump serve-static and express in /website,MERGED,2024-09-13T23:46:14Z,2024-09-13T23:49:54Z,2024-09-13T23:49:47Z,2024-09-13T23:49:47Z,dependabot,https://github.com/Genometric/MSPC/pull/210
PR_kwDOBdseCs57fXOj,"Bump axios, @docusaurus/core, @docusaurus/preset-classic and @docusaurus/theme-search-algolia in /website",MERGED,2024-09-13T23:47:47Z,2024-09-14T00:06:54Z,2024-09-14T00:05:49Z,2024-09-14T00:05:49Z,dependabot,https://github.com/Genometric/MSPC/pull/211
PR_kwDOBdseCs5_K3XX,Bump cookie and express in /website,MERGED,2024-10-19T10:36:10Z,2024-10-25T14:07:40Z,2024-10-25T14:07:31Z,2024-10-25T14:07:31Z,dependabot,https://github.com/Genometric/MSPC/pull/213
PR_kwDOBdseCs5_5IQ_,Bump http-proxy-middleware from 2.0.6 to 2.0.7 in /website,MERGED,2024-10-25T11:49:55Z,2024-10-25T14:07:23Z,2024-10-25T14:07:12Z,2024-10-25T14:07:12Z,dependabot,https://github.com/Genometric/MSPC/pull/214
PR_kwDOBdseCs6CUxHa,Bump cross-spawn from 7.0.3 to 7.0.6 in /website,MERGED,2024-11-19T01:55:40Z,2024-11-21T01:47:11Z,2024-11-21T01:46:32Z,2024-11-21T01:46:32Z,dependabot,https://github.com/Genometric/MSPC/pull/215
PR_kwDOBdseCs6FYLO-,Bump nanoid from 3.3.7 to 3.3.8 in /website,MERGED,2024-12-16T15:59:29Z,2024-12-17T02:18:40Z,2024-12-17T02:18:24Z,2024-12-17T02:18:24Z,dependabot,https://github.com/Genometric/MSPC/pull/217
