pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOABXaI85ofIPJ,Use trusted publishing to upload package to pypi,MERGED,2024-03-02T15:41:47Z,2024-03-02T16:00:29Z,2024-03-02T16:00:29Z,2024-03-02T16:00:29Z,taoliu,https://github.com/macs3-project/MACS/pull/632
PR_kwDOABXaI85q2P_K,Feat/macs3/hmm poisson,MERGED,2024-03-26T20:45:19Z,2024-03-28T19:29:48Z,2024-03-28T19:29:44Z,2024-03-28T19:29:44Z,philippadoherty,https://github.com/macs3-project/MACS/pull/635
PR_kwDOABXaI85t2-XE,[Feat/macs3/memory consumption] To address the memory usage issue of `hmmratac`,MERGED,2024-04-26T16:01:28Z,2024-04-26T19:30:51Z,2024-04-26T19:30:50Z,2024-04-26T19:30:50Z,taoliu,https://github.com/macs3-project/MACS/pull/640
PR_kwDOABXaI85t4Nv0,Documentation update and refine cutoff-analysis for `hmmratac`,MERGED,2024-04-26T20:15:08Z,2024-09-24T15:28:51Z,2024-05-07T20:23:39Z,2024-05-07T20:23:39Z,taoliu,https://github.com/macs3-project/MACS/pull/642
PR_kwDOABXaI85vmD-a,Feat/macs3/narrowpeak,MERGED,2024-05-16T00:10:42Z,2024-05-16T20:41:45Z,2024-05-16T20:41:45Z,2024-05-16T20:41:45Z,taoliu,https://github.com/macs3-project/MACS/pull/645
PR_kwDOABXaI856s_E9,Doc/macs3/3.0.2 for v3.0.2 release,MERGED,2024-09-06T19:59:05Z,2024-09-07T15:51:48Z,2024-09-07T15:51:48Z,2024-09-07T15:51:48Z,taoliu,https://github.com/macs3-project/MACS/pull/657
PR_kwDOABXaI859bdCj,Feat/macs3/reformat pyproject,MERGED,2024-10-02T21:39:06Z,2024-10-04T00:18:40Z,2024-10-04T00:18:40Z,2024-10-04T00:18:39Z,taoliu,https://github.com/macs3-project/MACS/pull/662
PR_kwDOABXaI8599yDW,Feat/macs3/python style cython (1st),MERGED,2024-10-08T15:08:35Z,2024-10-08T18:38:42Z,2024-10-08T18:38:42Z,2024-10-08T18:38:42Z,taoliu,https://github.com/macs3-project/MACS/pull/664
PR_kwDOABXaI85_eE3Y,Feat/macs3/fragmentfile,MERGED,2024-10-22T14:14:56Z,2024-10-23T03:47:11Z,2024-10-23T03:47:11Z,2024-10-23T03:47:11Z,taoliu,https://github.com/macs3-project/MACS/pull/668
PR_kwDOABXaI86DhEc4,"Expose the ""peaks"" field in BroadPeakIO ",MERGED,2024-11-29T01:13:49Z,2024-11-30T02:31:49Z,2024-11-30T02:31:29Z,2024-11-30T02:31:29Z,kaizhang,https://github.com/macs3-project/MACS/pull/678
