pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzE5MjcyNTgw,Rna seq,MERGED,2019-09-19T13:17:41Z,2019-09-19T20:42:58Z,2019-09-19T20:42:57Z,2019-09-19T20:42:57Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/167
MDExOlB1bGxSZXF1ZXN0MzE5NjUxMzcy,small stuff,MERGED,2019-09-20T10:08:02Z,2019-09-23T08:00:06Z,2019-09-23T08:00:05Z,2019-09-23T08:00:04Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/173
MDExOlB1bGxSZXF1ZXN0MzIwNzUwNjA4,Rna seq,MERGED,2019-09-24T12:45:33Z,2019-09-24T13:02:49Z,2019-09-24T13:02:48Z,2019-09-24T13:02:48Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/175
MDExOlB1bGxSZXF1ZXN0MzIxMTQxNDg1,Rna seq,MERGED,2019-09-25T09:13:33Z,2019-09-25T09:38:16Z,2019-09-25T09:38:15Z,2019-09-25T09:38:15Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/176
MDExOlB1bGxSZXF1ZXN0MzI2MjQzMTI5,Replicates,MERGED,2019-10-09T13:03:42Z,2019-10-09T13:08:14Z,2019-10-09T13:08:13Z,2019-10-09T13:08:13Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/184
MDExOlB1bGxSZXF1ZXN0MzI3MDkzMDk0,implemented count table #181,MERGED,2019-10-11T08:45:27Z,2019-10-15T13:53:34Z,2019-10-15T13:52:40Z,2019-10-15T13:52:40Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/185
MDExOlB1bGxSZXF1ZXN0MzI4ODE0MTE5,Merge replicates,MERGED,2019-10-16T15:11:26Z,2019-10-18T12:55:25Z,2019-10-18T12:55:24Z,2019-10-18T12:55:23Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/187
MDExOlB1bGxSZXF1ZXN0MzM2Mjc3MTA1,Assembly hub support,MERGED,2019-11-04T13:28:54Z,2019-11-19T13:27:21Z,2019-11-19T13:27:20Z,2019-11-19T13:27:20Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/188
MDExOlB1bGxSZXF1ZXN0MzM2Mjg0NDk1,Testdata,MERGED,2019-11-04T13:44:46Z,2019-11-04T16:05:04Z,2019-11-04T16:05:03Z,2019-11-04T16:05:03Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/189
MDExOlB1bGxSZXF1ZXN0MzM5OTIwMTc4,Added insert sizes to multiqc report,MERGED,2019-11-12T13:52:43Z,2019-11-13T15:45:59Z,2019-11-13T15:45:58Z,2019-11-13T15:45:58Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/195
MDExOlB1bGxSZXF1ZXN0MzQwODMwMTg3,WIP: JGASmits scATAC -> snakemake-workflows,MERGED,2019-11-14T07:34:32Z,2019-12-06T13:45:12Z,2019-12-06T13:44:03Z,2019-12-06T13:44:03Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/196
MDExOlB1bGxSZXF1ZXN0MzQwOTUxNDU0,Assembly name can now contain dash (-),MERGED,2019-11-14T12:39:14Z,2019-11-14T19:12:33Z,2019-11-14T19:12:32Z,2019-11-14T19:12:32Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/197
MDExOlB1bGxSZXF1ZXN0MzQwOTUyNDQ4,keep mates: mate does not have to be shifted,MERGED,2019-11-14T12:41:50Z,2019-11-14T20:36:12Z,2019-11-14T20:36:10Z,2019-11-14T20:36:10Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/198
MDExOlB1bGxSZXF1ZXN0MzQwOTc1NTkz,"only log layout of current samples, fix #194",MERGED,2019-11-14T13:30:20Z,2019-11-18T17:00:11Z,2019-11-18T17:00:10Z,2019-11-18T17:00:10Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/199
MDExOlB1bGxSZXF1ZXN0MzQxNjM4NDcw,"Alignmentsieve (blacklist, tn5 shift, minqual, rm mito reads) + prettier qc report",MERGED,2019-11-15T21:03:23Z,2020-03-13T16:39:40Z,2020-03-13T16:39:39Z,2020-03-13T16:39:39Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/200
MDExOlB1bGxSZXF1ZXN0MzQyMjU4ODUx,Deseq fixes,MERGED,2019-11-18T16:58:47Z,2019-11-19T18:09:21Z,2019-11-19T18:09:20Z,2019-11-19T18:09:20Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/201
MDExOlB1bGxSZXF1ZXN0MzQyOTM4NjIz,Update configuration.smk,MERGED,2019-11-19T23:18:14Z,2019-11-20T12:19:48Z,2019-11-20T12:19:47Z,2019-11-20T12:19:47Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/202
MDExOlB1bGxSZXF1ZXN0MzQzMjA2OTI4,Develop -> Master,MERGED,2019-11-20T07:16:00Z,2019-11-20T14:24:45Z,2019-11-20T14:24:45Z,2019-11-20T14:24:45Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/203
MDExOlB1bGxSZXF1ZXN0MzQzMzcxODYw,Lvlup,MERGED,2019-11-20T14:03:05Z,2019-11-20T14:11:09Z,2019-11-20T14:11:07Z,2019-11-20T14:11:07Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/204
MDExOlB1bGxSZXF1ZXN0MzQzMzk3Mzg2,New dags,MERGED,2019-11-20T14:53:31Z,2019-11-20T14:57:01Z,2019-11-20T14:57:00Z,2019-11-20T14:57:00Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/205
MDExOlB1bGxSZXF1ZXN0MzQ1ODI5NDE5,Genomepy update,MERGED,2019-11-26T16:37:29Z,2019-11-27T10:51:28Z,2019-11-27T10:51:25Z,2019-11-27T10:51:25Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/206
MDExOlB1bGxSZXF1ZXN0MzQ3MTA5NjE4,WIP: Powerwolf,CLOSED,2019-11-29T16:29:27Z,2019-11-29T16:32:39Z,2019-11-29T16:32:39Z,,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/210
MDExOlB1bGxSZXF1ZXN0MzQ3MTEwOTA4,Powerwolf,MERGED,2019-11-29T16:34:03Z,2019-12-11T13:04:00Z,2019-12-11T12:47:48Z,2019-12-11T12:47:47Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/211
MDExOlB1bGxSZXF1ZXN0MzQ5OTY0NzM4,Develop,CLOSED,2019-12-06T13:33:03Z,2019-12-06T13:45:48Z,2019-12-06T13:45:48Z,,JGASmits,https://github.com/vanheeringen-lab/seq2science/pull/215
MDExOlB1bGxSZXF1ZXN0MzUyNzY1MDA5,auto-update: bedtools.yaml: bedtools=2.29.0 -> 2.29.1,CLOSED,2019-12-13T07:58:36Z,2019-12-13T08:00:58Z,2019-12-13T08:00:53Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/216
MDExOlB1bGxSZXF1ZXN0MzUyNzY2MDU3,auto-update: bedtools.yaml: bedtools=2.29.0 -> 2.29.1,CLOSED,2019-12-13T08:02:10Z,2019-12-13T08:47:28Z,2019-12-13T08:47:22Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/217
MDExOlB1bGxSZXF1ZXN0MzUyNzY3NzM0,auto-update: decoy.yaml: bedtools=2.29.0 -> 2.29.1,CLOSED,2019-12-13T08:08:22Z,2019-12-13T08:47:31Z,2019-12-13T08:47:24Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/218
MDExOlB1bGxSZXF1ZXN0MzUyNzY3OTkx,auto-update: deseq2.yaml: r-base=3.6.1 -> 3.6.2; bioconductor-deseq2=1.24.0 -> 1.26.0; bioconductor-ihw=1.12.0 -> 1.14.0; bioconductor-apeglm=1.6.0 -> 1.8.0; bioconductor-biocparallel=1.18.0 -> 1.20.0,CLOSED,2019-12-13T08:09:14Z,2019-12-13T08:47:32Z,2019-12-13T08:47:26Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/219
MDExOlB1bGxSZXF1ZXN0MzUyODM3NDM4,Update to master,MERGED,2019-12-13T11:14:40Z,2019-12-13T13:06:48Z,2019-12-13T13:06:48Z,2019-12-13T13:06:47Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/220
MDExOlB1bGxSZXF1ZXN0MzUyODQ2NTUw,auto-update: bedtools.yaml: bedtools=2.29.0 -> 2.29.1,MERGED,2019-12-13T11:39:16Z,2019-12-13T12:31:52Z,2019-12-13T12:31:51Z,2019-12-13T12:31:51Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/221
MDExOlB1bGxSZXF1ZXN0MzUyODY2MTEw,auto-update: conda-bot.yaml: packaging=19.1 -> 19.2; conda=4.7.11 -> 4.8.0,MERGED,2019-12-13T12:35:08Z,2019-12-13T12:39:19Z,2019-12-13T12:39:18Z,2019-12-13T12:39:18Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/222
MDExOlB1bGxSZXF1ZXN0MzUyODY3ODU2,auto-update: decoy.yaml: bedtools=2.29.0 -> 2.29.1,MERGED,2019-12-13T12:40:10Z,2019-12-13T12:41:49Z,2019-12-13T12:41:48Z,2019-12-13T12:41:48Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/223
MDExOlB1bGxSZXF1ZXN0MzUyODg0MzU0,Develop,MERGED,2019-12-13T13:27:07Z,2019-12-13T13:27:28Z,2019-12-13T13:27:28Z,2019-12-13T13:27:28Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/224
MDExOlB1bGxSZXF1ZXN0MzUzMDAxNzYw,auto-update: deseq2.yaml: r-base=3.6.1 -> 3.6.2; bioconductor-deseq2=1.24.0 -> 1.26.0; bioconductor-ihw=1.12.0 -> 1.14.0; bioconductor-apeglm=1.6.0 -> 1.8.0; bioconductor-biocparallel=1.18.0 -> 1.20.0,CLOSED,2019-12-13T18:08:48Z,2019-12-13T18:14:49Z,2019-12-13T18:14:45Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/225
MDExOlB1bGxSZXF1ZXN0MzUzMTU4NzYx,auto-update: deseq2.yaml: r-base=3.6.1 -> 3.6.2; bioconductor-deseq2=1.24.0 -> 1.26.0; bioconductor-ihw=1.12.0 -> 1.14.0; bioconductor-apeglm=1.6.0 -> 1.8.0; bioconductor-biocparallel=1.18.0 -> 1.20.0,MERGED,2019-12-14T09:19:40Z,2019-12-17T09:32:35Z,2019-12-14T10:27:02Z,2019-12-14T10:27:02Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/226
MDExOlB1bGxSZXF1ZXN0MzUzMzA0NzQ3,WIP: JGASmits scATAC -> snakemake-workflows (#196),CLOSED,2019-12-15T19:10:53Z,2020-05-08T06:51:39Z,2020-05-08T06:51:08Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/227
MDExOlB1bGxSZXF1ZXN0MzUzNDM2OTc1,auto-update: gene_counts.yaml: r-base=3.6.1 -> 3.6.2; r-r.utils=2.8.0 -> 2.9.2; r-tidyverse=1.2.1 -> 1.3.0,MERGED,2019-12-16T08:31:29Z,2019-12-16T09:32:41Z,2019-12-16T09:32:40Z,2019-12-16T09:32:40Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/229
MDExOlB1bGxSZXF1ZXN0MzUzOTU1Nzk3,allow % sign in samples.tsv,MERGED,2019-12-17T07:23:13Z,2019-12-17T07:28:27Z,2019-12-17T07:28:26Z,2019-12-17T07:28:26Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/230
MDExOlB1bGxSZXF1ZXN0MzUzOTc4MzY5,auto-update: get_fastq.yaml: parallel-fastq-dump=0.6.3 -> 0.6.5; sra-tools=2.9.1 -> 2.10.0,MERGED,2019-12-17T08:31:22Z,2019-12-17T09:33:54Z,2019-12-17T09:33:53Z,2019-12-17T09:33:52Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/231
MDExOlB1bGxSZXF1ZXN0MzU0MDEzOTcy,Condabot fix,MERGED,2019-12-17T09:56:45Z,2019-12-17T11:19:10Z,2019-12-17T09:58:41Z,2019-12-17T09:58:41Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/232
MDExOlB1bGxSZXF1ZXN0MzU0MDE0MTk2,Update deseq2.yaml,MERGED,2019-12-17T09:57:13Z,2019-12-17T09:57:28Z,2019-12-17T09:57:27Z,2019-12-17T09:57:27Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/233
MDExOlB1bGxSZXF1ZXN0MzU0MDIwMTA2,auto-update: deseq2.yaml: r-base=3.6.1 -> 3.6.2,CLOSED,2019-12-17T10:10:07Z,2019-12-17T11:22:27Z,2019-12-17T10:28:32Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/234
MDExOlB1bGxSZXF1ZXN0MzU0MDMxMTc1,auto-update: snakemake-workflows.yaml: python=3.6 -> 3.8.0; packaging=19.1 -> 19.2; conda=4.7.11 -> 4.8.0,CLOSED,2019-12-17T10:33:42Z,2019-12-17T11:22:27Z,2019-12-17T11:21:30Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/235
MDExOlB1bGxSZXF1ZXN0MzU0MDU5Mjgz,auto-update: deseq2.yaml: r-base=3.6.1 -> 3.6.2,CLOSED,2019-12-17T11:37:50Z,2019-12-17T12:58:27Z,2019-12-17T12:58:14Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/236
MDExOlB1bGxSZXF1ZXN0MzU0MDk0MzM3,auto-update: hmmratac.yaml: hmmratac=1.2.5 -> 1.2.9,CLOSED,2019-12-17T13:04:50Z,2019-12-17T13:28:11Z,2019-12-17T13:06:05Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/237
MDExOlB1bGxSZXF1ZXN0MzU0MDk0NTUz,Badgeo,MERGED,2019-12-17T13:05:21Z,2019-12-18T09:22:27Z,2019-12-18T09:22:26Z,2019-12-18T09:22:26Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/238
MDExOlB1bGxSZXF1ZXN0MzU0MTkyMTAw,new sra-tools exceed API limit,MERGED,2019-12-17T16:16:27Z,2019-12-17T16:16:35Z,2019-12-17T16:16:34Z,2019-12-17T16:16:34Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/239
MDExOlB1bGxSZXF1ZXN0MzYxNDIyNjMx,fix #241,MERGED,2020-01-10T12:11:28Z,2020-01-10T13:32:59Z,2020-01-10T13:32:58Z,2020-01-10T13:32:58Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/242
MDExOlB1bGxSZXF1ZXN0Mzc0ODE1NjI2,Gloryhammer,MERGED,2020-02-13T11:26:52Z,2020-02-14T15:16:43Z,2020-02-14T14:04:30Z,2020-02-14T14:04:30Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/245
MDExOlB1bGxSZXF1ZXN0Mzc0ODQzMjg1,Update Jenkinsfile,CLOSED,2020-02-13T12:33:35Z,2020-02-13T12:44:55Z,2020-02-13T12:44:48Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/246
MDExOlB1bGxSZXF1ZXN0Mzc1NDA2MzU2,"Revert ""Gloryhammer""",MERGED,2020-02-14T14:08:28Z,2020-02-14T14:11:14Z,2020-02-14T14:08:51Z,2020-02-14T14:08:51Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/247
MDExOlB1bGxSZXF1ZXN0Mzc1NDE3NjA1,"Revert ""Revert ""Gloryhammer""""",MERGED,2020-02-14T14:33:14Z,2020-02-14T14:33:36Z,2020-02-14T14:33:34Z,2020-02-14T14:33:34Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/248
MDExOlB1bGxSZXF1ZXN0Mzc2MjA2NTcx,Develop,MERGED,2020-02-17T15:49:41Z,2020-02-18T10:36:10Z,2020-02-18T10:36:10Z,2020-02-18T10:36:10Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/250
MDExOlB1bGxSZXF1ZXN0Mzc3NTg1MzQ4,Prettier badge,MERGED,2020-02-20T07:01:34Z,2020-02-20T10:52:55Z,2020-02-20T10:52:54Z,2020-02-20T10:52:54Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/252
MDExOlB1bGxSZXF1ZXN0Mzc4ODg0Njc2,Maarten vd sande #253,CLOSED,2020-02-24T09:20:25Z,2020-02-24T09:21:50Z,2020-02-24T09:20:38Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/254
MDExOlB1bGxSZXF1ZXN0Mzc4ODg1NTA4,Update configuration.smk,MERGED,2020-02-24T09:22:30Z,2020-02-25T19:32:51Z,2020-02-25T19:32:50Z,2020-02-25T19:32:50Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/255
MDExOlB1bGxSZXF1ZXN0Mzc5NTYyMjA1,fix issue with short SRR ids,MERGED,2020-02-25T12:49:56Z,2020-02-25T14:29:33Z,2020-02-25T14:29:31Z,2020-02-25T14:29:31Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/257
MDExOlB1bGxSZXF1ZXN0MzgwMjQyMzA0,"Removed checkpoint, added optional Trackhub to alignment workflow & bugfixes",MERGED,2020-02-26T13:07:10Z,2020-02-27T10:42:00Z,2020-02-27T10:41:59Z,2020-02-27T10:41:59Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/258
MDExOlB1bGxSZXF1ZXN0MzgwNjgxOTEz,Update trackhub.smk,MERGED,2020-02-27T07:30:19Z,2020-02-27T09:47:59Z,2020-02-27T08:12:48Z,2020-02-27T08:12:48Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/259
MDExOlB1bGxSZXF1ZXN0MzgwOTM2NjY2,Update trackhub.smk,MERGED,2020-02-27T16:10:50Z,2020-03-12T09:22:10Z,2020-03-12T09:22:08Z,2020-03-12T09:22:08Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/261
MDExOlB1bGxSZXF1ZXN0MzgxMjQzOTQy,fix bug in get_genome,MERGED,2020-02-28T07:25:36Z,2020-02-28T12:04:57Z,2020-02-28T12:04:19Z,2020-02-28T12:04:19Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/262
MDExOlB1bGxSZXF1ZXN0MzgxMzM1NjM3,Cram support,MERGED,2020-02-28T11:12:14Z,2020-03-05T16:23:36Z,2020-03-05T16:23:35Z,2020-03-05T16:23:35Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/263
MDExOlB1bGxSZXF1ZXN0MzgzNTkxMjUy,Develop into master,MERGED,2020-03-04T14:27:02Z,2020-03-12T10:01:22Z,2020-03-12T10:01:22Z,2020-03-12T10:01:22Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/265
MDExOlB1bGxSZXF1ZXN0MzgzNjMyODA5,Mutex lock lookups,MERGED,2020-03-04T15:19:20Z,2020-03-05T15:10:35Z,2020-03-05T15:10:34Z,2020-03-05T15:10:34Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/266
MDExOlB1bGxSZXF1ZXN0Mzg0MzQ1NDAz,Replicates,MERGED,2020-03-05T15:34:14Z,2020-03-12T09:22:49Z,2020-03-12T09:22:47Z,2020-03-12T09:22:47Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/267
MDExOlB1bGxSZXF1ZXN0Mzg2MDUwMDg3,WIP: global mutex lock,CLOSED,2020-03-10T10:26:18Z,2020-03-13T12:41:49Z,2020-03-10T11:15:44Z,,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/268
MDExOlB1bGxSZXF1ZXN0Mzg2MDczMzgz,Global mutex lock,MERGED,2020-03-10T11:16:08Z,2020-03-11T18:57:14Z,2020-03-11T18:57:13Z,2020-03-11T18:57:13Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/269
MDExOlB1bGxSZXF1ZXN0Mzg2MTQ1NjMy,replaced multicov for coverage_table (gimme),MERGED,2020-03-10T13:51:28Z,2020-03-10T14:27:51Z,2020-03-10T14:27:50Z,2020-03-10T14:27:50Z,mkolmus,https://github.com/vanheeringen-lab/seq2science/pull/270
MDExOlB1bGxSZXF1ZXN0Mzg3Mjg4NzQ5,Twilightforce,MERGED,2020-03-12T14:50:14Z,2020-03-12T15:24:22Z,2020-03-12T15:24:21Z,2020-03-12T15:24:20Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/272
MDExOlB1bGxSZXF1ZXN0Mzg3MzYxMTE4,draft for linting,MERGED,2020-03-12T17:07:03Z,2020-03-20T10:55:48Z,2020-03-20T10:55:47Z,2020-03-20T10:55:47Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/274
MDExOlB1bGxSZXF1ZXN0Mzg3NzcyNjc0,Small patch,MERGED,2020-03-13T13:19:14Z,2020-03-13T14:08:09Z,2020-03-13T14:08:08Z,2020-03-13T14:08:08Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/275
MDExOlB1bGxSZXF1ZXN0Mzg3OTY5NjUy,Salmon,MERGED,2020-03-13T20:38:05Z,2020-03-16T11:11:13Z,2020-03-16T11:11:11Z,2020-03-16T11:11:11Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/276
MDExOlB1bGxSZXF1ZXN0MzkwNjIyOTc1,Small peak-calling fixes,MERGED,2020-03-18T19:27:10Z,2020-03-19T14:00:14Z,2020-03-19T14:00:13Z,2020-03-19T14:00:13Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/278
MDExOlB1bGxSZXF1ZXN0MzkxMDA1ODA5,Better defaults,MERGED,2020-03-19T13:32:12Z,2020-03-20T16:41:16Z,2020-03-20T16:41:15Z,2020-03-20T16:41:15Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/279
MDExOlB1bGxSZXF1ZXN0MzkxNjYxODI4,Develop,MERGED,2020-03-20T17:44:38Z,2020-03-20T18:59:10Z,2020-03-20T18:59:10Z,2020-03-20T18:59:09Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/280
MDExOlB1bGxSZXF1ZXN0MzkxNjk1Mzk1,Qc fix,MERGED,2020-03-20T19:03:17Z,2020-03-21T14:52:27Z,2020-03-21T14:52:26Z,2020-03-21T14:52:26Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/281
MDExOlB1bGxSZXF1ZXN0MzkxOTkzMjAy,Descriptive names,MERGED,2020-03-22T11:47:14Z,2020-03-23T13:05:49Z,2020-03-23T13:05:48Z,2020-03-23T13:05:48Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/282
MDExOlB1bGxSZXF1ZXN0MzkyNDI4MTE5,marked lots of files as temp,MERGED,2020-03-23T14:42:02Z,2020-03-25T09:55:22Z,2020-03-25T09:55:21Z,2020-03-25T09:55:21Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/283
MDExOlB1bGxSZXF1ZXN0MzkzMDQ5Mjc1,Update Snakefile,MERGED,2020-03-24T15:09:36Z,2020-03-24T15:53:05Z,2020-03-24T15:53:04Z,2020-03-24T15:53:03Z,JGASmits,https://github.com/vanheeringen-lab/seq2science/pull/286
MDExOlB1bGxSZXF1ZXN0MzkzMDc0NjY4,Cpulimit,MERGED,2020-03-24T15:46:44Z,2020-03-26T15:52:54Z,2020-03-26T15:52:53Z,2020-03-26T15:52:53Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/287
MDExOlB1bGxSZXF1ZXN0Mzk0MDM2MDY0,Qc stuff,MERGED,2020-03-26T08:54:35Z,2020-03-26T17:52:02Z,2020-03-26T17:52:01Z,2020-03-26T17:52:01Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/290
MDExOlB1bGxSZXF1ZXN0Mzk0MDQ2NzUz,Broadpeaks,MERGED,2020-03-26T09:17:58Z,2020-03-28T12:48:03Z,2020-03-28T12:48:02Z,2020-03-28T12:48:02Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/291
MDExOlB1bGxSZXF1ZXN0Mzk1MDk3NTU3,Control,MERGED,2020-03-28T13:42:13Z,2020-04-03T09:53:43Z,2020-04-03T09:53:42Z,2020-04-03T09:53:42Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/294
MDExOlB1bGxSZXF1ZXN0Mzk1MTE0MjQz,fix dryrunning (#293),MERGED,2020-03-28T15:53:24Z,2020-03-30T10:41:46Z,2020-03-30T10:41:45Z,2020-03-30T10:41:45Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/295
MDExOlB1bGxSZXF1ZXN0Mzk1NjgxMDQ4,Deeptools qc,MERGED,2020-03-30T14:15:30Z,2020-04-03T10:39:26Z,2020-04-03T09:54:35Z,2020-04-03T09:54:35Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/296
MDExOlB1bGxSZXF1ZXN0Mzk2MjI3MTc1,fix #297,MERGED,2020-03-31T10:22:35Z,2020-03-31T11:10:05Z,2020-03-31T11:10:04Z,2020-03-31T11:10:04Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/298
MDExOlB1bGxSZXF1ZXN0Mzk2MjMxMDcx,fix #292,MERGED,2020-03-31T10:28:56Z,2020-03-31T11:09:25Z,2020-03-31T11:09:24Z,2020-03-31T11:09:23Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/299
MDExOlB1bGxSZXF1ZXN0Mzk2MjU5MDg4,update genomepy,MERGED,2020-03-31T11:13:55Z,2020-04-02T15:07:44Z,2020-04-02T15:06:55Z,2020-04-02T15:06:55Z,siebrenf,https://github.com/vanheeringen-lab/seq2science/pull/300
MDExOlB1bGxSZXF1ZXN0Mzk2NDc1NzM0,fix ruleorder,MERGED,2020-03-31T17:16:08Z,2020-04-01T07:44:55Z,2020-04-01T07:44:54Z,2020-04-01T07:44:54Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/301
MDExOlB1bGxSZXF1ZXN0Mzk3MTE4ODkw,use-conda,MERGED,2020-04-01T17:01:58Z,2020-04-01T17:42:04Z,2020-04-01T17:42:03Z,2020-04-01T17:42:03Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/302
MDExOlB1bGxSZXF1ZXN0Mzk3NDcwMDEy,allow for comments in samples.tsv,MERGED,2020-04-02T09:48:28Z,2020-04-02T11:42:30Z,2020-04-02T11:42:29Z,2020-04-02T11:42:29Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/304
MDExOlB1bGxSZXF1ZXN0Mzk4MDkzNjAz,Develop -> master,MERGED,2020-04-03T10:31:58Z,2020-04-03T17:07:27Z,2020-04-03T17:07:27Z,2020-04-03T17:07:27Z,Maarten-vd-Sande,https://github.com/vanheeringen-lab/seq2science/pull/305
