pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDYzNTcyMTEx,Install and use nf-core/modules,MERGED,2020-08-05T18:39:40Z,2020-08-05T19:22:19Z,2020-08-05T19:22:19Z,2020-08-05T19:22:19Z,drpatelh,https://github.com/nf-core/chipseq/pull/183
MDExOlB1bGxSZXF1ZXN0NDY5NDE4MzI1,Update schema,MERGED,2020-08-18T11:01:14Z,2020-08-18T12:09:06Z,2020-08-18T12:09:06Z,2020-08-18T12:09:06Z,drpatelh,https://github.com/nf-core/chipseq/pull/184
MDExOlB1bGxSZXF1ZXN0NTEwNjAyMDM2,Important! Template update for nf-core/tools v1.11,MERGED,2020-10-27T09:25:30Z,2020-10-27T12:20:36Z,2020-10-27T12:20:36Z,2020-10-27T12:20:35Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/190
MDExOlB1bGxSZXF1ZXN0NTEwNzIzOTc5,Get tests passing after template update,MERGED,2020-10-27T12:41:32Z,2020-10-27T16:14:14Z,2020-10-27T16:14:13Z,2020-10-27T16:14:13Z,drpatelh,https://github.com/nf-core/chipseq/pull/191
MDExOlB1bGxSZXF1ZXN0NTIzOTY2MDk1,Important! Template update for nf-core/tools v1.12,MERGED,2020-11-19T13:47:38Z,2020-11-23T13:54:46Z,2020-11-23T13:54:46Z,2020-11-23T13:54:46Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/194
MDExOlB1bGxSZXF1ZXN0NTI1NzQ5NDcw,Update CHANGELOG,MERGED,2020-11-23T13:56:25Z,2020-11-23T15:44:27Z,2020-11-23T15:44:27Z,2020-11-23T15:44:27Z,drpatelh,https://github.com/nf-core/chipseq/pull/195
MDExOlB1bGxSZXF1ZXN0NTMyMDM1OTg5,Important! Template update for nf-core/tools v1.12.1,MERGED,2020-12-03T19:17:52Z,2020-12-16T17:58:41Z,2020-12-16T17:58:41Z,2020-12-16T17:58:41Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/197
MDExOlB1bGxSZXF1ZXN0NTQxMzQzNTAy,Update CHANGELOG after TEMPLATE merge ,MERGED,2020-12-16T18:00:11Z,2020-12-16T21:53:00Z,2020-12-16T21:53:00Z,2020-12-16T21:53:00Z,drpatelh,https://github.com/nf-core/chipseq/pull/199
MDExOlB1bGxSZXF1ZXN0NTk1NTA0Mzc5,Template update for nf-core/tools version 1.13,CLOSED,2021-03-18T12:22:32Z,2021-03-24T08:29:26Z,2021-03-19T13:48:18Z,,ewels,https://github.com/nf-core/chipseq/pull/203
MDExOlB1bGxSZXF1ZXN0NTk2NTg1MDg3,Important! Template update for nf-core/tools v1.13.1,CLOSED,2021-03-19T13:47:59Z,2021-03-24T08:28:58Z,2021-03-23T15:27:22Z,,KevinMenden,https://github.com/nf-core/chipseq/pull/204
MDExOlB1bGxSZXF1ZXN0NTk4OTU2OTA3,Important! Template update for nf-core/tools v1.13.2,CLOSED,2021-03-23T15:27:20Z,2022-08-15T10:23:33Z,2021-07-13T08:39:22Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/205
MDExOlB1bGxSZXF1ZXN0NjIxMDc2Njg5,Fix Conda environment for patch release,MERGED,2021-04-22T13:07:36Z,2021-04-22T14:33:40Z,2021-04-22T14:33:40Z,2021-04-22T14:33:40Z,drpatelh,https://github.com/nf-core/chipseq/pull/208
MDExOlB1bGxSZXF1ZXN0NjIxMTU2MTE5,1.2.2 patch release to fix Conda environment,MERGED,2021-04-22T14:34:19Z,2021-04-23T08:25:53Z,2021-04-22T19:26:48Z,2021-04-22T19:26:48Z,drpatelh,https://github.com/nf-core/chipseq/pull/209
MDExOlB1bGxSZXF1ZXN0NjIxODY0ODU0,Sync dev with master after patch release,MERGED,2021-04-23T08:02:24Z,2021-04-23T08:24:18Z,2021-04-23T08:24:18Z,2021-04-23T08:24:18Z,drpatelh,https://github.com/nf-core/chipseq/pull/210
MDExOlB1bGxSZXF1ZXN0NjIzMjY0MDY4,Remove social preview image to use GitHub OpenGraph,MERGED,2021-04-26T11:53:37Z,2021-04-26T12:29:33Z,2021-04-26T12:29:33Z,2021-04-26T12:29:33Z,maxulysse,https://github.com/nf-core/chipseq/pull/211
MDExOlB1bGxSZXF1ZXN0NjQwMTczNjA0,Important! Template update for nf-core/tools v1.14,CLOSED,2021-05-11T11:09:51Z,2022-08-15T10:23:38Z,2021-07-13T08:39:21Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/215
MDExOlB1bGxSZXF1ZXN0Njg4NjYyODQ4,Important! Template update for nf-core/tools v2.0,CLOSED,2021-07-13T08:39:19Z,2022-08-15T10:23:39Z,2021-07-13T15:25:04Z,,KevinMenden,https://github.com/nf-core/chipseq/pull/218
MDExOlB1bGxSZXF1ZXN0Njg5MTYzMjg0,Important! Template update for nf-core/tools v2.0.1,CLOSED,2021-07-13T15:25:01Z,2022-08-15T10:23:41Z,2021-07-27T15:15:51Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/219
MDExOlB1bGxSZXF1ZXN0Njk3OTU1MDA1,Important! Template update for nf-core/tools v2.1,CLOSED,2021-07-27T15:15:50Z,2022-08-15T10:24:31Z,2021-10-22T14:11:00Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/221
PR_kwDOB80JIc4ryj40,Merge template 2.1,MERGED,2021-09-15T15:22:49Z,2022-04-20T09:49:35Z,2021-10-22T13:01:18Z,2021-10-22T13:01:18Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/226
PR_kwDOB80JIc4tj2sv,First pass DSL2 pipeline updates,MERGED,2021-10-22T17:04:46Z,2021-10-25T09:21:18Z,2021-10-25T09:21:18Z,2021-10-25T09:21:18Z,drpatelh,https://github.com/nf-core/chipseq/pull/231
PR_kwDOB80JIc4tsrtF,Second pass DSL2 pipeline updates,MERGED,2021-10-26T17:20:50Z,2021-10-26T22:08:12Z,2021-10-26T22:08:12Z,2021-10-26T22:08:12Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/232
PR_kwDOB80JIc4tv7hT,Provide/update mulled missing containers,MERGED,2021-10-27T15:30:45Z,2021-11-11T13:20:35Z,2021-11-11T13:20:35Z,2021-11-11T13:20:34Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/234
PR_kwDOB80JIc4v1pkU,Important! Template update for nf-core/tools v2.2,MERGED,2021-12-14T17:47:14Z,2022-08-15T10:24:29Z,2021-12-23T15:45:52Z,2021-12-23T15:45:51Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/240
PR_kwDOB80JIc4wF7rZ,Merge template 2.2 and update to latest DSL2 syntax,MERGED,2021-12-20T17:42:25Z,2022-04-20T09:49:37Z,2021-12-23T15:45:50Z,2021-12-23T15:45:50Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/241
PR_kwDOB80JIc4xlccV,Add `bowtie2` and `star` as aligners,MERGED,2022-01-25T21:53:43Z,2022-02-02T14:24:35Z,2022-02-02T14:22:31Z,2022-02-02T14:22:31Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/244
PR_kwDOB80JIc4x-U9o,Add back to the pipeline deseq2_qc,MERGED,2022-02-02T15:24:53Z,2022-02-02T22:18:21Z,2022-02-02T22:18:15Z,2022-02-02T22:18:15Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/248
PR_kwDOB80JIc4x-okD,Update pipeline blacklists,CLOSED,2022-02-02T16:44:22Z,2024-09-16T12:52:26Z,2022-02-02T22:50:13Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/249
PR_kwDOB80JIc4x_pwa,Update blacklist files,CLOSED,2022-02-02T22:51:18Z,2022-04-20T09:49:10Z,2022-03-05T19:42:51Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/250
PR_kwDOB80JIc4yExPK,Update path of BWAIndex to fetch the directory containing all files,MERGED,2022-02-04T10:18:35Z,2022-04-20T09:49:08Z,2022-02-04T10:47:10Z,2022-02-04T10:47:10Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/252
PR_kwDOB80JIc4yNGbl,Update nextflow.config,CLOSED,2022-02-08T00:28:01Z,2022-08-15T10:25:35Z,2022-03-02T17:32:38Z,,gppbioinfo,https://github.com/nf-core/chipseq/pull/253
PR_kwDOB80JIc4yNJvj,Update nextflow.config,CLOSED,2022-02-08T00:53:45Z,2022-08-15T10:25:33Z,2022-03-02T17:32:17Z,,gppbioinfo,https://github.com/nf-core/chipseq/pull/254
PR_kwDOB80JIc4z1xp-,Update blacklist files,MERGED,2022-03-02T16:20:53Z,2022-03-05T11:43:54Z,2022-03-05T11:43:54Z,2022-03-05T11:43:54Z,drpatelh,https://github.com/nf-core/chipseq/pull/255
PR_kwDOB80JIc4z11wV,Update pipeline template with current tools dev version to fix linting,MERGED,2022-03-02T16:38:06Z,2022-03-03T08:18:51Z,2022-03-03T08:17:41Z,2022-03-03T08:17:41Z,drpatelh,https://github.com/nf-core/chipseq/pull/256
PR_kwDOB80JIc4z6Dyp,Finish the update of blacklist bed files,MERGED,2022-03-03T17:48:16Z,2022-03-06T20:29:56Z,2022-03-05T11:43:52Z,2022-03-05T11:43:52Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/257
PR_kwDOB80JIc4z_s7U,Update modules and small fixes due to update,MERGED,2022-03-05T21:25:46Z,2022-03-06T20:30:36Z,2022-03-06T08:37:46Z,2022-03-06T08:37:46Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/258
PR_kwDOB80JIc40DNlp,Make --outdir mandatory,MERGED,2022-03-07T15:36:12Z,2022-03-07T22:07:38Z,2022-03-07T16:46:25Z,2022-03-07T16:46:25Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/259
PR_kwDOB80JIc40PIq6,Add column for replicates,CLOSED,2022-03-10T13:01:32Z,2024-09-16T12:52:22Z,2022-03-30T11:57:06Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/260
PR_kwDOB80JIc40fukb,Important! Template update for nf-core/tools v2.3,MERGED,2022-03-15T21:43:36Z,2022-08-15T10:23:56Z,2022-03-22T22:33:21Z,2022-03-22T22:33:21Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/261
PR_kwDOB80JIc401Mii,Merging template updates 2.3,MERGED,2022-03-22T18:16:37Z,2022-04-20T09:48:15Z,2022-03-22T22:33:20Z,2022-03-22T22:33:20Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/262
PR_kwDOB80JIc404jLY,Important! Template update for nf-core/tools v2.3.1,CLOSED,2022-03-23T13:47:28Z,2022-08-15T10:23:53Z,2022-03-24T11:33:37Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/263
PR_kwDOB80JIc408c2u,Important! Template update for nf-core/tools v2.3.2,MERGED,2022-03-24T11:33:36Z,2022-08-15T10:23:51Z,2022-03-28T15:06:43Z,2022-03-28T15:06:43Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/264
PR_kwDOB80JIc41JUmJ,Merging template updates 2.3.2,MERGED,2022-03-28T10:37:43Z,2022-04-20T09:48:12Z,2022-03-28T15:06:41Z,2022-03-28T15:06:41Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/265
PR_kwDOB80JIc41TH8u,Add checking for replicates in check_samplesheet,CLOSED,2022-03-30T09:39:17Z,2024-12-13T10:17:03Z,2022-04-20T09:48:57Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/266
PR_kwDOB80JIc41UAWX,Add chromap as aligner,MERGED,2022-03-30T13:20:03Z,2022-03-30T20:29:39Z,2022-03-30T20:28:47Z,2022-03-30T20:28:47Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/267
PR_kwDOB80JIc41V2XB,Filtering macs2 files without peaks,MERGED,2022-03-30T21:25:33Z,2022-04-20T09:46:27Z,2022-04-20T07:17:26Z,2022-04-20T07:17:26Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/268
PR_kwDOB80JIc41Zbix,Fix phantompeakqualtools protection stack overflow ,MERGED,2022-03-31T13:10:21Z,2022-04-20T09:44:49Z,2022-04-01T09:17:59Z,2022-04-01T09:17:59Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/269
PR_kwDOB80JIc42eVyh,Bring back publish_dir_mode,MERGED,2022-04-20T08:19:47Z,2022-04-20T09:44:40Z,2022-04-20T09:34:52Z,2022-04-20T09:34:52Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/270
PR_kwDOB80JIc42i66e,Update modules,MERGED,2022-04-21T09:35:39Z,2024-09-16T12:52:20Z,2022-05-03T11:39:11Z,2022-05-03T11:39:11Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/271
PR_kwDOB80JIc42u53K,"Define DSL1 explicitly, as Nextflow made DSL2 default",CLOSED,2022-04-25T14:52:11Z,2022-05-03T13:35:55Z,2022-05-03T08:52:40Z,,Lehmann-Fabian,https://github.com/nf-core/chipseq/pull/272
PR_kwDOB80JIc43fY49,Replace last remaining vanilla Linux Biocontainer,MERGED,2022-05-09T10:11:52Z,2022-05-09T10:47:10Z,2022-05-09T10:47:09Z,2022-05-09T10:47:09Z,drpatelh,https://github.com/nf-core/chipseq/pull/275
PR_kwDOB80JIc435gka,Important! Template update for nf-core/tools v2.4,MERGED,2022-05-16T18:13:30Z,2022-09-13T09:31:20Z,2022-05-17T11:01:40Z,2022-05-17T11:01:40Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/277
PR_kwDOB80JIc438BEH,Merging template 2.4.0,MERGED,2022-05-17T08:22:14Z,2024-07-03T08:41:19Z,2022-05-17T11:01:38Z,2022-05-17T11:01:38Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/278
PR_kwDOB80JIc44H3w_,Fixes,MERGED,2022-05-19T13:54:36Z,2022-06-28T10:20:22Z,2022-06-28T10:08:28Z,2022-06-28T10:08:28Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/279
PR_kwDOB80JIc46okM_,macs genome size updated and new logic to calculate it is not present,MERGED,2022-06-30T11:24:49Z,2022-07-06T14:47:30Z,2022-07-06T14:13:07Z,2022-07-06T14:13:07Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/283
PR_kwDOB80JIc47M5V6,Fix 284,MERGED,2022-07-11T15:14:47Z,2022-08-04T14:25:28Z,2022-07-11T20:03:25Z,2022-07-11T20:03:25Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/285
PR_kwDOB80JIc473VXF,More/last fixes before 2.0 release,MERGED,2022-07-21T15:29:07Z,2022-07-22T07:28:58Z,2022-07-22T07:10:07Z,2022-07-22T07:10:07Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/287
PR_kwDOB80JIc48LfOW,Change chromap arguments and more fixes,MERGED,2022-07-27T13:07:50Z,2024-09-16T12:52:13Z,2022-08-09T14:29:52Z,2022-08-09T14:29:52Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/290
PR_kwDOB80JIc487tv4,Bump pipeline version to 2.0,MERGED,2022-08-10T06:29:03Z,2022-08-10T10:36:57Z,2022-08-10T10:36:57Z,2022-08-10T10:36:57Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/292
PR_kwDOB80JIc488wq9,Dev -> Master for v2.0.0 release,MERGED,2022-08-10T11:07:04Z,2022-10-03T15:29:39Z,2022-10-03T15:29:13Z,2022-10-03T15:29:13Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/293
PR_kwDOB80JIc488_1Z,Fixes,MERGED,2022-08-10T12:09:10Z,2022-08-10T14:12:10Z,2022-08-10T14:12:09Z,2022-08-10T14:12:09Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/294
PR_kwDOB80JIc49FRbK,Fix modules.config ,MERGED,2022-08-12T10:29:04Z,2022-08-16T08:04:25Z,2022-08-16T08:04:25Z,2022-08-16T08:04:25Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/295
PR_kwDOB80JIc49K_-v,Fix pipeline logo,MERGED,2022-08-15T10:35:28Z,2022-08-15T13:16:43Z,2022-08-15T13:16:43Z,2022-08-15T13:16:43Z,drpatelh,https://github.com/nf-core/chipseq/pull/296
PR_kwDOB80JIc49Whok,Address review comments,MERGED,2022-08-17T21:22:11Z,2022-08-30T17:50:50Z,2022-08-30T17:50:49Z,2022-08-30T17:50:49Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/297
PR_kwDOB80JIc4-DGTf,Important! Template update for nf-core/tools v2.5,CLOSED,2022-08-30T13:31:10Z,2022-09-13T09:31:19Z,2022-09-01T13:23:05Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/300
PR_kwDOB80JIc4-NhKH,Important! Template update for nf-core/tools v2.5.1,MERGED,2022-09-01T13:23:03Z,2022-09-13T09:31:16Z,2022-09-12T14:49:52Z,2022-09-12T14:49:52Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/302
PR_kwDOB80JIc4-9ZdC,Fix missing reports in MultiQC and other publishing discrepancies with DSL1 version,MERGED,2022-09-14T16:15:10Z,2022-09-15T14:52:59Z,2022-09-15T14:52:59Z,2022-09-15T14:52:59Z,drpatelh,https://github.com/nf-core/chipseq/pull/304
PR_kwDOB80JIc4_CHof,Add missing ending tag,MERGED,2022-09-15T14:57:18Z,2022-09-15T16:01:12Z,2022-09-15T16:01:11Z,2022-09-15T16:01:11Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/305
PR_kwDOB80JIc4_F7So,Add tower.yml file with list of pertinent Reports to display in Tower,MERGED,2022-09-16T11:24:02Z,2022-09-16T14:07:20Z,2022-09-16T14:07:20Z,2022-09-16T14:07:20Z,drpatelh,https://github.com/nf-core/chipseq/pull/306
PR_kwDOB80JIc4__3H3,Add antibody directory to consensus peaks in IGV session,MERGED,2022-10-01T23:51:34Z,2022-10-02T21:18:53Z,2022-10-02T21:18:53Z,2022-10-02T21:18:53Z,drpatelh,https://github.com/nf-core/chipseq/pull/308
PR_kwDOB80JIc5AAzTD,Add back antibody to consensus paths in output description,MERGED,2022-10-02T21:32:40Z,2022-10-03T06:38:07Z,2022-10-03T06:38:07Z,2022-10-03T06:38:07Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/309
PR_kwDOB80JIc5AD_Pr,Update changelog back (antibody again in the results path of consensus peaks),MERGED,2022-10-03T14:42:30Z,2022-10-03T14:44:47Z,2022-10-03T14:44:47Z,2022-10-03T14:44:47Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/310
PR_kwDOB80JIc5AKtFA,Important! Template update for nf-core/tools v2.6,CLOSED,2022-10-04T21:52:57Z,2024-07-03T08:40:16Z,2022-10-06T19:48:20Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/312
PR_kwDOB80JIc5ASSal,Update modules to lastest restructuring on nf-core/modules,MERGED,2022-10-06T08:51:26Z,2024-09-16T12:52:05Z,2022-10-06T11:22:55Z,2022-10-06T11:22:55Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/314
PR_kwDOB80JIc5ATu8q,Merging template 2.6,MERGED,2022-10-06T12:43:10Z,2024-07-03T08:41:17Z,2022-10-06T19:38:44Z,2022-10-06T19:38:44Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/315
PR_kwDOB80JIc5EzETA,Important! Template update for nf-core/tools v2.7.1,CLOSED,2022-12-08T14:38:07Z,2024-07-03T08:40:15Z,2022-12-19T12:05:55Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/322
PR_kwDOB80JIc5FxlI8,Merge template v2.7.1,CLOSED,2022-12-19T11:40:51Z,2024-07-03T08:41:16Z,2022-12-19T13:18:26Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/323
PR_kwDOB80JIc5FxtB9,Important! Template update for nf-core/tools v2.7.2,MERGED,2022-12-19T12:05:53Z,2024-07-03T08:40:14Z,2022-12-28T22:30:55Z,2022-12-28T22:30:55Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/324
PR_kwDOB80JIc5F0Wud,Merge template v2.7.2,CLOSED,2022-12-19T21:12:41Z,2024-07-03T08:41:15Z,2022-12-19T22:05:48Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/325
PR_kwDOB80JIc5GHaOE,Merge template v2.7.2,MERGED,2022-12-23T11:58:12Z,2022-12-28T22:31:20Z,2022-12-28T22:30:53Z,2022-12-28T22:30:53Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/326
PR_kwDOB80JIc5Gu8Kv,Add metro map,MERGED,2023-01-05T15:55:28Z,2023-01-05T16:51:11Z,2023-01-05T16:50:37Z,2023-01-05T16:50:37Z,G-Sarah,https://github.com/nf-core/chipseq/pull/327
PR_kwDOB80JIc5HVdFn,Fixed a node label,MERGED,2023-01-13T14:38:01Z,2023-01-24T08:21:03Z,2023-01-24T08:18:10Z,2023-01-24T08:18:10Z,G-Sarah,https://github.com/nf-core/chipseq/pull/329
PR_kwDOB80JIc5IHErm,Correct link to blacklist directory,MERGED,2023-01-19T10:35:10Z,2023-01-19T12:44:25Z,2023-01-19T12:43:53Z,2023-01-19T12:43:52Z,mashehu,https://github.com/nf-core/chipseq/pull/331
PR_kwDOB80JIc5IhnTY,Fix problem if process.stageOutMode = 'move',OPEN,2023-01-25T15:51:36Z,2023-01-25T15:59:19Z,,,Lehmann-Fabian,https://github.com/nf-core/chipseq/pull/332
PR_kwDOB80JIc5Oc23w,Bump chromap,MERGED,2023-04-17T08:29:20Z,2024-09-16T12:52:01Z,2023-04-17T13:39:45Z,2023-04-17T13:39:45Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/338
PR_kwDOB80JIc5OhBfB,Some fixes,MERGED,2023-04-17T20:16:44Z,2023-04-18T21:26:31Z,2023-04-18T21:26:03Z,2023-04-18T21:26:03Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/339
PR_kwDOB80JIc5Op_6W,Docs fixes,MERGED,2023-04-19T10:11:09Z,2024-09-16T12:51:55Z,2023-04-20T09:25:03Z,2023-04-20T09:25:03Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/340
PR_kwDOB80JIc5O-dSE,Updates,MERGED,2023-04-24T08:54:22Z,2023-04-24T17:16:30Z,2023-04-24T17:16:29Z,2023-04-24T17:16:29Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/341
PR_kwDOB80JIc5PI2Uk,"Remove ""enable_conda"" from local modules",MERGED,2023-04-25T20:35:24Z,2024-09-16T12:51:51Z,2023-04-26T13:27:44Z,2023-04-26T13:27:44Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/342
PR_kwDOB80JIc5PZCXf,Important! Template update for nf-core/tools v2.8,MERGED,2023-04-28T14:19:18Z,2024-07-03T08:40:13Z,2023-05-05T09:46:41Z,2023-05-05T09:46:41Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/344
PR_kwDOB80JIc5Pwcu6,Template update nf-core tools v2.8,MERGED,2023-05-04T09:28:18Z,2023-05-05T09:56:43Z,2023-05-05T09:46:38Z,2023-05-05T09:46:38Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/345
PR_kwDOB80JIc5QXW84,Set a default registry outside of profile scope,MERGED,2023-05-12T08:28:02Z,2023-06-22T13:14:02Z,2023-05-12T09:16:03Z,2023-05-12T09:16:03Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/346
PR_kwDOB80JIc5Ter-r,Make replicates explicit in samplesheet,MERGED,2023-06-20T21:26:26Z,2023-06-22T14:29:47Z,2023-06-22T14:29:18Z,2023-06-22T14:29:18Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/349
PR_kwDOB80JIc5TtakT,Feat/nf tests,OPEN,2023-06-23T03:12:01Z,2023-10-18T10:16:26Z,,,sateeshperi,https://github.com/nf-core/chipseq/pull/350
PR_kwDOB80JIc5Tt7lE,Update modules,MERGED,2023-06-23T06:26:19Z,2023-06-23T09:22:46Z,2023-06-23T09:22:18Z,2023-06-23T09:22:18Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/351
PR_kwDOB80JIc5TwnPN,Updates,MERGED,2023-06-23T15:41:01Z,2023-06-28T11:37:55Z,2023-06-28T11:37:29Z,2023-06-28T11:37:29Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/352
PR_kwDOB80JIc5UWJ40,Important! Template update for nf-core/tools v2.9,MERGED,2023-06-30T16:15:18Z,2024-07-03T08:40:11Z,2023-07-04T07:16:21Z,2023-07-04T07:16:21Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/353
PR_kwDOB80JIc5UXdEY,Merging template 2.9,MERGED,2023-06-30T21:45:47Z,2024-07-03T08:41:15Z,2023-07-04T07:16:18Z,2023-07-04T07:16:18Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/354
PR_kwDOB80JIc5V38_W,Dev,MERGED,2023-07-19T10:03:26Z,2023-10-16T09:55:12Z,2023-10-16T09:55:12Z,2023-10-16T09:55:12Z,bjlang,https://github.com/nf-core/chipseq/pull/358
PR_kwDOB80JIc5WHHNd,Add missing comma to awsfulltest,MERGED,2023-07-21T16:02:00Z,2023-07-21T17:38:29Z,2023-07-21T17:38:01Z,2023-07-21T17:38:01Z,adamrtalbot,https://github.com/nf-core/chipseq/pull/359
PR_kwDOB80JIc5Z9aIa,Fix publishDir paths in modules.config,MERGED,2023-09-10T20:08:00Z,2023-10-16T09:03:22Z,2023-10-16T09:03:22Z,2023-10-16T09:03:22Z,samuelruizperez,https://github.com/nf-core/chipseq/pull/363
PR_kwDOB80JIc5bJI4u,Important! Template update for nf-core/tools v2.10,MERGED,2023-09-25T16:06:35Z,2024-07-03T08:40:10Z,2023-09-27T14:00:05Z,2023-09-27T14:00:05Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/365
PR_kwDOB80JIc5bQIdY,Merge template v2.10,MERGED,2023-09-26T16:34:08Z,2023-09-27T14:00:31Z,2023-09-27T14:00:02Z,2023-09-27T14:00:02Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/366
PR_kwDOB80JIc5c80t1,Update code after nf-validation adoption,MERGED,2023-10-16T21:46:40Z,2023-10-17T09:15:23Z,2023-10-17T09:14:52Z,2023-10-17T09:14:52Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/368
PR_kwDOB80JIc5gKY6i,Fix stack overflow,MERGED,2023-11-22T18:43:26Z,2023-11-22T21:41:07Z,2023-11-22T21:40:39Z,2023-11-22T21:40:39Z,krokicki,https://github.com/nf-core/chipseq/pull/371
PR_kwDOB80JIc5iZyuE,Important! Template update for nf-core/tools v2.11,CLOSED,2023-12-19T19:03:52Z,2024-07-03T08:40:09Z,2023-12-20T15:56:34Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/372
PR_kwDOB80JIc5ifMWB,Important! Template update for nf-core/tools v2.11.1,CLOSED,2023-12-20T15:56:32Z,2024-07-03T08:40:07Z,2024-01-29T14:49:51Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/373
PR_kwDOB80JIc5lVeYo,Important! Template update for nf-core/tools v2.12,CLOSED,2024-01-29T14:49:49Z,2024-07-03T08:39:41Z,2024-02-20T16:09:23Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/379
PR_kwDOB80JIc5lgp2C,Merging template 2.12,MERGED,2024-01-30T23:00:14Z,2024-02-05T11:52:25Z,2024-02-05T11:49:02Z,2024-02-05T11:49:02Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/380
PR_kwDOB80JIc5nahUX,Important! Template update for nf-core/tools v2.13,CLOSED,2024-02-20T16:09:22Z,2024-07-03T08:40:06Z,2024-02-29T16:10:43Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/381
