pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTQyNjI0MjI=,Implement simple edge prune,MERGED,2014-04-02T04:43:35Z,2014-04-04T22:29:07Z,2014-04-04T22:24:27Z,2014-04-04T22:24:27Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/136
MDExOlB1bGxSZXF1ZXN0MTQ0MDcxMjM=,Elmira/modify ray for merged graph,MERGED,2014-04-04T22:28:00Z,2014-04-04T22:28:51Z,2014-04-04T22:28:51Z,2014-04-04T22:28:51Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/137
MDExOlB1bGxSZXF1ZXN0MTQ0MDg2MDA=,Seed selection only considers nodes with neighbors in the search direction.,MERGED,2014-04-04T23:18:49Z,2014-04-07T18:38:07Z,2014-04-07T18:38:07Z,2014-04-07T18:38:07Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/138
MDExOlB1bGxSZXF1ZXN0MTQ0MDkwNDM=,Jianfeng/hdfs storage,MERGED,2014-04-04T23:37:26Z,2014-04-04T23:37:44Z,2014-04-04T23:37:42Z,2014-04-04T23:37:42Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/139
MDExOlB1bGxSZXF1ZXN0MTQ0MDk3NTk=,Elmira/bad coverage remove,MERGED,2014-04-05T00:08:55Z,2014-06-16T11:16:38Z,2014-04-07T20:04:19Z,2014-04-07T20:04:19Z,Elmira88,https://github.com/uci-cbcl/genomix/pull/140
MDExOlB1bGxSZXF1ZXN0MTQ0MTA4MzQ=,Elmira/ray early stop,MERGED,2014-04-05T01:16:43Z,2014-06-16T11:16:38Z,2014-04-07T20:02:19Z,2014-04-07T20:02:19Z,Elmira88,https://github.com/uci-cbcl/genomix/pull/141
MDExOlB1bGxSZXF1ZXN0MTQ1MjE2NTI=,Elmira/test mutual overlap,MERGED,2014-04-08T20:43:41Z,2014-04-09T23:27:44Z,2014-04-09T23:27:41Z,2014-04-09T23:27:41Z,Elmira88,https://github.com/uci-cbcl/genomix/pull/142
MDExOlB1bGxSZXF1ZXN0MTQ1NDAwMTE=,Fix validation map been cleaned up issue,MERGED,2014-04-09T08:30:04Z,2014-04-09T16:42:06Z,2014-04-09T16:42:04Z,2014-04-09T16:42:04Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/143
MDExOlB1bGxSZXF1ZXN0MTQ1NzkzNjY=,Log walk intersections. Add an option DEBUG_WALK_IDS to keep all walkIds...,CLOSED,2014-04-09T22:51:51Z,2014-04-22T23:31:59Z,2014-04-22T23:31:59Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/144
MDExOlB1bGxSZXF1ZXN0MTQ1ODA0OTY=,Scaffolding options are now commandline options.,MERGED,2014-04-09T23:27:14Z,2014-04-10T00:41:50Z,2014-04-10T00:41:48Z,2014-04-10T00:41:48Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/145
MDExOlB1bGxSZXF1ZXN0MTQ1ODI1NjE=,add script to run genomix in multiple parameter settings,CLOSED,2014-04-10T00:42:01Z,2014-04-22T23:32:30Z,2014-04-22T23:32:30Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/146
MDExOlB1bGxSZXF1ZXN0MTQ5NzM2MDc=,Wbiesing/bubble search,CLOSED,2014-04-21T17:00:50Z,2019-02-12T00:10:16Z,2019-02-12T00:10:16Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/147
MDExOlB1bGxSZXF1ZXN0MTUwMzU1NDI=,Wbiesing/rule c is read count,CLOSED,2014-04-22T20:54:14Z,2019-02-12T00:10:13Z,2019-02-12T00:10:13Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/148
MDExOlB1bGxSZXF1ZXN0MTUwMzcyMDE=,Wbiesing/bubble search removes nodes in path,CLOSED,2014-04-22T21:25:24Z,2014-04-22T21:28:07Z,2014-04-22T21:26:05Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/149
MDExOlB1bGxSZXF1ZXN0MTUwMzcyOTI=,Bubble search in both directions,CLOSED,2014-04-22T21:27:28Z,2019-02-12T00:10:10Z,2019-02-12T00:10:10Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/150
MDExOlB1bGxSZXF1ZXN0MTUwODMxMjY=,remove autodelete in ExternalTreeSet,OPEN,2014-04-23T18:58:05Z,2014-07-25T18:39:38Z,,,JavierJia,https://github.com/uci-cbcl/genomix/pull/151
MDExOlB1bGxSZXF1ZXN0MTUwODg0NDY=,Wbiesing/split repeat on long nodes,CLOSED,2014-04-23T20:40:46Z,2019-02-12T00:10:08Z,2019-02-12T00:10:08Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/152
MDExOlB1bGxSZXF1ZXN0MTUxMzk0NzI=,Elmira/confident seeds retrieval,CLOSED,2014-04-24T20:08:42Z,2014-04-24T21:01:40Z,2014-04-24T21:01:40Z,,Elmira88,https://github.com/uci-cbcl/genomix/pull/153
MDExOlB1bGxSZXF1ZXN0MTUxNDIyNDU=,Elmira/confident seeds retrieval,CLOSED,2014-04-24T21:02:17Z,2019-02-12T00:10:05Z,2019-02-12T00:10:05Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/154
MDExOlB1bGxSZXF1ZXN0MTUyNjY1NzA=,Wbiesing/merge recent,CLOSED,2014-04-28T23:33:15Z,2019-02-12T00:09:51Z,2019-02-12T00:09:51Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/155
