pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOIp5jUM5f8r8x,ug_hcr utils,CLOSED,2023-11-20T20:05:41Z,2023-11-22T12:06:53Z,2023-11-22T12:06:47Z,,TammushB,https://github.com/Ultimagen/VariantCalling/pull/109
PR_kwDOIp5jUM5gD43T,Removed accidental large file,MERGED,2023-11-21T19:49:39Z,2023-11-22T09:37:58Z,2023-11-22T09:37:52Z,2023-11-22T09:37:51Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/110
PR_kwDOIp5jUM5gXyGp,SRSNV - individual bases instead of motif encoding,CLOSED,2023-11-26T10:03:22Z,2023-11-26T10:04:40Z,2023-11-26T10:04:40Z,,rinashalibo,https://github.com/Ultimagen/VariantCalling/pull/111
PR_kwDOIp5jUM5gXyR5,SRSNV - individual bases instead of motif encoding,MERGED,2023-11-26T10:06:28Z,2023-11-30T07:51:34Z,2023-11-30T07:51:34Z,2023-11-30T07:51:34Z,rinashalibo,https://github.com/Ultimagen/VariantCalling/pull/112
PR_kwDOIp5jUM5gbXvy,sha_length_7,MERGED,2023-11-27T11:28:54Z,2023-11-27T12:09:28Z,2023-11-27T12:09:25Z,2023-11-27T12:09:24Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/113
PR_kwDOIp5jUM5gbbva,Update ucsc env,MERGED,2023-11-27T11:40:10Z,2023-11-29T12:58:48Z,2023-11-29T12:58:43Z,2023-11-29T12:58:43Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/114
PR_kwDOIp5jUM5gkClB,convert bedgraph to Granges,MERGED,2023-11-28T14:40:53Z,2023-12-04T14:12:29Z,2023-12-04T14:12:23Z,2023-12-04T14:12:23Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/115
PR_kwDOIp5jUM5g-ySg,use ref with short sha,MERGED,2023-12-03T10:59:48Z,2023-12-04T06:01:48Z,2023-12-04T06:01:43Z,2023-12-04T06:01:43Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/116
PR_kwDOIp5jUM5hFy6e,Gat/mrd pipeline fixes,MERGED,2023-12-04T19:09:28Z,2024-01-25T17:05:32Z,2024-01-25T17:05:27Z,2024-01-25T17:05:27Z,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/117
PR_kwDOIp5jUM5iMldV,BIOIN-1258-itai/BalancedStrandQC_updates,MERGED,2023-12-17T22:18:11Z,2024-01-17T14:02:33Z,2024-01-17T14:02:29Z,2024-01-17T14:02:29Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/118
PR_kwDOIp5jUM5iZm3e,fix training_set_consistency bugs,MERGED,2023-12-19T18:25:19Z,2023-12-20T13:25:18Z,2023-12-20T13:25:18Z,2023-12-20T13:25:18Z,doron-st,https://github.com/Ultimagen/VariantCalling/pull/119
PR_kwDOIp5jUM5i0Im6,[BIOIN-1385] FlowBasedRead now guesses the minimal reported error probability from the read,MERGED,2023-12-27T08:51:18Z,2024-01-05T07:36:28Z,2024-01-05T07:36:24Z,2024-01-05T07:36:24Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/120
PR_kwDOIp5jUM5jCkoV,Balanced strand (ppmseq) lightweight docker,MERGED,2024-01-02T09:57:54Z,2024-01-09T14:21:08Z,2024-01-09T14:21:08Z,2024-01-09T14:21:08Z,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/121
PR_kwDOIp5jUM5jFY4X,Create build-ppmseq-docker-for-apl.yml,CLOSED,2024-01-02T22:20:50Z,2024-11-20T12:06:47Z,2024-11-20T12:06:47Z,,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/122
PR_kwDOIp5jUM5jNc-z,remove_file_commited_by_mistake,MERGED,2024-01-04T10:38:03Z,2024-01-04T12:48:53Z,2024-01-04T12:48:49Z,2024-01-04T12:48:49Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/123
PR_kwDOIp5jUM5jxzVc,DATA-5944_ppmseq_docker_for_cromwell_and_omics,MERGED,2024-01-11T09:15:40Z,2024-01-14T08:26:21Z,2024-01-14T08:26:21Z,2024-01-14T08:26:21Z,giuliovn,https://github.com/Ultimagen/VariantCalling/pull/124
PR_kwDOIp5jUM5kLbAk,fix #pos treated as header in report description,MERGED,2024-01-16T11:12:42Z,2024-01-16T13:34:06Z,2024-01-16T13:34:03Z,2024-01-16T13:34:03Z,doron-st,https://github.com/Ultimagen/VariantCalling/pull/125
PR_kwDOIp5jUM5k8z6i,tammy germline CNV stabilize sex estimation,MERGED,2024-01-24T13:01:55Z,2024-01-24T20:37:45Z,2024-01-24T20:37:40Z,2024-01-24T20:37:40Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/126
PR_kwDOIp5jUM5lP7vf,unfiltered reads denom ratio=1,MERGED,2024-01-28T08:03:30Z,2024-01-28T08:19:52Z,2024-01-28T08:19:47Z,2024-01-28T08:19:47Z,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/127
PR_kwDOIp5jUM5lzL-Q,Update Dockerfile.jbvc,MERGED,2024-02-02T07:59:54Z,2024-02-21T06:41:54Z,2024-02-21T06:41:51Z,2024-02-21T06:41:51Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/128
PR_kwDOIp5jUM5mB51G,licenses,MERGED,2024-02-05T14:12:34Z,2024-02-07T14:30:30Z,2024-02-07T14:30:29Z,2024-02-07T14:30:29Z,giuliovn,https://github.com/Ultimagen/VariantCalling/pull/129
PR_kwDOIp5jUM5mHDVT,[BIOIN-1444] Fixes multiple small issues,MERGED,2024-02-06T07:47:04Z,2024-02-06T08:05:33Z,2024-02-06T08:05:30Z,2024-02-06T08:05:30Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/130
PR_kwDOIp5jUM5mHLb-,[BIOIN-936] Working on python code for the updated training of filtering models,MERGED,2024-02-06T08:12:33Z,2024-03-05T08:16:30Z,2024-03-05T07:38:26Z,2024-03-05T07:38:26Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/131
PR_kwDOIp5jUM5mJLp1,Updated db_access for omics workflows,MERGED,2024-02-06T13:28:11Z,2024-02-07T18:57:10Z,2024-02-07T18:57:06Z,2024-02-07T18:57:06Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/132
PR_kwDOIp5jUM5mQRrI,Fixed edge case in generate_synthetic_signatures,MERGED,2024-02-07T12:04:10Z,2024-02-07T20:23:29Z,2024-02-07T20:23:25Z,2024-02-07T20:23:25Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/133
PR_kwDOIp5jUM5mQ4Rv,ppmSeq_v2_format,MERGED,2024-02-07T13:37:13Z,2024-02-07T21:08:36Z,2024-02-07T21:08:33Z,2024-02-07T21:08:33Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/134
PR_kwDOIp5jUM5myj_Z,added KeyError catch because it failed on KeyError,MERGED,2024-02-13T19:56:04Z,2024-02-18T11:30:56Z,2024-02-18T11:30:51Z,2024-02-18T11:30:51Z,mayalevy,https://github.com/Ultimagen/VariantCalling/pull/135
PR_kwDOIp5jUM5nMqK3,Srsnv_quality_calibration_improvements,CLOSED,2024-02-17T22:07:28Z,2024-11-21T08:46:22Z,2024-11-21T08:46:22Z,,kenissur,https://github.com/Ultimagen/VariantCalling/pull/136
PR_kwDOIp5jUM5neoHZ,Crash fix: Remove INFO and FORMAT before piping to vcf2bed,MERGED,2024-02-21T06:21:52Z,2024-02-21T06:42:52Z,2024-02-21T06:42:49Z,2024-02-21T06:42:49Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/137
PR_kwDOIp5jUM5n9cha,Ppmseq v2 bump docker version,MERGED,2024-02-26T19:54:12Z,2024-03-05T22:07:26Z,2024-03-05T22:07:25Z,2024-03-05T22:07:25Z,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/138
PR_kwDOIp5jUM5ohO6r,Germline_CNV_allow_moderate_amplifications,MERGED,2024-03-03T19:19:34Z,2024-03-31T10:32:43Z,2024-03-31T10:32:38Z,2024-03-31T10:32:38Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/139
PR_kwDOIp5jUM5orfrH,[BIOIN-1448] Update to the VCF filtering flow including new way of training,MERGED,2024-03-05T07:43:08Z,2024-05-11T20:02:41Z,2024-05-11T20:02:37Z,2024-05-11T20:02:37Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/140
PR_kwDOIp5jUM5pKsW-,Maya bioin 1475 keep sig profiles,MERGED,2024-03-10T11:48:18Z,2024-03-10T16:08:15Z,2024-03-10T16:08:12Z,2024-03-10T16:08:12Z,mayalevy,https://github.com/Ultimagen/VariantCalling/pull/141
PR_kwDOIp5jUM5pQarY,fix_ppmSeq_report_hist_names,MERGED,2024-03-11T15:05:27Z,2024-03-20T19:04:47Z,2024-03-20T19:04:42Z,2024-03-20T19:04:42Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/142
PR_kwDOIp5jUM5p2w2g,Added ppmseq,MERGED,2024-03-17T09:24:16Z,2024-03-28T08:37:59Z,2024-03-28T08:37:56Z,2024-03-28T08:37:56Z,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/143
PR_kwDOIp5jUM5qppXx,Fixed small issue when running consistency check without normal,MERGED,2024-03-25T12:16:20Z,2024-03-27T07:18:00Z,2024-03-27T07:17:56Z,2024-03-27T07:17:56Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/144
PR_kwDOIp5jUM5q7t96,Generate CNV Figures,MERGED,2024-03-27T14:02:19Z,2024-03-31T10:28:40Z,2024-03-31T10:28:33Z,2024-03-31T10:28:33Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/145
PR_kwDOIp5jUM5rPzuP,Itai/another trimmer hist names fix,MERGED,2024-03-31T12:02:01Z,2024-03-31T13:03:03Z,2024-03-31T13:03:00Z,2024-03-31T13:03:00Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/146
PR_kwDOIp5jUM5rTKRi,BIOIN-1493 bridge_snvs calibration,MERGED,2024-04-01T09:53:21Z,2024-04-02T07:57:19Z,2024-04-02T07:57:09Z,2024-04-02T07:57:09Z,doron-st,https://github.com/Ultimagen/VariantCalling/pull/147
PR_kwDOIp5jUM5rZyO3,yet_another_trimmer_hist_names_fix,MERGED,2024-04-02T08:18:47Z,2024-04-03T19:30:52Z,2024-04-03T19:30:48Z,2024-04-03T19:30:48Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/148
PR_kwDOIp5jUM5rcCVh,index calibrated snvs vcf file,MERGED,2024-04-02T13:25:03Z,2024-04-03T06:28:49Z,2024-04-03T06:28:46Z,2024-04-03T06:28:46Z,doron-st,https://github.com/Ultimagen/VariantCalling/pull/149
PR_kwDOIp5jUM5sR5I2,Gat/methylation qc on omics,MERGED,2024-04-10T18:51:51Z,2024-04-11T07:23:54Z,2024-04-11T07:23:47Z,2024-04-11T07:23:47Z,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/150
PR_kwDOIp5jUM5sUykE,update gha for ppmseq docker build,MERGED,2024-04-11T07:15:17Z,2024-04-11T21:40:39Z,2024-04-11T21:40:39Z,2024-04-11T21:40:39Z,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/151
PR_kwDOIp5jUM5smr1x,CI: Update version to 1.0.10,MERGED,2024-04-14T19:09:04Z,2024-04-14T19:12:28Z,2024-04-14T19:12:27Z,2024-04-14T19:12:27Z,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/152
PR_kwDOIp5jUM5smssR,Update ppmseq to 1.0.10,MERGED,2024-04-14T19:18:27Z,2024-04-14T19:21:52Z,2024-04-14T19:21:52Z,2024-04-14T19:21:52Z,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/153
PR_kwDOIp5jUM5smuh2,Update ppmseq to 1.0.10,CLOSED,2024-04-14T19:39:33Z,2024-11-20T12:07:27Z,2024-11-20T12:07:27Z,,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/154
PR_kwDOIp5jUM5sxdJf,GH action for scrna_qc docker build,MERGED,2024-04-16T08:39:04Z,2024-04-16T08:45:07Z,2024-04-16T08:45:07Z,2024-04-16T08:45:07Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/155
PR_kwDOIp5jUM5tRf24,DATA-6309_single_cell_qc,MERGED,2024-04-21T12:55:07Z,2024-04-24T08:35:47Z,2024-04-24T08:35:43Z,2024-04-24T08:35:43Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/156
PR_kwDOIp5jUM5tjXHd,Add a GHA for building the methylation qc pipeline,MERGED,2024-04-24T05:24:06Z,2024-04-24T06:11:36Z,2024-04-24T06:11:36Z,2024-04-24T06:11:36Z,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/157
PR_kwDOIp5jUM5tjY7R,Methylation qc docker,MERGED,2024-04-24T05:29:29Z,2024-07-08T08:03:10Z,2024-07-08T08:03:10Z,2024-07-08T08:03:10Z,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/158
PR_kwDOIp5jUM5v1aFh,[BIOIN-1448] Implemented filtering of VCF that changes GQ/GT/PL,MERGED,2024-05-17T20:26:05Z,2024-08-09T20:26:33Z,2024-08-09T20:26:25Z,2024-08-09T20:26:25Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/160
PR_kwDOIp5jUM5v8mx5,DATA-6490-scrna-qc-updates,MERGED,2024-05-20T11:20:50Z,2024-05-22T09:38:36Z,2024-05-22T09:38:31Z,2024-05-22T09:38:31Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/161
PR_kwDOIp5jUM5wDcF1,BIOIN-1631 convert germline cnv output to vcf,MERGED,2024-05-21T08:51:53Z,2024-05-30T10:49:45Z,2024-05-30T10:49:42Z,2024-05-30T10:49:42Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/162
PR_kwDOIp5jUM5wwMTL,BIOIN-1599 scrna qc testing,MERGED,2024-05-28T11:34:25Z,2024-06-05T10:53:02Z,2024-06-05T10:52:58Z,2024-06-05T10:52:58Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/163
PR_kwDOIp5jUM5xAXgq,"""ppmSeq.applicationQC"" suffix",MERGED,2024-05-30T12:29:53Z,2024-06-13T08:12:01Z,2024-06-13T08:11:58Z,2024-06-13T08:11:58Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/164
PR_kwDOIp5jUM5xcUgi,Ppmseq_to_omics,MERGED,2024-06-04T15:23:43Z,2024-06-05T08:23:42Z,2024-06-05T08:23:38Z,2024-06-05T08:23:38Z,giuliovn,https://github.com/Ultimagen/VariantCalling/pull/165
PR_kwDOIp5jUM5yFywi,BIOIN-1516 add plot_cnv_results to ugvc modules,MERGED,2024-06-11T10:15:22Z,2024-06-11T10:43:34Z,2024-06-11T10:43:29Z,2024-06-11T10:43:29Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/166
PR_kwDOIp5jUM5zBO_b,BIOIN-1558 srsnv cv by chromosome,MERGED,2024-06-20T03:27:09Z,2024-06-26T12:03:18Z,2024-06-26T12:03:12Z,2024-06-26T12:03:12Z,orihir,https://github.com/Ultimagen/VariantCalling/pull/167
PR_kwDOIp5jUM5zExPN,Gat/featuremap consensus,MERGED,2024-06-20T13:28:58Z,2024-07-11T05:54:47Z,2024-07-11T05:54:47Z,2024-07-11T05:54:47Z,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/168
PR_kwDOIp5jUM5zJmSL,[BIOIN-1629] Helper script for de novo refinement,MERGED,2024-06-21T07:13:42Z,2024-07-14T06:38:17Z,2024-07-14T06:38:13Z,2024-07-14T06:38:13Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/169
PR_kwDOIp5jUM5zLBuY,Added support to the genomics.py3 env in single_cell_qc,CLOSED,2024-06-21T11:05:16Z,2024-07-23T19:11:59Z,2024-07-23T19:11:55Z,,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/170
PR_kwDOIp5jUM5zmCp8,Update scrna qc build,MERGED,2024-06-26T07:35:55Z,2024-06-26T08:45:47Z,2024-06-26T08:45:21Z,2024-06-26T08:45:21Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/171
PR_kwDOIp5jUM5zmN1_,use ugbio_cnv as submodule,MERGED,2024-06-26T07:59:01Z,2024-08-04T04:18:36Z,2024-08-04T04:18:32Z,2024-08-04T04:18:32Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/172
PR_kwDOIp5jUM50PQUn,Moving genomics.py3 to python 3.10,CLOSED,2024-07-02T19:17:58Z,2024-07-03T07:46:42Z,2024-07-02T20:48:53Z,,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/173
PR_kwDOIp5jUM50ShsM,[BIOIN-1715] Updated python to 3.10 in genomics.py3,MERGED,2024-07-03T07:50:47Z,2024-07-07T13:05:18Z,2024-07-07T13:05:15Z,2024-07-07T13:05:15Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/174
PR_kwDOIp5jUM50TubH,Bioin 1516 add figures report to cnv pipelines,MERGED,2024-07-03T10:37:18Z,2024-07-14T06:22:01Z,2024-07-14T06:21:57Z,2024-07-14T06:21:57Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/175
PR_kwDOIp5jUM50nru2,Adding an option to validate flow format in the flow_based_read parsing,MERGED,2024-07-07T20:12:53Z,2024-07-11T13:09:38Z,2024-07-11T13:09:38Z,2024-07-11T13:09:37Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/176
PR_kwDOIp5jUM50pyR7,BIOIN-1663 Update scrna qc docker,MERGED,2024-07-08T07:14:46Z,2024-07-08T08:06:04Z,2024-07-08T08:06:00Z,2024-07-08T08:06:00Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/177
PR_kwDOIp5jUM50vKa5,Renamed everything from balanced_strand to ppmSeq,MERGED,2024-07-08T19:39:17Z,2024-07-14T13:18:07Z,2024-07-14T13:17:36Z,2024-07-14T13:17:36Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/178
PR_kwDOIp5jUM501-hw,srsnv inference fix pre-filter with == bug,MERGED,2024-07-09T14:29:48Z,2024-07-10T19:52:59Z,2024-07-10T19:52:53Z,2024-07-10T19:52:53Z,orihir,https://github.com/Ultimagen/VariantCalling/pull/179
PR_kwDOIp5jUM502Dw6,Added XGB to ppmseq env,MERGED,2024-07-09T14:40:30Z,2024-07-10T07:50:28Z,2024-07-10T07:50:25Z,2024-07-10T07:50:25Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/180
PR_kwDOIp5jUM50-pFk,[bioin-1723] Improve robustness of signature calculation,MERGED,2024-07-10T14:37:27Z,2024-07-11T13:13:52Z,2024-07-11T13:13:52Z,2024-07-11T13:13:52Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/181
PR_kwDOIp5jUM51Uroh,CNV performance evaluation script,OPEN,2024-07-14T18:02:30Z,2024-11-21T11:04:14Z,,,TammushB,https://github.com/Ultimagen/VariantCalling/pull/182
PR_kwDOIp5jUM51UsfK,Gat/pileup featuremap corrections,MERGED,2024-07-14T18:13:20Z,2024-07-15T18:27:04Z,2024-07-15T18:26:54Z,2024-07-15T18:26:54Z,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/183
PR_kwDOIp5jUM51UtD_,BIOIN-1631 update CONFIDENCE values,MERGED,2024-07-14T18:21:38Z,2024-07-16T07:13:22Z,2024-07-16T07:13:19Z,2024-07-16T07:13:19Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/184
PR_kwDOIp5jUM51bFbP,[BIOIN-1737] Fix breaking parameter in somatic report,MERGED,2024-07-15T18:59:17Z,2024-07-16T08:47:53Z,2024-07-16T08:47:46Z,2024-07-16T08:47:46Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/185
PR_kwDOIp5jUM51nzwR,Bioin 1515 filter by freec segments,MERGED,2024-07-17T10:25:40Z,2024-08-07T10:55:44Z,2024-08-07T10:55:40Z,2024-08-07T10:55:40Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/186
PR_kwDOIp5jUM52LtBo,BION-1663 Single cell updates,MERGED,2024-07-23T08:25:00Z,2024-07-24T08:23:45Z,2024-07-24T08:23:40Z,2024-07-24T08:23:40Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/187
PR_kwDOIp5jUM52P0di,Scrna qc convert h5 to json,CLOSED,2024-07-23T17:56:37Z,2024-08-07T12:50:39Z,2024-08-07T12:50:33Z,,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/188
PR_kwDOIp5jUM52utvX,add ugvc license and update version,MERGED,2024-07-29T11:04:17Z,2024-07-29T12:02:32Z,2024-07-29T12:01:35Z,2024-07-29T12:01:35Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/189
PR_kwDOIp5jUM53GrGS,quick fingerprinting tool,MERGED,2024-08-01T10:56:33Z,2024-08-11T06:31:37Z,2024-08-11T06:31:33Z,2024-08-11T06:31:33Z,doron-st,https://github.com/Ultimagen/VariantCalling/pull/190
PR_kwDOIp5jUM53j_gr,scRNA qc h5 structure updates for papyrus,MERGED,2024-08-06T12:01:51Z,2024-08-07T07:09:12Z,2024-08-07T07:09:08Z,2024-08-07T07:09:08Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/192
PR_kwDOIp5jUM53rHMe,Add sysstat to ugvc docker,MERGED,2024-08-07T07:15:05Z,2024-08-07T08:10:41Z,2024-08-07T08:09:41Z,2024-08-07T08:09:41Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/193
PR_kwDOIp5jUM53rLdv,remove cnmops code from VariantCalling,MERGED,2024-08-07T07:26:04Z,2024-08-11T07:37:00Z,2024-08-11T07:36:57Z,2024-08-11T07:36:57Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/194
PR_kwDOIp5jUM53y-zK,[bioin-1429] hcr from gvcf,MERGED,2024-08-08T07:05:27Z,2024-09-09T08:51:38Z,2024-09-09T08:51:34Z,2024-09-09T08:51:34Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/195
PR_kwDOIp5jUM5331qz,Bioin 1765 add plot_FREEC_neutral_AF to ugvc modules,MERGED,2024-08-08T19:01:42Z,2024-08-26T05:15:08Z,2024-08-26T05:14:58Z,2024-08-26T05:14:58Z,TammushB,https://github.com/Ultimagen/VariantCalling/pull/196
PR_kwDOIp5jUM54Bsav,PpmSeq_qc_update_h5_format,MERGED,2024-08-11T07:16:40Z,2024-08-13T10:34:49Z,2024-08-13T10:34:45Z,2024-08-13T10:34:45Z,kenissur,https://github.com/Ultimagen/VariantCalling/pull/197
PR_kwDOIp5jUM54doAf,Gat/methylation qc output h5,MERGED,2024-08-15T12:37:12Z,2024-09-01T10:02:54Z,2024-09-01T10:02:53Z,2024-09-01T10:02:53Z,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/198
PR_kwDOIp5jUM54p-5s,SRSNV report update,MERGED,2024-08-18T07:20:12Z,2024-09-08T05:16:49Z,2024-09-08T05:16:49Z,2024-09-08T05:16:49Z,orihir,https://github.com/Ultimagen/VariantCalling/pull/199
PR_kwDOIp5jUM54qUHB,BIOIN-1755-move-single-cell-to-ugbio-utils,MERGED,2024-08-18T12:10:56Z,2024-09-05T08:30:11Z,2024-09-05T08:30:01Z,2024-09-05T08:30:01Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/200
PR_kwDOIp5jUM55WsL-,[BIOIN-1767] ugbio mrd snv featuremap,MERGED,2024-08-25T12:51:01Z,2024-09-26T10:56:54Z,2024-09-26T10:56:50Z,2024-09-26T10:56:50Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/201
PR_kwDOIp5jUM55XT9w,FIX: DATA-6963 pull lfs files,MERGED,2024-08-25T19:41:10Z,2024-08-26T08:49:09Z,2024-08-26T08:49:09Z,2024-08-26T08:49:09Z,itamark-ug,https://github.com/Ultimagen/VariantCalling/pull/202
PR_kwDOIp5jUM56IY3w,Gat/update gatk,CLOSED,2024-09-02T08:41:14Z,2024-09-02T11:42:17Z,2024-09-02T11:42:17Z,,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/203
PR_kwDOIp5jUM56KD8K,Gat/methylationqc upgrade gatk,MERGED,2024-09-02T12:31:06Z,2024-09-10T11:14:54Z,2024-09-10T11:14:43Z,2024-09-10T11:14:43Z,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/204
PR_kwDOIp5jUM56YQZs,fix_annotate_contig_process_number,MERGED,2024-09-04T11:11:07Z,2024-09-06T08:54:21Z,2024-09-06T08:54:12Z,2024-09-06T08:54:12Z,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/205
PR_kwDOIp5jUM56w8X9,HTTPS -> SSH submodule URL,MERGED,2024-09-08T09:54:56Z,2024-09-08T09:59:53Z,2024-09-08T09:59:50Z,2024-09-08T09:59:50Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/206
PR_kwDOIp5jUM56zU_h,fixed bug in parsing nexus key,MERGED,2024-09-09T06:31:32Z,2024-09-19T13:10:33Z,2024-09-19T13:10:30Z,2024-09-19T13:10:30Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/207
PR_kwDOIp5jUM57JOl-,Fix cloud_sync,OPEN,2024-09-11T10:56:37Z,2024-09-12T12:05:10Z,,,kenissur,https://github.com/Ultimagen/VariantCalling/pull/208
PR_kwDOIp5jUM57Jxsp,BIOIN-1668-srsnv-optimizations,MERGED,2024-09-11T12:05:47Z,2024-09-12T07:37:55Z,2024-09-12T07:37:43Z,2024-09-12T07:37:43Z,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/209
PR_kwDOIp5jUM57i2f-,Maybe now VC tests pass,CLOSED,2024-09-15T14:55:00Z,2024-09-20T05:39:12Z,2024-09-20T05:39:03Z,,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/210
PR_kwDOIp5jUM574a9e,remove quick_fingerprinting old copy and unneccessary samtools indexing,MERGED,2024-09-18T10:37:19Z,2024-09-24T09:50:55Z,2024-09-24T09:50:52Z,2024-09-24T09:50:52Z,doron-st,https://github.com/Ultimagen/VariantCalling/pull/211
PR_kwDOIp5jUM58vzl5,Gat/pileup featuremap fixes,CLOSED,2024-09-26T06:44:15Z,2024-11-21T08:31:01Z,2024-11-21T08:31:01Z,,GatKrieger,https://github.com/Ultimagen/VariantCalling/pull/212
PR_kwDOIp5jUM58_hSz,[BIOIN-1826] Integrate gVCF HCR into reports,MERGED,2024-09-28T14:38:46Z,2024-10-22T20:32:27Z,2024-10-22T20:32:21Z,2024-10-22T20:32:21Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/213
PR_kwDOIp5jUM59X2E6,[BIOIN-1832] Helper script that collects hompolymer locations in reference genome,MERGED,2024-10-02T12:56:23Z,2024-11-21T12:03:12Z,2024-11-21T12:03:08Z,2024-11-21T12:03:08Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/214
PR_kwDOIp5jUM59uwhW,methylation qc docker to gcp,MERGED,2024-10-06T12:51:50Z,2024-10-06T19:17:05Z,2024-10-06T16:46:52Z,2024-10-06T16:46:52Z,giuliovn,https://github.com/Ultimagen/VariantCalling/pull/215
PR_kwDOIp5jUM59wupp,[BIOIN-1808] delete mrd modules test resources,MERGED,2024-10-07T05:20:03Z,2024-10-08T07:08:58Z,2024-10-08T07:08:55Z,2024-10-08T07:08:55Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/216
