pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjI2NTcyOTc2,fix amplicon clipping,MERGED,2021-04-29T21:41:50Z,2021-04-30T13:24:54Z,2021-04-30T13:24:53Z,2021-04-30T13:24:53Z,alethomas,https://github.com/IKIM-Essen/uncovar/pull/145
MDExOlB1bGxSZXF1ZXN0NjI3MDgzNzkz,Update readme,MERGED,2021-04-30T07:52:31Z,2021-04-30T09:20:25Z,2021-04-30T09:20:25Z,2021-04-30T09:20:25Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/146
MDExOlB1bGxSZXF1ZXN0NjI3NDEzMzM3,"Revert ""fix amplicon clipping""",CLOSED,2021-04-30T13:30:48Z,2021-05-03T16:31:48Z,2021-05-03T08:38:58Z,,alethomas,https://github.com/IKIM-Essen/uncovar/pull/147
MDExOlB1bGxSZXF1ZXN0NjI3NTU0ODEy,Integration of GISAID API for the use of the latest strain genomes,MERGED,2021-04-30T15:02:55Z,2021-05-06T17:55:58Z,2021-05-06T17:55:57Z,2021-05-06T17:55:57Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/148
MDExOlB1bGxSZXF1ZXN0NjI4NzA2OTAy,add savage + virus-vg based assembly,CLOSED,2021-05-02T22:04:26Z,2021-05-09T11:48:18Z,2021-05-09T11:48:18Z,,johanneskoester,https://github.com/IKIM-Essen/uncovar/pull/149
MDExOlB1bGxSZXF1ZXN0NjI4OTc2ODE3,Log path fix,MERGED,2021-05-03T09:42:31Z,2021-05-04T12:19:45Z,2021-05-04T12:19:45Z,2021-05-04T12:19:45Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/150
MDExOlB1bGxSZXF1ZXN0NjMwNzc0NjUy,add read merging + minimus,CLOSED,2021-05-05T17:25:00Z,2021-05-06T17:56:39Z,2021-05-06T17:56:39Z,,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/151
MDExOlB1bGxSZXF1ZXN0NjMwODkyMzUx,Conservative clipping,CLOSED,2021-05-05T20:49:53Z,2021-05-10T13:38:00Z,2021-05-10T13:38:00Z,,alethomas,https://github.com/IKIM-Essen/uncovar/pull/153
MDExOlB1bGxSZXF1ZXN0NjMxNTY1Mjg4,Pseudoassembly,MERGED,2021-05-06T15:46:22Z,2021-05-08T13:10:09Z,2021-05-08T13:10:09Z,2021-05-08T13:10:09Z,johanneskoester,https://github.com/IKIM-Essen/uncovar/pull/156
MDExOlB1bGxSZXF1ZXN0NjM0ODI1MDM0,Handle multiple records at same position: ignore subsequent after the first was accepted,MERGED,2021-05-08T19:39:04Z,2021-05-09T11:47:31Z,2021-05-09T11:47:31Z,2021-05-09T11:47:31Z,johanneskoester,https://github.com/IKIM-Essen/uncovar/pull/158
MDExOlB1bGxSZXF1ZXN0NjM3MjQ5MTA5,handle none probabilities (zero coverage loci),MERGED,2021-05-10T09:21:47Z,2021-05-11T08:07:48Z,2021-05-11T08:07:48Z,2021-05-11T08:07:48Z,johanneskoester,https://github.com/IKIM-Essen/uncovar/pull/160
MDExOlB1bGxSZXF1ZXN0NjQyOTYzODg1,Compare assemblies,MERGED,2021-05-12T09:03:24Z,2021-05-14T15:39:42Z,2021-05-14T15:39:42Z,2021-05-14T15:39:42Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/161
MDExOlB1bGxSZXF1ZXN0NjQ0MjEyOTIz,"Use pseudo-assembly fallback in RKI output, QC overview table and …",MERGED,2021-05-13T19:58:03Z,2021-05-17T13:22:02Z,2021-05-17T13:22:01Z,2021-05-17T13:22:01Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/163
MDExOlB1bGxSZXF1ZXN0NjQ2NzQzNTcz,Prod fixes,MERGED,2021-05-18T13:14:19Z,2021-05-21T14:30:24Z,2021-05-21T14:30:24Z,2021-05-21T14:30:24Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/164
MDExOlB1bGxSZXF1ZXN0NjQ2Nzg3ODcz,Plot primer clipping,MERGED,2021-05-18T14:03:23Z,2021-06-07T05:42:06Z,2021-06-07T05:42:06Z,2021-06-07T05:42:05Z,alethomas,https://github.com/IKIM-Essen/uncovar/pull/165
MDExOlB1bGxSZXF1ZXN0NjQ5MzE2MzYy,latest rbt,MERGED,2021-05-20T18:58:42Z,2021-05-20T21:34:20Z,2021-05-20T21:34:19Z,2021-05-20T21:34:19Z,johanneskoester,https://github.com/IKIM-Essen/uncovar/pull/167
MDExOlB1bGxSZXF1ZXN0NjY5NTIwOTI5,Update Snakemake version in readme,MERGED,2021-06-14T12:24:28Z,2021-06-21T13:06:18Z,2021-06-21T13:06:18Z,2021-06-21T13:06:18Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/169
MDExOlB1bGxSZXF1ZXN0Njc0NTE1NjUw,"Switch numbering in report, RKI submission last",MERGED,2021-06-21T12:37:45Z,2021-06-24T06:13:08Z,2021-06-24T06:13:08Z,2021-06-24T06:13:08Z,alethomas,https://github.com/IKIM-Essen/uncovar/pull/170
MDExOlB1bGxSZXF1ZXN0Njc2ODk4NDQw,Add release action,MERGED,2021-06-24T08:24:36Z,2021-08-20T08:43:08Z,2021-08-20T08:43:07Z,2021-08-20T08:43:07Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/171
MDExOlB1bGxSZXF1ZXN0Njc4MzA3NDg0,feat: comparison of assemblers,MERGED,2021-06-26T09:27:54Z,2021-09-23T12:52:08Z,2021-09-23T12:52:07Z,2021-09-23T12:52:07Z,alethomas,https://github.com/IKIM-Essen/uncovar/pull/172
MDExOlB1bGxSZXF1ZXN0Njc5MDAwNTEw,Update pangolin to 3.1.5,MERGED,2021-06-28T12:25:04Z,2021-07-01T12:55:09Z,2021-07-01T12:55:08Z,2021-07-01T12:55:08Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/173
MDExOlB1bGxSZXF1ZXN0NjgxODk3NjIw,Summarize rule for read length,CLOSED,2021-07-01T14:11:07Z,2021-08-26T14:43:35Z,2021-07-01T14:11:49Z,,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/174
MDExOlB1bGxSZXF1ZXN0NjgxOTAwNDQ0,Summarize length of all reads,MERGED,2021-07-01T14:13:56Z,2021-07-02T14:21:22Z,2021-07-02T14:21:21Z,2021-07-02T14:21:21Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/175
MDExOlB1bGxSZXF1ZXN0NjgyNDkyNzgy,Add action to create PR to update Pangolin if new release is available,MERGED,2021-07-02T09:51:42Z,2021-07-04T07:14:52Z,2021-07-04T07:14:52Z,2021-07-04T07:14:52Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/177
MDExOlB1bGxSZXF1ZXN0NjgzNTU3ODk5,Fix extraction of genomes from GISAID,MERGED,2021-07-05T10:05:06Z,2021-07-12T08:57:02Z,2021-07-12T08:57:02Z,2021-07-12T08:57:02Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/178
MDExOlB1bGxSZXF1ZXN0Njg2NzU5NDc4,Activate NC_004718 in non-SARS-CoV-2 benchmark,MERGED,2021-07-09T12:42:09Z,2021-07-12T10:23:05Z,2021-07-12T10:23:05Z,2021-07-12T10:23:05Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/179
MDExOlB1bGxSZXF1ZXN0Njg3MTkzNjg2,Add statistics for pangolin calls synth samples with 1 strain,MERGED,2021-07-10T14:47:52Z,2021-07-12T09:27:06Z,2021-07-12T09:27:05Z,2021-07-12T09:27:05Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/180
MDExOlB1bGxSZXF1ZXN0Njg3MjA4Mzg1,Add plot for share of called PANGO lineage in sample,MERGED,2021-07-10T16:40:32Z,2021-07-14T16:01:08Z,2021-07-14T16:01:07Z,2021-07-14T16:01:07Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/181
MDExOlB1bGxSZXF1ZXN0Njg3MjE3NDc3,Activate kallisto output in report,MERGED,2021-07-10T17:57:43Z,2021-07-12T12:27:42Z,2021-07-12T12:27:42Z,2021-07-12T12:27:42Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/182
MDExOlB1bGxSZXF1ZXN0Njg3MjQxMTAz,Add plot of lineages development over time,MERGED,2021-07-10T21:38:15Z,2021-07-12T13:49:19Z,2021-07-12T13:49:18Z,2021-07-12T13:49:18Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/183
MDExOlB1bGxSZXF1ZXN0Njg3NDE5ODUw,Update Pangolin to 3.1.6,MERGED,2021-07-12T00:19:44Z,2021-07-12T14:21:50Z,2021-07-12T14:21:49Z,2021-07-12T14:21:49Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/184
MDExOlB1bGxSZXF1ZXN0Njg3NTY1NDEy,Fix Pangolin release check action,MERGED,2021-07-12T07:01:23Z,2021-07-12T13:10:41Z,2021-07-12T13:10:40Z,2021-07-12T13:10:40Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/185
MDExOlB1bGxSZXF1ZXN0Njg3ODc1MDYw,Add log for snakemake reports,MERGED,2021-07-12T14:03:50Z,2021-07-12T14:54:54Z,2021-07-12T14:54:54Z,2021-07-12T14:54:54Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/186
MDExOlB1bGxSZXF1ZXN0Njg3OTQ0MjM5,Add execution time measurement script,MERGED,2021-07-12T15:25:29Z,2021-07-16T15:04:11Z,2021-07-16T15:04:11Z,2021-07-16T15:04:11Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/187
MDExOlB1bGxSZXF1ZXN0Njg5NDgyNTI5,Update Pangolin to 3.1.7,MERGED,2021-07-14T00:18:15Z,2021-07-16T16:06:51Z,2021-07-16T16:06:50Z,2021-07-16T16:06:50Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/188
MDExOlB1bGxSZXF1ZXN0Njg5NzQ5NzEy,Update kallisto per sample plot,MERGED,2021-07-14T09:38:54Z,2021-07-19T06:07:02Z,2021-07-19T06:07:01Z,2021-07-19T06:07:01Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/189
MDExOlB1bGxSZXF1ZXN0NjkxNTEwMzI3,Update rbt to 0.24.1,MERGED,2021-07-16T13:55:47Z,2021-07-16T19:05:21Z,2021-07-16T19:05:21Z,2021-07-16T19:05:21Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/190
MDExOlB1bGxSZXF1ZXN0NjkxNTk4OTUy,update naming kallisto of subsection,MERGED,2021-07-16T16:06:39Z,2021-07-19T08:47:16Z,2021-07-19T08:47:16Z,2021-07-19T08:47:16Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/191
MDExOlB1bGxSZXF1ZXN0NzAyNzc1MDIz,Update Pangolin to 3.1.8,MERGED,2021-08-04T00:19:05Z,2021-08-04T12:27:46Z,2021-08-04T12:27:45Z,2021-08-04T12:27:45Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/192
MDExOlB1bGxSZXF1ZXN0NzA1MTAzNDY0,Update Pangolin to 3.1.9,MERGED,2021-08-06T00:20:06Z,2021-08-06T08:55:38Z,2021-08-06T08:55:37Z,2021-08-06T08:55:37Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/193
MDExOlB1bGxSZXF1ZXN0NzA2OTQwMDM2,Update Pangolin to 3.1.10,CLOSED,2021-08-10T00:21:55Z,2021-08-30T12:57:31Z,2021-08-16T09:34:10Z,,github-actions,https://github.com/IKIM-Essen/uncovar/pull/194
MDExOlB1bGxSZXF1ZXN0NzEyNjgyMDc0,Update Pangolin to 3.1.11,MERGED,2021-08-14T00:19:38Z,2021-08-17T08:20:05Z,2021-08-17T08:20:05Z,2021-08-17T08:20:05Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/195
MDExOlB1bGxSZXF1ZXN0NzEzOTc4NDcz,Adjust lineages plot,MERGED,2021-08-17T07:14:52Z,2021-08-17T12:10:55Z,2021-08-17T12:10:55Z,2021-08-17T12:10:55Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/196
MDExOlB1bGxSZXF1ZXN0NzEzOTkzMTE5,Link to outbreak.info,MERGED,2021-08-17T07:38:18Z,2021-08-20T07:40:47Z,2021-08-20T07:40:47Z,2021-08-20T07:40:47Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/197
MDExOlB1bGxSZXF1ZXN0NzE1ODY0MjYz,Adjustable reference genomes,MERGED,2021-08-19T11:52:08Z,2021-08-19T14:51:53Z,2021-08-19T14:51:53Z,2021-08-19T14:51:53Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/198
MDExOlB1bGxSZXF1ZXN0NzE2NTQ2OTIx,feat: add workflow catalog yml,MERGED,2021-08-20T08:30:55Z,2021-10-12T18:03:35Z,2021-10-12T18:03:35Z,2021-10-12T18:03:35Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/199
MDExOlB1bGxSZXF1ZXN0NzE2NTU4Mjg0,fix: release please indent,MERGED,2021-08-20T08:49:47Z,2021-08-20T11:32:42Z,2021-08-20T11:32:42Z,2021-08-20T11:32:42Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/200
MDExOlB1bGxSZXF1ZXN0NzE2NjcxMTU0,chore: release 0.1.0,MERGED,2021-08-20T11:44:28Z,2021-08-30T11:37:04Z,2021-08-30T11:37:04Z,2021-08-30T11:37:03Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/201
MDExOlB1bGxSZXF1ZXN0NzE4ODQ4MTE5,chore: BSD 2-Clause License,MERGED,2021-08-24T15:26:47Z,2021-08-27T08:21:36Z,2021-08-27T08:21:35Z,2021-08-27T08:21:35Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/203
MDExOlB1bGxSZXF1ZXN0NzE5NDI2MjQ1,chore: activate python formatting,MERGED,2021-08-25T09:32:56Z,2021-08-27T08:23:07Z,2021-08-27T08:23:07Z,2021-08-27T08:23:07Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/204
MDExOlB1bGxSZXF1ZXN0NzIxMjEwMDQy,refactor: cleanup of rules and scripts,MERGED,2021-08-27T10:19:43Z,2021-09-09T05:04:51Z,2021-09-09T05:04:50Z,2021-09-09T05:04:50Z,johanneskoester,https://github.com/IKIM-Essen/uncovar/pull/209
MDExOlB1bGxSZXF1ZXN0NzIyMjQyMDIx,chore: temp flags,CLOSED,2021-08-30T07:37:02Z,2021-11-05T10:45:30Z,2021-10-25T14:18:35Z,,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/210
MDExOlB1bGxSZXF1ZXN0NzIyNDY0NDYx,fix: change trigger of release please,MERGED,2021-08-30T12:55:31Z,2021-08-30T12:58:08Z,2021-08-30T12:58:07Z,2021-08-30T12:58:07Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/212
MDExOlB1bGxSZXF1ZXN0NzIyNDY2NjQx,chore: release 0.1.0,MERGED,2021-08-30T12:58:42Z,2021-09-01T07:56:11Z,2021-09-01T07:55:53Z,2021-09-01T07:55:53Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/213
MDExOlB1bGxSZXF1ZXN0NzIyNDY4Njk0,fix: release please step id,MERGED,2021-08-30T13:01:20Z,2021-08-30T13:07:31Z,2021-08-30T13:07:31Z,2021-08-30T13:07:31Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/214
MDExOlB1bGxSZXF1ZXN0NzIyNDk0MTky,fix: release please pr tag,MERGED,2021-08-30T13:28:47Z,2021-08-30T13:31:31Z,2021-08-30T13:31:29Z,2021-08-30T13:31:29Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/215
MDExOlB1bGxSZXF1ZXN0NzIyNDk3Njgw,fix: release plase indent,MERGED,2021-08-30T13:33:25Z,2021-08-30T13:40:20Z,2021-08-30T13:40:20Z,2021-08-30T13:40:20Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/216
MDExOlB1bGxSZXF1ZXN0NzIyNTIyNzI2,fix: change release-please-action,MERGED,2021-08-30T14:05:17Z,2021-08-30T14:12:24Z,2021-08-30T14:12:23Z,2021-08-30T14:12:23Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/217
MDExOlB1bGxSZXF1ZXN0NzIyNTQyMzIx,fix: release please command,MERGED,2021-08-30T14:27:39Z,2021-08-30T14:30:01Z,2021-08-30T14:30:00Z,2021-08-30T14:30:00Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/218
MDExOlB1bGxSZXF1ZXN0NzIyNTUxMDg2,fix: release command,MERGED,2021-08-30T14:39:12Z,2021-08-30T14:41:03Z,2021-08-30T14:41:02Z,2021-08-30T14:41:02Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/219
MDExOlB1bGxSZXF1ZXN0NzIzMTk0NzI2,fix: release please if statement,MERGED,2021-08-31T09:36:40Z,2021-08-31T09:38:36Z,2021-08-31T09:38:35Z,2021-08-31T09:38:35Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/220
MDExOlB1bGxSZXF1ZXN0NzIzMjAxODM0,fix: release please local PR checkout,MERGED,2021-08-31T09:46:02Z,2021-08-31T09:47:42Z,2021-08-31T09:47:41Z,2021-08-31T09:47:41Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/221
MDExOlB1bGxSZXF1ZXN0NzIzMjUwNTc2,fix: release please rmv double dollar,MERGED,2021-08-31T10:48:19Z,2021-08-31T10:49:57Z,2021-08-31T10:49:56Z,2021-08-31T10:49:56Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/222
MDExOlB1bGxSZXF1ZXN0NzI0MjU4NTQ2,fix: change trigger of registry release action,MERGED,2021-09-01T08:39:19Z,2021-09-01T10:03:11Z,2021-09-01T10:03:11Z,2021-09-01T10:03:11Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/223
MDExOlB1bGxSZXF1ZXN0NzI0MzMwNzA4,chore: release 0.1.1,MERGED,2021-09-01T10:03:40Z,2021-09-01T12:49:06Z,2021-09-01T12:48:31Z,2021-09-01T12:48:31Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/224
MDExOlB1bGxSZXF1ZXN0NzI1Nzk3MDAy,fix: merge push to quay.io into release please,MERGED,2021-09-02T11:50:03Z,2021-09-06T09:28:44Z,2021-09-06T09:28:44Z,2021-09-06T09:28:44Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/231
MDExOlB1bGxSZXF1ZXN0NzI3ODg3MTYz,fix: remove pre von release action,MERGED,2021-09-06T11:45:01Z,2021-09-06T12:44:14Z,2021-09-06T12:44:13Z,2021-09-06T12:44:13Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/232
MDExOlB1bGxSZXF1ZXN0NzI3OTMwMDEx,chore: release 0.1.2,MERGED,2021-09-06T12:45:41Z,2021-09-07T12:12:07Z,2021-09-07T12:10:54Z,2021-09-07T12:10:54Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/233
MDExOlB1bGxSZXF1ZXN0NzI5NTIxODI1,fix: add extract gisaid env,MERGED,2021-09-08T10:38:39Z,2021-09-08T12:10:58Z,2021-09-08T12:10:57Z,2021-09-08T12:10:56Z,AKBrueggemann,https://github.com/IKIM-Essen/uncovar/pull/235
MDExOlB1bGxSZXF1ZXN0NzI5NTg3ODA2,chore: release 0.1.3,MERGED,2021-09-08T12:12:19Z,2021-09-13T15:40:53Z,2021-09-13T15:39:42Z,2021-09-13T15:39:42Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/236
MDExOlB1bGxSZXF1ZXN0NzMwMzQ4NTky,fix: release please if statement with release check,MERGED,2021-09-09T08:35:48Z,2021-09-09T11:23:44Z,2021-09-09T11:23:43Z,2021-09-09T11:23:43Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/239
MDExOlB1bGxSZXF1ZXN0NzMyODgwNjQ3,chore: add debug prints to release please action,MERGED,2021-09-13T15:49:39Z,2021-09-14T08:35:21Z,2021-09-14T08:35:21Z,2021-09-14T08:35:21Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/240
PR_kwDOE7-yYs4ruEID,refactor: release pr check,MERGED,2021-09-14T09:36:54Z,2021-09-14T09:43:36Z,2021-09-14T09:43:36Z,2021-09-14T09:43:36Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/241
PR_kwDOE7-yYs4ruIA7,refactor: release please if statements,MERGED,2021-09-14T09:57:31Z,2021-09-14T10:15:57Z,2021-09-14T10:15:56Z,2021-09-14T10:15:56Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/242
PR_kwDOE7-yYs4ruNTx,refactor: release condition,MERGED,2021-09-14T10:23:30Z,2021-09-14T11:27:18Z,2021-09-14T11:27:18Z,2021-09-14T11:27:18Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/245
PR_kwDOE7-yYs4ruaGq,"refactor: release if statement - change "" to '",MERGED,2021-09-14T11:33:22Z,2021-09-14T12:19:14Z,2021-09-14T12:19:13Z,2021-09-14T12:19:13Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/246
PR_kwDOE7-yYs4rui9V,chore: release 0.1.4,MERGED,2021-09-14T12:20:23Z,2021-09-15T13:37:08Z,2021-09-15T13:36:03Z,2021-09-15T13:36:03Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/247
PR_kwDOE7-yYs4ryOby,fix: add GISAID var to env,MERGED,2021-09-15T13:47:42Z,2021-09-15T14:17:38Z,2021-09-15T14:17:37Z,2021-09-15T14:17:37Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/248
PR_kwDOE7-yYs4ryVXf,chore: release 0.1.5,MERGED,2021-09-15T14:19:01Z,2021-09-15T15:02:45Z,2021-09-15T15:01:33Z,2021-09-15T15:01:33Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/249
PR_kwDOE7-yYs4r1DvU,style: Add logo and change title,MERGED,2021-09-16T10:09:58Z,2021-09-18T08:47:22Z,2021-09-18T08:47:22Z,2021-09-18T08:47:22Z,alethomas,https://github.com/IKIM-Essen/uncovar/pull/250
PR_kwDOE7-yYs4r1lPD,fix: change path of docker file for release creation,MERGED,2021-09-16T13:14:22Z,2021-09-16T13:16:28Z,2021-09-16T13:16:28Z,2021-09-16T13:16:28Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/251
PR_kwDOE7-yYs4r1mBV,chore: release 0.1.6,MERGED,2021-09-16T13:17:55Z,2021-09-16T13:23:35Z,2021-09-16T13:22:22Z,2021-09-16T13:22:22Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/252
PR_kwDOE7-yYs4r1tDH,fix: containerfile path for building,CLOSED,2021-09-16T13:50:43Z,2021-09-16T13:53:39Z,2021-09-16T13:53:39Z,,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/253
PR_kwDOE7-yYs4r4kas,feat: adding new rule update_sample to workflow,MERGED,2021-09-17T10:14:06Z,2021-09-21T14:23:28Z,2021-09-21T14:23:27Z,2021-09-21T14:23:27Z,AKBrueggemann,https://github.com/IKIM-Essen/uncovar/pull/254
PR_kwDOE7-yYs4r8d1h,docs: update PR template,MERGED,2021-09-20T05:40:37Z,2021-09-20T14:52:31Z,2021-09-20T14:52:30Z,2021-09-20T14:52:30Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/255
PR_kwDOE7-yYs4r9SIk,fix: update snakemake actions for container file,MERGED,2021-09-20T11:25:39Z,2021-09-20T14:49:52Z,2021-09-20T14:49:51Z,2021-09-20T14:49:51Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/256
PR_kwDOE7-yYs4r97tP,chore: release 0.1.7,MERGED,2021-09-20T14:51:23Z,2021-09-20T15:11:41Z,2021-09-20T15:10:22Z,2021-09-20T15:10:22Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/257
PR_kwDOE7-yYs4r-BcW,fix: add missing path to the Dockerfile job,MERGED,2021-09-20T15:15:01Z,2021-09-20T15:16:50Z,2021-09-20T15:16:50Z,2021-09-20T15:16:50Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/258
PR_kwDOE7-yYs4r-CdR,chore: release 0.1.8,MERGED,2021-09-20T15:19:23Z,2021-09-20T15:42:38Z,2021-09-20T15:41:22Z,2021-09-20T15:41:21Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/259
PR_kwDOE7-yYs4sC8r3,chore: release 0.2.0,MERGED,2021-09-21T14:24:55Z,2021-09-22T15:08:49Z,2021-09-22T15:07:24Z,2021-09-22T15:07:24Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/260
PR_kwDOE7-yYs4sI03D,fix: maximize build space for container image,MERGED,2021-09-22T14:12:21Z,2021-09-22T15:01:07Z,2021-09-22T15:01:06Z,2021-09-22T15:01:06Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/261
PR_kwDOE7-yYs4sJHs3,fix: container version tag,MERGED,2021-09-22T15:34:54Z,2021-09-22T16:26:59Z,2021-09-22T16:26:59Z,2021-09-22T16:26:59Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/262
PR_kwDOE7-yYs4sJLuW,feat: add plot of reads needed for sufficient lineage calling,MERGED,2021-09-22T15:55:14Z,2021-10-01T05:18:44Z,2021-10-01T05:18:44Z,2021-10-01T05:18:43Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/263
PR_kwDOE7-yYs4sJSM4,chore: release 0.2.1,MERGED,2021-09-22T16:28:20Z,2021-09-22T17:11:37Z,2021-09-22T17:10:19Z,2021-09-22T17:10:19Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/264
PR_kwDOE7-yYs4sJeFd,fix: rmv path for buildah,MERGED,2021-09-22T17:36:32Z,2021-09-22T18:32:28Z,2021-09-22T18:32:28Z,2021-09-22T18:32:27Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/265
PR_kwDOE7-yYs4sJpmd,chore: release 0.2.2,MERGED,2021-09-22T18:34:12Z,2021-09-22T20:23:27Z,2021-09-22T20:22:20Z,2021-09-22T20:22:20Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/266
PR_kwDOE7-yYs4sKLk-,fix: change to docker/build-push-action action for release containers,MERGED,2021-09-22T21:05:09Z,2021-11-05T10:46:04Z,2021-09-22T21:07:30Z,2021-09-22T21:07:30Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/267
PR_kwDOE7-yYs4sKM7g,fix: update linting,MERGED,2021-09-22T21:13:17Z,2021-09-23T06:57:02Z,2021-09-23T06:57:02Z,2021-09-23T06:57:01Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/268
PR_kwDOE7-yYs4sLIBI,fix: update readme to trigger release,MERGED,2021-09-23T07:08:17Z,2021-09-23T07:10:25Z,2021-09-23T07:10:25Z,2021-09-23T07:10:25Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/269
PR_kwDOE7-yYs4sLIkb,chore: release 0.2.3,MERGED,2021-09-23T07:11:54Z,2021-09-23T07:27:22Z,2021-09-23T07:26:02Z,2021-09-23T07:26:02Z,github-actions,https://github.com/IKIM-Essen/uncovar/pull/270
PR_kwDOE7-yYs4sLYEK,fix: add log in to quay registry,MERGED,2021-09-23T08:47:48Z,2021-09-23T08:50:38Z,2021-09-23T08:50:38Z,2021-09-23T08:50:37Z,thomasbtf,https://github.com/IKIM-Essen/uncovar/pull/271
