pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTE0NzUyODIw,updating GoNL pipeline,MERGED,2017-04-07T06:41:44Z,2017-04-07T06:43:41Z,2017-04-07T06:43:41Z,2017-04-07T06:43:41Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/116
MDExOlB1bGxSZXF1ZXN0MTE1MDQ5MTQ2,Gonl updates ,MERGED,2017-04-10T08:31:52Z,2017-04-11T07:44:42Z,2017-04-11T07:44:42Z,2017-04-11T07:44:42Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/117
MDExOlB1bGxSZXF1ZXN0MTE1Mjk2Njgy,updated bwa version,MERGED,2017-04-11T11:17:52Z,2017-04-11T11:18:06Z,2017-04-11T11:18:06Z,2017-04-11T11:18:06Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/118
MDExOlB1bGxSZXF1ZXN0MTE1Mjk5NzAz,updated versions of pipeline in generate scripts,MERGED,2017-04-11T11:36:24Z,2017-04-12T07:40:36Z,2017-04-12T07:40:36Z,2017-04-12T07:40:36Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/119
MDExOlB1bGxSZXF1ZXN0MTE1Nzc3MDYw,fix typo in BaseRecalibrator,MERGED,2017-04-13T15:02:37Z,2017-04-13T15:04:55Z,2017-04-13T15:04:55Z,2017-04-13T15:04:55Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/120
MDExOlB1bGxSZXF1ZXN0MTE1OTAxODM3,updated docs,MERGED,2017-04-14T08:39:23Z,2017-04-14T08:51:57Z,2017-04-14T08:51:57Z,2017-04-14T08:51:57Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/121
MDExOlB1bGxSZXF1ZXN0MTE1OTA3Mzc3,update docs,MERGED,2017-04-14T09:28:28Z,2017-04-14T09:29:10Z,2017-04-14T09:29:10Z,2017-04-14T09:29:10Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/122
MDExOlB1bGxSZXF1ZXN0MTE1OTE4MzQ2,added releases to homepage NGS_DNA,MERGED,2017-04-14T11:18:58Z,2017-04-14T11:19:02Z,2017-04-14T11:19:02Z,2017-04-14T11:19:02Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/123
MDExOlB1bGxSZXF1ZXN0MTE1OTE5MTQ0,added latest release doc,MERGED,2017-04-14T11:28:07Z,2017-04-14T11:28:12Z,2017-04-14T11:28:12Z,2017-04-14T11:28:12Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/124
MDExOlB1bGxSZXF1ZXN0MTE2NjkxNzg3,updated versions,MERGED,2017-04-20T05:10:33Z,2017-04-24T06:14:27Z,2017-04-24T06:14:27Z,2017-04-24T06:14:27Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/125
MDExOlB1bGxSZXF1ZXN0MTE3MTk5NDIz,optimalizing GoNL pipeline,MERGED,2017-04-24T06:57:23Z,2017-04-24T07:44:57Z,2017-04-24T07:44:57Z,2017-04-24T07:44:57Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/126
MDExOlB1bGxSZXF1ZXN0MTE4MTcyNjU3,fixes,MERGED,2017-04-28T15:05:56Z,2017-04-28T15:27:40Z,2017-04-28T15:27:40Z,2017-04-28T15:27:40Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/127
MDExOlB1bGxSZXF1ZXN0MTE4MzE2Nzgz,Code Cleanup,MERGED,2017-04-30T15:57:38Z,2017-04-30T18:01:26Z,2017-04-30T18:01:26Z,2017-04-30T18:01:26Z,pneerincx,https://github.com/molgenis/NGS_DNA/pull/128
MDExOlB1bGxSZXF1ZXN0MTE4Mzc1OTAw,expanded auto test + small bugfix in VariantCalling Gonl,MERGED,2017-05-01T13:21:05Z,2017-05-05T11:45:28Z,2017-05-05T11:45:28Z,2017-05-05T11:45:28Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/129
MDExOlB1bGxSZXF1ZXN0MTE5NTkwODky,fix PBT for quattro's + update reverse adapter seq in trimming,MERGED,2017-05-09T06:21:58Z,2017-05-09T06:50:34Z,2017-05-09T06:50:34Z,2017-05-09T06:50:34Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/133
MDExOlB1bGxSZXF1ZXN0MTIwNTk1MjU3,updated workflows gonl,MERGED,2017-05-15T12:58:09Z,2017-05-15T13:06:18Z,2017-05-15T13:06:18Z,2017-05-15T13:06:18Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/134
MDExOlB1bGxSZXF1ZXN0MTIzMTk5OTM4,GoNL fixes + track/trace system implemented in headers/footers,MERGED,2017-05-31T06:14:43Z,2017-05-31T06:30:16Z,2017-05-31T06:30:16Z,2017-05-31T06:30:16Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/135
MDExOlB1bGxSZXF1ZXN0MTIzNTYyODcw,Gonl: fixing chrY ploidy,MERGED,2017-06-01T18:23:16Z,2017-06-06T13:13:35Z,2017-06-06T13:12:28Z,2017-06-06T13:12:28Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/136
MDExOlB1bGxSZXF1ZXN0MTI0MjA4Njc0,made 2 workflows for GoNL,MERGED,2017-06-06T14:44:41Z,2017-06-07T13:48:47Z,2017-06-07T13:48:47Z,2017-06-07T13:48:47Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/137
MDExOlB1bGxSZXF1ZXN0MTI0NjAyNTgz,STRICT instead of LENIENT,MERGED,2017-06-08T09:15:28Z,2017-06-08T10:50:40Z,2017-06-08T10:50:40Z,2017-06-08T10:50:40Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/138
MDExOlB1bGxSZXF1ZXN0MTI0NjM1Njk2,changed RG in GoNL pipeline,MERGED,2017-06-08T12:15:14Z,2017-06-09T10:34:06Z,2017-06-09T10:34:06Z,2017-06-09T10:34:06Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/139
MDExOlB1bGxSZXF1ZXN0MTI1NzYyMjI3,test snpeff csv stats output,MERGED,2017-06-15T07:56:18Z,2017-06-15T07:57:11Z,2017-06-15T07:57:11Z,2017-06-15T07:57:11Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/141
MDExOlB1bGxSZXF1ZXN0MTI1NzYzODE2,created trackNtrace header/footer + removal of cutadapt in PrepareFastQ,MERGED,2017-06-15T08:05:44Z,2017-06-23T15:41:36Z,2017-06-23T15:41:36Z,2017-06-23T15:41:35Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/142
MDExOlB1bGxSZXF1ZXN0MTI3NDI4NTkx,update to 3.4.1,MERGED,2017-06-26T09:16:37Z,2021-11-10T13:21:21Z,2017-06-26T09:28:49Z,2017-06-26T09:28:49Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/143
MDExOlB1bGxSZXF1ZXN0MTI3NDMwNDIx,fix test,MERGED,2017-06-26T09:26:58Z,2017-06-26T10:47:23Z,2017-06-26T10:47:23Z,2017-06-26T10:47:23Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/144
MDExOlB1bGxSZXF1ZXN0MTI3NDk0MDk2,Bugfix and added double gender check (samplesheet vs calculated) in G…,MERGED,2017-06-26T15:12:57Z,2017-06-27T11:47:38Z,2017-06-27T11:47:38Z,2017-06-27T11:47:38Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/145
MDExOlB1bGxSZXF1ZXN0MTI4MDc5ODgw,fix GenderCheck,MERGED,2017-06-29T06:47:44Z,2017-06-29T07:54:45Z,2017-06-29T07:54:45Z,2017-06-29T07:54:45Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/146
MDExOlB1bGxSZXF1ZXN0MTI4MTA0NTMx,cleaning up VariantCalling,MERGED,2017-06-29T09:19:41Z,2017-06-29T12:15:41Z,2017-06-29T12:15:41Z,2017-06-29T12:15:41Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/147
MDExOlB1bGxSZXF1ZXN0MTI4MzAyMjk2,changing output in PrepareFastQ step since there are storage issues when deploying multiple big jobs on same node,MERGED,2017-06-30T06:17:48Z,2017-06-30T11:04:40Z,2017-06-30T11:04:40Z,2017-06-30T11:04:40Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/148
MDExOlB1bGxSZXF1ZXN0MTI4NTcwMDE5,fix GenderCheck,MERGED,2017-07-03T07:42:09Z,2017-07-03T08:03:45Z,2017-07-03T08:03:45Z,2017-07-03T08:03:45Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/149
MDExOlB1bGxSZXF1ZXN0MTI5ODM1NDkz,fixing GoNL samples => removed writing to TMPDIR,MERGED,2017-07-11T06:54:54Z,2017-07-11T07:13:46Z,2017-07-11T07:13:46Z,2017-07-11T07:13:46Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/150
MDExOlB1bGxSZXF1ZXN0MTI5ODc2MzM2,multiple fixes,MERGED,2017-07-11T10:42:12Z,2017-07-20T09:28:57Z,2017-07-20T09:28:57Z,2017-07-20T09:28:57Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/151
MDExOlB1bGxSZXF1ZXN0MTMyMDA1Mjk2,new style generate_template,MERGED,2017-07-24T09:22:28Z,2017-07-25T12:43:57Z,2017-07-25T12:43:57Z,2017-07-25T12:43:57Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/152
MDExOlB1bGxSZXF1ZXN0MTMyOTU0NjUw,multiple updates (see comment),MERGED,2017-07-28T12:04:47Z,2017-08-04T13:21:08Z,2017-08-04T13:21:08Z,2017-08-04T13:21:08Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/153
MDExOlB1bGxSZXF1ZXN0MTM0NDE4NTk5,Updated data staging prm -> tmp.,MERGED,2017-08-07T11:41:55Z,2017-08-10T06:21:42Z,2017-08-10T06:21:42Z,2017-08-10T06:21:42Z,pneerincx,https://github.com/molgenis/NGS_DNA/pull/154
MDExOlB1bGxSZXF1ZXN0MTM1MDk1MjI5,updating test,MERGED,2017-08-10T10:50:31Z,2017-08-14T07:25:28Z,2017-08-14T07:25:28Z,2017-08-14T07:25:28Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/155
MDExOlB1bGxSZXF1ZXN0MTM1ODIwNDY0,set correct permissions when creating logs/project dir,MERGED,2017-08-15T15:03:15Z,2017-08-21T11:16:11Z,2017-08-21T11:16:11Z,2017-08-21T11:16:11Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/156
MDExOlB1bGxSZXF1ZXN0MTM2OTc5MDky,added startFromVcf part to the pipeline,MERGED,2017-08-22T13:24:01Z,2017-08-22T13:44:46Z,2017-08-22T13:44:46Z,2017-08-22T13:44:46Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/157
MDExOlB1bGxSZXF1ZXN0MTM4MTc4NzIx,fixing Manta crash + fix encoding issue with GoNL,MERGED,2017-08-29T13:21:53Z,2017-08-31T07:36:46Z,2017-08-31T07:36:46Z,2017-08-31T07:36:46Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/158
MDExOlB1bGxSZXF1ZXN0MTM5MTI2NjIx,Created LICENSE,MERGED,2017-09-04T10:23:36Z,2017-09-04T10:27:39Z,2017-09-04T10:27:39Z,2017-09-04T10:27:39Z,mswertz,https://github.com/molgenis/NGS_DNA/pull/159
MDExOlB1bGxSZXF1ZXN0MTQwMDE2NzQ2,added GavinStandAlone + cleaning up folder,MERGED,2017-09-08T11:34:43Z,2017-09-08T11:59:28Z,2017-09-08T11:59:28Z,2017-09-08T11:59:28Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/160
MDExOlB1bGxSZXF1ZXN0MTQxODI0Nzgw,added GeneNetwork annotation step + fix bug in chrX in PrepareVcf step,MERGED,2017-09-19T11:33:58Z,2017-09-21T10:19:08Z,2017-09-21T10:19:08Z,2017-09-21T10:19:08Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/161
MDExOlB1bGxSZXF1ZXN0MTQyODk4NDU0,updated README,MERGED,2017-09-25T14:31:12Z,2017-09-25T14:31:55Z,2017-09-25T14:31:55Z,2017-09-25T14:31:55Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/162
MDExOlB1bGxSZXF1ZXN0MTQzOTAxODg1,added updated README,MERGED,2017-09-29T14:27:25Z,2017-10-02T06:57:02Z,2017-10-02T06:57:02Z,2017-10-02T06:57:02Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/163
MDExOlB1bGxSZXF1ZXN0MTQ3NTI0MzA0,fix Convading stuff in CopyToResults + small change in InSilicoConc,MERGED,2017-10-19T10:50:59Z,2017-10-25T06:55:12Z,2017-10-25T06:55:12Z,2017-10-25T06:55:12Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/166
MDExOlB1bGxSZXF1ZXN0MTQ3NTQzNTU1,"Made MultiQC protocol, for all qc files.",MERGED,2017-10-19T12:32:25Z,2017-10-26T10:27:01Z,2017-10-26T10:27:01Z,2017-10-26T10:27:01Z,BenjaminsM,https://github.com/molgenis/NGS_DNA/pull/167
MDExOlB1bGxSZXF1ZXN0MTQ4ODgyNjQw,"Made MultiQC protocol, for all qc files.",MERGED,2017-10-26T09:34:03Z,2017-10-26T10:27:00Z,2017-10-26T10:27:00Z,2017-10-26T10:27:00Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/168
MDExOlB1bGxSZXF1ZXN0MTUwMjI1MTI1,Added MantaAnnotation protocol + updated test results with new phiX r…,MERGED,2017-11-02T08:00:49Z,2017-11-03T11:18:19Z,2017-11-03T11:18:19Z,2017-11-03T11:18:19Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/169
MDExOlB1bGxSZXF1ZXN0MTUwODQ0NTM3,fixed phiX concordance check,MERGED,2017-11-06T12:49:45Z,2017-11-10T07:55:23Z,2017-11-10T07:55:22Z,2017-11-10T07:55:22Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/170
MDExOlB1bGxSZXF1ZXN0MTUxOTI2MDI5,fixing tnt,MERGED,2017-11-10T14:53:17Z,2017-11-10T15:50:07Z,2017-11-10T15:50:07Z,2017-11-10T15:50:07Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/171
MDExOlB1bGxSZXF1ZXN0MTUyMTY3NjA4,updated to 3.4.3,MERGED,2017-11-13T07:18:02Z,2017-11-13T07:18:19Z,2017-11-13T07:18:19Z,2017-11-13T07:18:19Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/172
MDExOlB1bGxSZXF1ZXN0MTUzMDE5MTE2,added running manta for panels + removal of callRegions since it take…,MERGED,2017-11-16T11:44:17Z,2017-11-16T11:52:13Z,2017-11-16T11:52:13Z,2017-11-16T11:52:13Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/173
MDExOlB1bGxSZXF1ZXN0MTUzOTA4NTU5,small bugfixes,MERGED,2017-11-21T14:42:15Z,2017-11-21T14:42:58Z,2017-11-21T14:42:58Z,2017-11-21T14:42:58Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/174
MDExOlB1bGxSZXF1ZXN0MTU0MzEzMDcw,fix in MantaAnnotation,MERGED,2017-11-23T07:40:40Z,2017-11-23T09:08:04Z,2017-11-23T09:08:04Z,2017-11-23T09:08:04Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/175
MDExOlB1bGxSZXF1ZXN0MTU0NDgzNDQ5,added new functionality that there can be mixed batching inside sampl…,MERGED,2017-11-24T06:51:51Z,2017-12-08T07:44:01Z,2017-12-08T07:44:01Z,2017-12-08T07:44:01Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/176
MDExOlB1bGxSZXF1ZXN0MTU3NzgwNjkz,removed manta annotation from workflow,MERGED,2017-12-12T09:50:16Z,2017-12-12T13:17:26Z,2017-12-12T13:17:26Z,2017-12-12T13:17:26Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/177
MDExOlB1bGxSZXF1ZXN0MTU5MDk2Mjc4,added MantaAnnotation,MERGED,2017-12-19T07:30:32Z,2017-12-19T12:45:10Z,2017-12-19T12:45:09Z,2017-12-19T12:45:09Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/178
MDExOlB1bGxSZXF1ZXN0MTU5ODE0NzY4,updated docs,MERGED,2017-12-22T07:33:04Z,2017-12-22T11:58:33Z,2017-12-22T11:58:32Z,2017-12-22T11:58:32Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/179
MDExOlB1bGxSZXF1ZXN0MTY0MjQyMjYw,updated coveragecalculations with 90% check (>20x coverage),MERGED,2018-01-22T07:52:36Z,2018-01-22T08:40:33Z,2018-01-22T08:40:33Z,2018-01-22T08:40:33Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/180
MDExOlB1bGxSZXF1ZXN0MTY0MjUwMTA2,bugfix,MERGED,2018-01-22T08:47:20Z,2018-01-23T09:25:41Z,2018-01-23T09:25:41Z,2018-01-23T09:25:41Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/181
MDExOlB1bGxSZXF1ZXN0MTY1MzYyOTMy,Update README.md,CLOSED,2018-01-26T13:25:18Z,2018-01-26T13:37:59Z,2018-01-26T13:37:59Z,,mmterpstra,https://github.com/molgenis/NGS_DNA/pull/182
MDExOlB1bGxSZXF1ZXN0MTY1MzY1NDk2,Update README.md,CLOSED,2018-01-26T13:38:37Z,2018-01-26T13:41:24Z,2018-01-26T13:41:24Z,,mmterpstra,https://github.com/molgenis/NGS_DNA/pull/183
MDExOlB1bGxSZXF1ZXN0MTY1MzgyMjk3,Markdown in Readme,MERGED,2018-01-26T14:58:11Z,2018-02-02T07:08:58Z,2018-02-02T07:08:58Z,2018-02-02T07:08:58Z,mmterpstra,https://github.com/molgenis/NGS_DNA/pull/184
MDExOlB1bGxSZXF1ZXN0MTY2NzMyMjE4,updated docs,MERGED,2018-02-02T07:09:09Z,2018-02-02T09:17:47Z,2018-02-02T09:17:47Z,2018-02-02T09:17:47Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/185
MDExOlB1bGxSZXF1ZXN0MTY4NjAyMzIy,updated Convading make controlsgroup + changed prmhost for zinc-finge…,MERGED,2018-02-12T15:04:54Z,2018-03-19T12:15:30Z,2018-03-19T12:15:30Z,2018-03-19T12:15:30Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/186
MDExOlB1bGxSZXF1ZXN0MTc1OTEwNzE3,trigger,MERGED,2018-03-19T14:09:43Z,2018-03-21T08:20:52Z,2018-03-21T08:20:52Z,2018-03-21T08:20:52Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/188
MDExOlB1bGxSZXF1ZXN0MTc2Njg3NzQ2,updated docs,MERGED,2018-03-22T06:38:25Z,2018-03-22T06:40:38Z,2018-03-22T06:40:38Z,2018-03-22T06:40:38Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/189
MDExOlB1bGxSZXF1ZXN0MTc2NjkzODMz,fix typo,MERGED,2018-03-22T07:21:09Z,2018-03-22T07:22:01Z,2018-03-22T07:22:01Z,2018-03-22T07:22:01Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/190
MDExOlB1bGxSZXF1ZXN0MTc2Njk3OTE3,updated to latest version,MERGED,2018-03-22T07:47:16Z,2018-03-22T09:36:53Z,2018-03-22T09:36:53Z,2018-03-22T09:36:53Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/191
MDExOlB1bGxSZXF1ZXN0MTc3Mzc5Mjc1, fix coverageCalculations issue + check for bedfile,MERGED,2018-03-26T08:51:46Z,2018-03-26T10:20:44Z,2018-03-26T10:20:44Z,2018-03-26T10:20:44Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/192
MDExOlB1bGxSZXF1ZXN0MTc3NjYxMjA2,fix typo,MERGED,2018-03-27T08:09:44Z,2018-04-18T08:14:03Z,2018-04-18T08:14:02Z,2018-04-18T08:14:02Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/193
MDExOlB1bGxSZXF1ZXN0MTgyNDk1MDc5,loads of changes (added vcfAnno + DetermineTrio + removing rejected samples),MERGED,2018-04-18T14:19:14Z,2018-05-03T06:39:59Z,2018-05-03T06:39:59Z,2018-05-03T06:39:59Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/198
MDExOlB1bGxSZXF1ZXN0MTgzNjUwNzEy," update MultiQC version, added samplesheet for ChronQC",MERGED,2018-04-24T08:00:59Z,2018-04-24T08:24:34Z,2018-04-24T08:24:34Z,2018-04-24T08:24:34Z,Gerbenvandervries,https://github.com/molgenis/NGS_DNA/pull/199
MDExOlB1bGxSZXF1ZXN0MTg1OTI5Mjg5,bugfix issue #201,MERGED,2018-05-04T09:15:30Z,2018-05-04T09:42:43Z,2018-05-04T09:42:43Z,2018-05-04T09:42:43Z,Gerbenvandervries,https://github.com/molgenis/NGS_DNA/pull/202
MDExOlB1bGxSZXF1ZXN0MTk5MjA1MDcz,cartegeniaTree 1.0,MERGED,2018-07-04T10:23:44Z,2018-07-17T14:52:26Z,2018-07-17T14:52:26Z,2018-07-17T14:52:26Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/203
MDExOlB1bGxSZXF1ZXN0MjEwMTE3MzU4,loads of bugfixes,MERGED,2018-08-22T12:29:30Z,2018-09-20T11:36:06Z,2018-09-20T11:36:06Z,2018-09-20T11:36:06Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/204
MDExOlB1bGxSZXF1ZXN0MjE3ODk0MDM3,added mailing when sample is rejected + updated mailing when genderch…,MERGED,2018-09-25T08:26:57Z,2018-09-25T10:45:23Z,2018-09-25T10:45:23Z,2018-09-25T10:45:23Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/205
MDExOlB1bGxSZXF1ZXN0MjE5OTU0Mzgz,added concordance check functionality to the pipeline (forcing calls …,MERGED,2018-10-03T08:32:28Z,2018-10-03T11:19:45Z,2018-10-03T11:19:45Z,2018-10-03T11:19:45Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/206
MDExOlB1bGxSZXF1ZXN0MjIxNjc3NjAz,bugfix in DetermineTrio,MERGED,2018-10-10T06:59:12Z,2018-10-10T07:00:39Z,2018-10-10T07:00:39Z,2018-10-10T07:00:39Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/208
MDExOlB1bGxSZXF1ZXN0MjIyMTU0Njc2,removing the QXT and XT prefix in the UMCG/Diagnostics part,MERGED,2018-10-11T14:13:47Z,2018-10-17T06:47:25Z,2018-10-17T06:47:25Z,2018-10-17T06:47:25Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/209
MDExOlB1bGxSZXF1ZXN0MjIzODYxOTg5,increased walltime checkoutput script,MERGED,2018-10-18T08:11:25Z,2018-10-18T08:13:09Z,2018-10-18T08:13:09Z,2018-10-18T08:13:09Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/210
MDExOlB1bGxSZXF1ZXN0MjI0NTk4OTMx,fix samplename in the gendercheckfaild mail,CLOSED,2018-10-22T06:37:29Z,2018-10-22T06:49:33Z,2018-10-22T06:49:33Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/211
MDExOlB1bGxSZXF1ZXN0MjI0NjAwNjU2, fix samplename in the gendercheckfaild mail,MERGED,2018-10-22T06:50:30Z,2018-10-22T12:00:31Z,2018-10-22T12:00:31Z,2018-10-22T12:00:31Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/212
MDExOlB1bGxSZXF1ZXN0MjI0Njk2MTI2,"removing CheckOutput from workflow, need proper thinking (for a next …",MERGED,2018-10-22T14:19:07Z,2018-10-23T06:17:40Z,2018-10-23T06:17:40Z,2018-10-23T06:17:40Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/213
MDExOlB1bGxSZXF1ZXN0MjI5MDIwMDM1,multiple changes (see comment),MERGED,2018-11-07T13:02:13Z,2018-11-07T13:44:03Z,2018-11-07T13:44:03Z,2018-11-07T13:44:03Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/215
MDExOlB1bGxSZXF1ZXN0MjI5MDU4MjAy,trigger build,MERGED,2018-11-07T15:05:48Z,2018-11-09T09:16:25Z,2018-11-09T09:16:25Z,2018-11-09T09:16:25Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/216
MDExOlB1bGxSZXF1ZXN0MjMwMzcwNjAz,updated to new version of gavin,MERGED,2018-11-13T07:17:00Z,2018-11-13T15:34:11Z,2018-11-13T15:34:11Z,2018-11-13T15:34:11Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/218
MDExOlB1bGxSZXF1ZXN0MjMxMDc3MzEx,put the filterQD back to 2.0,MERGED,2018-11-15T05:58:19Z,2018-11-15T07:01:58Z,2018-11-15T07:01:58Z,2018-11-15T07:01:58Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/219
MDExOlB1bGxSZXF1ZXN0MjMxODk0MTEx,changed order in workflow + updated vcfanno version,MERGED,2018-11-19T08:53:42Z,2018-11-19T10:15:12Z,2018-11-19T10:15:12Z,2018-11-19T10:15:12Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/220
MDExOlB1bGxSZXF1ZXN0MjMzMTY5MDY5,skip NC_001422.1 chromosome in gnomAD check since it doesnot exist,MERGED,2018-11-23T11:10:45Z,2018-11-23T12:55:05Z,2018-11-23T12:55:05Z,2018-11-23T12:55:05Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/221
MDExOlB1bGxSZXF1ZXN0MjM1NDMzMTAx,added GavinStandAlone to the NGS_DNA repo,MERGED,2018-12-03T12:40:19Z,2018-12-05T14:58:44Z,2018-12-05T14:58:44Z,2018-12-05T14:58:44Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/222
MDExOlB1bGxSZXF1ZXN0MjM2MjE4MTYw,fixing GavinSA + small typo fix in workflow,MERGED,2018-12-05T15:33:36Z,2018-12-05T15:37:28Z,2018-12-05T15:37:28Z,2018-12-05T15:37:28Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/223
MDExOlB1bGxSZXF1ZXN0MjM2NDQwODQy,updated docs + workflow tweaks + prepareVCF edited for new pipeline,MERGED,2018-12-06T08:10:52Z,2018-12-06T08:13:14Z,2018-12-06T08:13:14Z,2018-12-06T08:13:14Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/224
MDExOlB1bGxSZXF1ZXN0MjM2NDQ0NTA3,testing workflow chart size,MERGED,2018-12-06T08:26:55Z,2018-12-06T08:27:25Z,2018-12-06T08:27:25Z,2018-12-06T08:27:25Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/225
MDExOlB1bGxSZXF1ZXN0MjM2NDQ2Mzg4,tiny typo fixes,MERGED,2018-12-06T08:35:20Z,2018-12-06T08:36:02Z,2018-12-06T08:36:02Z,2018-12-06T08:36:02Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/226
MDExOlB1bGxSZXF1ZXN0MjM2NDUxMjIw,added SnpEff to the GavinStandalone workflow,MERGED,2018-12-06T08:55:32Z,2018-12-11T07:50:06Z,2018-12-11T07:50:06Z,2018-12-11T07:50:06Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/227
MDExOlB1bGxSZXF1ZXN0MjM3NTgwNDIx,added the compressed gavin output file instead of regular to results …,MERGED,2018-12-11T07:51:37Z,2018-12-11T07:52:21Z,2018-12-11T07:52:21Z,2018-12-11T07:52:20Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/228
