pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDQzODk1OTUz,GitHub Actions CI - add workflow cache,CLOSED,2020-07-03T07:20:01Z,2023-03-08T08:11:45Z,2023-03-08T08:11:44Z,,ewels,https://github.com/nf-core/viralrecon/pull/131
MDExOlB1bGxSZXF1ZXN0NDQ4NjQ0NzAz,GitHub Action CI - add workflow cache (take 2),CLOSED,2020-07-14T05:00:55Z,2020-07-15T01:36:47Z,2020-07-15T01:36:47Z,,rsuchecki,https://github.com/nf-core/viralrecon/pull/132
MDExOlB1bGxSZXF1ZXN0NDU5NTYyMjgy,Important! Template update for nf-core/tools v1.10.2,MERGED,2020-07-30T20:11:08Z,2020-08-17T11:27:57Z,2020-08-17T11:27:57Z,2020-08-17T11:27:57Z,nf-core-bot,https://github.com/nf-core/viralrecon/pull/133
MDExOlB1bGxSZXF1ZXN0NDY4NzgwMjUz,Fix tests after TEMPLATE merge,MERGED,2020-08-17T11:47:44Z,2020-08-17T20:42:02Z,2020-08-17T20:42:02Z,2020-08-17T20:42:02Z,drpatelh,https://github.com/nf-core/viralrecon/pull/134
MDExOlB1bGxSZXF1ZXN0NDY5NDE5NDE4,Update schema,MERGED,2020-08-18T11:02:07Z,2020-08-18T12:09:28Z,2020-08-18T12:09:28Z,2020-08-18T12:09:28Z,drpatelh,https://github.com/nf-core/viralrecon/pull/135
MDExOlB1bGxSZXF1ZXN0NTEwNjAyMTEx,Important! Template update for nf-core/tools v1.11,MERGED,2020-10-27T09:25:36Z,2020-10-27T12:00:36Z,2020-10-27T12:00:36Z,2020-10-27T12:00:35Z,nf-core-bot,https://github.com/nf-core/viralrecon/pull/136
MDExOlB1bGxSZXF1ZXN0NTEwNzI1MjI1,Get tests passing after template update,MERGED,2020-10-27T12:43:44Z,2020-10-27T16:12:51Z,2020-10-27T16:12:51Z,2020-10-27T16:12:51Z,drpatelh,https://github.com/nf-core/viralrecon/pull/137
MDExOlB1bGxSZXF1ZXN0NTIzOTY2MTcy,Important! Template update for nf-core/tools v1.12,MERGED,2020-11-19T13:47:46Z,2020-11-23T15:16:00Z,2020-11-23T15:16:00Z,2020-11-23T15:16:00Z,nf-core-bot,https://github.com/nf-core/viralrecon/pull/139
MDExOlB1bGxSZXF1ZXN0NTI1ODAyMjc4,Update CHANGELOG,MERGED,2020-11-23T15:17:18Z,2020-11-23T19:11:52Z,2020-11-23T19:11:52Z,2020-11-23T19:11:52Z,drpatelh,https://github.com/nf-core/viralrecon/pull/140
MDExOlB1bGxSZXF1ZXN0NTI3MzE5MzI5,Update software and other minor updates,MERGED,2020-11-25T09:51:47Z,2020-11-26T19:03:36Z,2020-11-25T23:16:39Z,2020-11-25T23:16:39Z,drpatelh,https://github.com/nf-core/viralrecon/pull/141
MDExOlB1bGxSZXF1ZXN0NTI5NDI2MDU1,Fix #142,MERGED,2020-11-30T09:49:10Z,2020-11-30T19:02:46Z,2020-11-30T19:02:38Z,2020-11-30T19:02:38Z,drpatelh,https://github.com/nf-core/viralrecon/pull/144
MDExOlB1bGxSZXF1ZXN0NTMyMDM1Nzg4,Important! Template update for nf-core/tools v1.12.1,MERGED,2020-12-03T19:17:38Z,2020-12-16T17:38:19Z,2020-12-16T17:38:19Z,2020-12-16T17:38:19Z,nf-core-bot,https://github.com/nf-core/viralrecon/pull/145
MDExOlB1bGxSZXF1ZXN0NTM2NzIxMDI2,Fixed error masking samples with deletions,MERGED,2020-12-11T09:32:36Z,2020-12-16T17:31:08Z,2020-12-16T17:31:08Z,2020-12-16T17:31:08Z,svarona,https://github.com/nf-core/viralrecon/pull/146
MDExOlB1bGxSZXF1ZXN0NTQxMzMzNDU5,Update CHANGELOG after TEMPLATE merge,MERGED,2020-12-16T17:41:38Z,2020-12-17T12:30:14Z,2020-12-17T12:30:14Z,2020-12-17T12:30:14Z,drpatelh,https://github.com/nf-core/viralrecon/pull/147
MDExOlB1bGxSZXF1ZXN0NTQzNjU4NDY4,Add FGBIO Trim Primer Step,CLOSED,2020-12-21T18:38:31Z,2020-12-21T20:33:34Z,2020-12-21T20:33:34Z,,nhhaidee,https://github.com/nf-core/viralrecon/pull/148
MDExOlB1bGxSZXF1ZXN0NTU4MTMwMDAx,Fixed Consensus with big deletions,MERGED,2021-01-20T10:25:09Z,2021-01-20T11:40:53Z,2021-01-20T11:40:53Z,2021-01-20T11:40:53Z,svarona,https://github.com/nf-core/viralrecon/pull/150
MDExOlB1bGxSZXF1ZXN0NTcyMDA3ODk1,DSL1 -> DSL2,MERGED,2021-02-11T18:03:14Z,2021-02-12T18:58:30Z,2021-02-12T18:58:30Z,2021-02-12T18:58:30Z,drpatelh,https://github.com/nf-core/viralrecon/pull/152
MDExOlB1bGxSZXF1ZXN0NTczMTg0ODY3,Add ARTIC ONT workflow,MERGED,2021-02-15T00:33:06Z,2021-02-23T21:25:06Z,2021-02-19T21:53:43Z,2021-02-19T21:53:43Z,drpatelh,https://github.com/nf-core/viralrecon/pull/153
MDExOlB1bGxSZXF1ZXN0NTc4Njc3MzQ0,Install recent modules added to nf-core modules,MERGED,2021-02-23T18:49:20Z,2021-02-24T15:57:11Z,2021-02-24T15:57:11Z,2021-02-24T15:57:11Z,drpatelh,https://github.com/nf-core/viralrecon/pull/154
MDExOlB1bGxSZXF1ZXN0NTc5NTM3NjU3,Strip out variant graph processes and update output docs,MERGED,2021-02-24T19:06:43Z,2021-02-26T09:32:51Z,2021-02-26T09:32:51Z,2021-02-26T09:32:51Z,drpatelh,https://github.com/nf-core/viralrecon/pull/155
MDExOlB1bGxSZXF1ZXN0NTg5OTE5OTc4,Be nice to MulitQC (but increase the total number of samples it can tolerate mwhahahahah),MERGED,2021-03-10T17:19:43Z,2021-03-10T22:24:31Z,2021-03-10T22:24:31Z,2021-03-10T22:24:31Z,drpatelh,https://github.com/nf-core/viralrecon/pull/157
MDExOlB1bGxSZXF1ZXN0NTkwODIxNzQw,Use and add configs for full-sized Illumina and Nanopore runs added to AWS,MERGED,2021-03-11T12:23:13Z,2021-03-11T14:55:55Z,2021-03-11T14:55:55Z,2021-03-11T14:55:55Z,drpatelh,https://github.com/nf-core/viralrecon/pull/158
MDExOlB1bGxSZXF1ZXN0NTkxMjc1MzYz,Update CHANGELOG and bump NF version to 21.03.0-edge,MERGED,2021-03-12T00:29:59Z,2021-03-12T20:28:14Z,2021-03-12T20:28:14Z,2021-03-12T20:28:14Z,drpatelh,https://github.com/nf-core/viralrecon/pull/159
MDExOlB1bGxSZXF1ZXN0NTk0MTIwNDc1,Remove def statement from options and re-install nf-core modules,MERGED,2021-03-16T17:50:38Z,2021-03-16T22:44:18Z,2021-03-16T22:43:33Z,2021-03-16T22:43:33Z,drpatelh,https://github.com/nf-core/viralrecon/pull/162
MDExOlB1bGxSZXF1ZXN0NTk1NTM1Nzgw,Important! Template update for nf-core/tools v1.13,CLOSED,2021-03-18T12:54:27Z,2021-03-23T20:52:49Z,2021-03-19T13:14:09Z,,nf-core-bot,https://github.com/nf-core/viralrecon/pull/163
MDExOlB1bGxSZXF1ZXN0NTk2NTU1ODc4,Important! Template update for nf-core/tools v1.13.1,CLOSED,2021-03-19T13:14:07Z,2021-03-23T20:52:25Z,2021-03-23T20:52:13Z,,nf-core-bot,https://github.com/nf-core/viralrecon/pull/164
MDExOlB1bGxSZXF1ZXN0NTk5MTc4Mzkx,Important! Template update for nf-core/tools v1.13.2,CLOSED,2021-03-23T20:52:11Z,2021-07-15T08:43:27Z,2021-03-25T18:17:33Z,,nf-core-bot,https://github.com/nf-core/viralrecon/pull/166
MDExOlB1bGxSZXF1ZXN0NjAwOTYwMzY4,Important! Template update for nf-core/tools v1.13.3,MERGED,2021-03-25T18:17:30Z,2021-07-15T08:43:28Z,2021-04-06T12:39:07Z,2021-04-06T12:39:07Z,nf-core-bot,https://github.com/nf-core/viralrecon/pull/168
MDExOlB1bGxSZXF1ZXN0NjA5ODE5Njc0,Install modules added to nf-core modules,MERGED,2021-04-06T12:44:31Z,2021-04-07T10:14:23Z,2021-04-07T10:14:23Z,2021-04-07T10:14:23Z,drpatelh,https://github.com/nf-core/viralrecon/pull/171
MDExOlB1bGxSZXF1ZXN0NjEyODYyNDUx,Update all modules to use new functions.nf,MERGED,2021-04-10T08:46:44Z,2021-04-12T18:59:08Z,2021-04-12T18:59:08Z,2021-04-12T18:59:08Z,drpatelh,https://github.com/nf-core/viralrecon/pull/172
MDExOlB1bGxSZXF1ZXN0NjE5OTg5OTc4,Sync updates added to rnaseq,MERGED,2021-04-21T09:00:25Z,2021-04-26T21:54:26Z,2021-04-26T21:54:26Z,2021-04-26T21:54:26Z,drpatelh,https://github.com/nf-core/viralrecon/pull/173
MDExOlB1bGxSZXF1ZXN0NjIwMDk0MTIy,add option input glob,CLOSED,2021-04-21T10:57:45Z,2021-05-11T12:49:33Z,2021-05-11T12:49:33Z,,ggabernet,https://github.com/nf-core/viralrecon/pull/174
MDExOlB1bGxSZXF1ZXN0NjIzODE4MzQ1,Parse fastp log instead of NF countFastq() to filter empty FastQ files after trimming,MERGED,2021-04-26T23:05:01Z,2021-04-27T09:12:51Z,2021-04-27T09:12:51Z,2021-04-27T09:12:51Z,drpatelh,https://github.com/nf-core/viralrecon/pull/176
MDExOlB1bGxSZXF1ZXN0NjI0NDcwOTcx,Attempt to auto-detect if SWIFT/SNAP protocol is being used and add a warning,MERGED,2021-04-27T16:47:45Z,2021-04-28T15:49:47Z,2021-04-28T10:18:55Z,2021-04-28T10:18:55Z,drpatelh,https://github.com/nf-core/viralrecon/pull/178
MDExOlB1bGxSZXF1ZXN0NjI1MTI4Njc2,Fix outstanding issues,MERGED,2021-04-28T11:13:49Z,2021-04-28T18:58:49Z,2021-04-28T18:58:48Z,2021-04-28T18:58:48Z,drpatelh,https://github.com/nf-core/viralrecon/pull/179
MDExOlB1bGxSZXF1ZXN0NjI2Mjc3MDgy,More updates relative to rnaseq,MERGED,2021-04-29T16:32:05Z,2021-04-29T21:07:11Z,2021-04-29T21:07:11Z,2021-04-29T21:07:11Z,drpatelh,https://github.com/nf-core/viralrecon/pull/180
MDExOlB1bGxSZXF1ZXN0NjI5OTU4Njk2,Re-organise Groovy lib classes in-line with nf-core/rnaseq,MERGED,2021-05-04T17:06:40Z,2021-05-05T10:23:12Z,2021-05-05T10:23:12Z,2021-05-05T10:23:12Z,drpatelh,https://github.com/nf-core/viralrecon/pull/181
MDExOlB1bGxSZXF1ZXN0NjMwNTQwMTQ1,Default to using --callers bcftools for --protocol metagenomic and --callers ivar for --protocol amplicon,MERGED,2021-05-05T12:10:32Z,2021-05-05T15:49:07Z,2021-05-05T15:49:07Z,2021-05-05T15:49:07Z,drpatelh,https://github.com/nf-core/viralrecon/pull/182
MDExOlB1bGxSZXF1ZXN0NjMxMjg5MTA3,Add Pangolin lineage info to MultiQC summary table and csv,MERGED,2021-05-06T09:44:31Z,2021-05-06T12:19:57Z,2021-05-06T12:19:57Z,2021-05-06T12:19:57Z,drpatelh,https://github.com/nf-core/viralrecon/pull/183
MDExOlB1bGxSZXF1ZXN0NjMxNDUxMzA1,Add Nextclade process and other finessing,MERGED,2021-05-06T13:40:21Z,2021-05-07T14:46:48Z,2021-05-07T14:46:48Z,2021-05-07T14:46:48Z,drpatelh,https://github.com/nf-core/viralrecon/pull/184
MDExOlB1bGxSZXF1ZXN0NjMyNjkxNzEy,Dev -> Master for v2.0 release ,MERGED,2021-05-07T12:38:19Z,2021-05-13T15:10:57Z,2021-05-13T15:10:24Z,2021-05-13T15:10:24Z,drpatelh,https://github.com/nf-core/viralrecon/pull/185
MDExOlB1bGxSZXF1ZXN0NjM2MTI5NDMy,Add ASCIIGenome for batch processing of variant screenshots,MERGED,2021-05-09T17:54:01Z,2021-05-10T10:07:25Z,2021-05-10T10:07:25Z,2021-05-10T10:07:24Z,drpatelh,https://github.com/nf-core/viralrecon/pull/186
MDExOlB1bGxSZXF1ZXN0NjM3NDY3OTgx,Bump tool versions for Pangolin and MultiQC,MERGED,2021-05-10T11:50:14Z,2021-05-11T08:31:03Z,2021-05-11T08:31:03Z,2021-05-11T08:31:03Z,drpatelh,https://github.com/nf-core/viralrecon/pull/187
MDExOlB1bGxSZXF1ZXN0NjQwMDQyMzcx,Add and fix ECLint in pipeline,MERGED,2021-05-11T10:18:48Z,2021-05-12T14:10:06Z,2021-05-12T14:10:06Z,2021-05-12T14:10:06Z,drpatelh,https://github.com/nf-core/viralrecon/pull/188
MDExOlB1bGxSZXF1ZXN0NjQwMTc2MDA2,Important! Template update for nf-core/tools v1.14,MERGED,2021-05-11T11:10:48Z,2021-07-15T08:43:26Z,2021-05-11T14:00:32Z,2021-05-11T14:00:31Z,nf-core-bot,https://github.com/nf-core/viralrecon/pull/189
MDExOlB1bGxSZXF1ZXN0NjQzMTk2MjAw,Update comments on nf-core modules functions.nf,CLOSED,2021-05-12T14:07:45Z,2021-05-12T20:15:23Z,2021-05-12T14:07:58Z,,JoseEspinosa,https://github.com/nf-core/viralrecon/pull/190
MDExOlB1bGxSZXF1ZXN0NjQzMTk4NDE3,Update comments on nf-core modules functions.nf,CLOSED,2021-05-12T14:10:29Z,2021-05-12T20:15:23Z,2021-05-12T14:34:38Z,,JoseEspinosa,https://github.com/nf-core/viralrecon/pull/191
MDExOlB1bGxSZXF1ZXN0NjQzMjMzNjY3,Fix broken images rendered on website and re-install all nf-core modules,MERGED,2021-05-12T14:52:13Z,2021-05-12T16:28:22Z,2021-05-12T16:28:22Z,2021-05-12T16:28:22Z,drpatelh,https://github.com/nf-core/viralrecon/pull/192
MDExOlB1bGxSZXF1ZXN0NjQzNDk0MjY4,Fix HTML tags in output docs,MERGED,2021-05-12T20:50:40Z,2021-05-12T21:43:27Z,2021-05-12T21:43:27Z,2021-05-12T21:43:27Z,drpatelh,https://github.com/nf-core/viralrecon/pull/193
MDExOlB1bGxSZXF1ZXN0NjQzODk4MzYy,Add new samplesheet JSON Schema,MERGED,2021-05-13T11:16:21Z,2021-05-13T13:22:01Z,2021-05-13T13:22:01Z,2021-05-13T13:22:01Z,drpatelh,https://github.com/nf-core/viralrecon/pull/194
MDExOlB1bGxSZXF1ZXN0NjQ0MDg2OTI1,Bump version to 2.1dev,MERGED,2021-05-13T16:17:49Z,2021-05-13T17:17:27Z,2021-05-13T17:17:04Z,2021-05-13T17:17:04Z,drpatelh,https://github.com/nf-core/viralrecon/pull/195
MDExOlB1bGxSZXF1ZXN0NjY1NzQ4NTg1,Remove sra_download workflow in favour of using nf-core/ngsfetch,MERGED,2021-06-09T09:52:56Z,2021-06-10T20:45:14Z,2021-06-10T20:44:53Z,2021-06-10T20:44:53Z,drpatelh,https://github.com/nf-core/viralrecon/pull/199
MDExOlB1bGxSZXF1ZXN0NjY1OTM0NzM1,Bump nextclade and pangolin version,MERGED,2021-06-09T13:52:56Z,2021-06-09T14:44:18Z,2021-06-09T14:43:35Z,2021-06-09T14:43:35Z,JoseEspinosa,https://github.com/nf-core/viralrecon/pull/200
MDExOlB1bGxSZXF1ZXN0NjY3Mzk2Mjc2,Add amplicon heatmap to MultiQC,MERGED,2021-06-10T20:53:50Z,2021-06-13T09:29:44Z,2021-06-13T09:29:18Z,2021-06-13T09:29:18Z,drpatelh,https://github.com/nf-core/viralrecon/pull/202
MDExOlB1bGxSZXF1ZXN0NjY3NDczMTEz,Dev -> Master for 2.1 release,MERGED,2021-06-10T22:16:08Z,2021-06-15T14:56:49Z,2021-06-15T14:56:29Z,2021-06-15T14:56:29Z,drpatelh,https://github.com/nf-core/viralrecon/pull/203
MDExOlB1bGxSZXF1ZXN0NjY5NDYwNzI4, Fix snpEff OutofMemory errors,MERGED,2021-06-14T10:50:56Z,2021-06-14T11:42:26Z,2021-06-14T11:41:58Z,2021-06-14T11:41:58Z,drpatelh,https://github.com/nf-core/viralrecon/pull/205
MDExOlB1bGxSZXF1ZXN0NjY5NTIwNzE4,Add Nextclade clade info to summary metrics and MultiQC report,MERGED,2021-06-14T12:24:08Z,2021-06-14T14:50:48Z,2021-06-14T14:50:11Z,2021-06-14T14:50:11Z,drpatelh,https://github.com/nf-core/viralrecon/pull/206
MDExOlB1bGxSZXF1ZXN0NjcwNDkzMDk3,Bump version to 2.2dev,MERGED,2021-06-15T15:06:07Z,2021-06-15T16:13:36Z,2021-06-15T16:13:14Z,2021-06-15T16:13:14Z,drpatelh,https://github.com/nf-core/viralrecon/pull/207
MDExOlB1bGxSZXF1ZXN0NjczNDI1NTQw,Fix Python script to auto-create samplesheet,MERGED,2021-06-18T12:16:28Z,2021-06-18T16:03:21Z,2021-06-18T14:29:50Z,2021-06-18T14:29:50Z,drpatelh,https://github.com/nf-core/viralrecon/pull/211
MDExOlB1bGxSZXF1ZXN0Njc5MTAzNDQw,Fix bug in getting software version for PycoQC process,MERGED,2021-06-28T14:32:43Z,2021-06-28T19:01:21Z,2021-06-28T19:01:02Z,2021-06-28T19:01:02Z,drpatelh,https://github.com/nf-core/viralrecon/pull/213
MDExOlB1bGxSZXF1ZXN0Njg4NjkxODkx,Important! Template update for nf-core/tools v2.0,CLOSED,2021-07-13T09:02:47Z,2021-07-15T08:43:24Z,2021-07-13T15:35:13Z,,KevinMenden,https://github.com/nf-core/viralrecon/pull/215
MDExOlB1bGxSZXF1ZXN0Njg5MTcyMzY2,Important! Template update for nf-core/tools v2.0.1,MERGED,2021-07-13T15:35:11Z,2021-07-27T22:03:01Z,2021-07-14T10:56:29Z,2021-07-14T10:56:28Z,nf-core-bot,https://github.com/nf-core/viralrecon/pull/216
MDExOlB1bGxSZXF1ZXN0Njg5ODMzMDc1,Get tests working after tools 2.0.1 template sync,MERGED,2021-07-14T11:37:43Z,2021-07-15T10:54:02Z,2021-07-15T08:39:47Z,2021-07-15T08:39:47Z,drpatelh,https://github.com/nf-core/viralrecon/pull/217
MDExOlB1bGxSZXF1ZXN0NjkwNzMwNTMy,Amend docs to use medaka model string by default,MERGED,2021-07-15T13:44:11Z,2021-07-15T14:21:07Z,2021-07-15T14:20:26Z,2021-07-15T14:20:26Z,drpatelh,https://github.com/nf-core/viralrecon/pull/219
MDExOlB1bGxSZXF1ZXN0NjkzNTQ0OTg3,Replace Pangolin MultiQC custom content with official module,MERGED,2021-07-20T15:04:59Z,2021-07-21T10:58:31Z,2021-07-21T10:56:03Z,2021-07-21T10:56:03Z,drpatelh,https://github.com/nf-core/viralrecon/pull/220
MDExOlB1bGxSZXF1ZXN0NjkzNzQ1NDgy,Dev -> Master for v2.2 release,MERGED,2021-07-20T19:13:57Z,2021-07-29T15:41:38Z,2021-07-29T15:41:37Z,2021-07-29T15:41:37Z,drpatelh,https://github.com/nf-core/viralrecon/pull/221
MDExOlB1bGxSZXF1ZXN0Njk0OTYwMjkw,Fix bug with variant metrics not being added to top of MultiQC report,MERGED,2021-07-22T08:12:51Z,2021-07-22T09:03:33Z,2021-07-22T09:03:33Z,2021-07-22T09:03:33Z,drpatelh,https://github.com/nf-core/viralrecon/pull/224
MDExOlB1bGxSZXF1ZXN0Njk3OTk5NzU0,Important! Template update for nf-core/tools v2.1,MERGED,2021-07-27T16:14:42Z,2022-02-02T19:40:16Z,2021-07-27T22:02:38Z,2021-07-27T22:02:38Z,nf-core-bot,https://github.com/nf-core/viralrecon/pull/227
MDExOlB1bGxSZXF1ZXN0Njk4ODE3ODA4,Pre-release bug fixes,MERGED,2021-07-28T15:55:56Z,2021-07-28T21:20:26Z,2021-07-28T21:20:26Z,2021-07-28T21:20:26Z,drpatelh,https://github.com/nf-core/viralrecon/pull/230
MDExOlB1bGxSZXF1ZXN0Njk5NTExMzIz,Bump versions to 2.3dev,MERGED,2021-07-29T12:59:28Z,2021-07-29T15:50:15Z,2021-07-29T15:50:15Z,2021-07-29T15:50:15Z,drpatelh,https://github.com/nf-core/viralrecon/pull/231
PR_kwDODvpAGM4vHnmO,Script for p-value strand bias for ivar and Convert Rscript for long …,CLOSED,2021-11-29T10:22:47Z,2021-11-29T11:00:53Z,2021-11-29T11:00:45Z,,ErikaKvalem,https://github.com/nf-core/viralrecon/pull/239
PR_kwDODvpAGM4v1o2K,Important! Template update for nf-core/tools v2.2,MERGED,2021-12-14T17:43:10Z,2022-02-02T19:40:18Z,2022-01-01T22:02:25Z,2022-01-01T22:02:25Z,nf-core-bot,https://github.com/nf-core/viralrecon/pull/240
PR_kwDODvpAGM4wn1cX,Get tests passing again with new DSL2 syntax,MERGED,2022-01-06T18:38:41Z,2022-01-12T11:01:23Z,2022-01-12T11:01:00Z,2022-01-12T11:01:00Z,drpatelh,https://github.com/nf-core/viralrecon/pull/243
PR_kwDODvpAGM4w4OH-,Correctly call MULTIQC_TSV_FROM_LIST,MERGED,2022-01-12T20:11:09Z,2022-01-13T20:06:39Z,2022-01-13T20:06:02Z,2022-01-13T20:06:02Z,antunderwood,https://github.com/nf-core/viralrecon/pull/250
PR_kwDODvpAGM4w7LoL,Small fixes to remove dummy files and params calls in nf-core/modules,MERGED,2022-01-13T12:04:29Z,2022-01-13T22:21:34Z,2022-01-13T22:09:57Z,2022-01-13T22:09:57Z,drpatelh,https://github.com/nf-core/viralrecon/pull/251
PR_kwDODvpAGM4xD3ON,Remove duplicate variants in ARTIC ONT pipeline,MERGED,2022-01-14T21:09:54Z,2022-01-17T10:49:18Z,2022-01-17T10:48:30Z,2022-01-17T10:48:30Z,drpatelh,https://github.com/nf-core/viralrecon/pull/252
PR_kwDODvpAGM4xF6X7,Update to netxclade c++,CLOSED,2022-01-15T13:01:37Z,2022-01-17T18:35:42Z,2022-01-17T18:35:42Z,,antunderwood,https://github.com/nf-core/viralrecon/pull/253
PR_kwDODvpAGM4xKj6g,Update to using new Nextclade datasets functionality,MERGED,2022-01-17T18:34:14Z,2022-01-18T10:40:11Z,2022-01-18T10:39:50Z,2022-01-18T10:39:50Z,drpatelh,https://github.com/nf-core/viralrecon/pull/254
PR_kwDODvpAGM4xNhkz,Bcftools consensus mask fix,MERGED,2022-01-18T15:53:26Z,2022-01-18T16:43:45Z,2022-01-18T16:43:25Z,2022-01-18T16:43:25Z,svarona,https://github.com/nf-core/viralrecon/pull/255
PR_kwDODvpAGM4xOsVh,Add params.save_mpileup to relevant modules,MERGED,2022-01-18T22:36:58Z,2022-01-19T19:31:02Z,2022-01-19T19:30:40Z,2022-01-19T19:30:40Z,drpatelh,https://github.com/nf-core/viralrecon/pull/256
PR_kwDODvpAGM4xQF-3,Small changes to documentation,MERGED,2022-01-19T09:36:39Z,2022-01-19T13:04:32Z,2022-01-19T13:04:32Z,2022-01-19T13:04:32Z,antunderwood,https://github.com/nf-core/viralrecon/pull/257
PR_kwDODvpAGM4xUm24,Strand-bias and codon fixing for ivar,MERGED,2022-01-20T12:33:19Z,2024-06-06T09:50:53Z,2022-01-21T14:13:48Z,2022-01-21T14:13:48Z,saramonzon,https://github.com/nf-core/viralrecon/pull/258
PR_kwDODvpAGM4xWBRz,Fixed make_bed_mask for insertions with low coverage,MERGED,2022-01-20T19:25:50Z,2024-06-06T09:50:25Z,2022-01-20T20:05:26Z,2022-01-20T20:05:26Z,svarona,https://github.com/nf-core/viralrecon/pull/259
PR_kwDODvpAGM4xk27d,Refactor --callers into individual --variant_caller / --consensus_caller params for flexibility,MERGED,2022-01-25T18:20:51Z,2022-01-26T09:36:22Z,2022-01-26T09:35:57Z,2022-01-26T09:35:57Z,drpatelh,https://github.com/nf-core/viralrecon/pull/260
PR_kwDODvpAGM4xpOBc,Check that contig in primer BED and genome fasta match,MERGED,2022-01-26T23:10:26Z,2022-01-27T11:11:42Z,2022-01-27T11:11:24Z,2022-01-27T11:11:24Z,drpatelh,https://github.com/nf-core/viralrecon/pull/261
PR_kwDODvpAGM4xrWU-,Bump Nextclade version to 1.10.1,MERGED,2022-01-27T13:55:41Z,2022-01-27T23:29:30Z,2022-01-27T23:29:10Z,2022-01-27T23:29:10Z,drpatelh,https://github.com/nf-core/viralrecon/pull/262
PR_kwDODvpAGM4xxrdF,Fix variants in consensus,MERGED,2022-01-29T11:24:06Z,2024-06-06T09:49:11Z,2022-01-30T19:49:18Z,2022-01-30T19:49:18Z,svarona,https://github.com/nf-core/viralrecon/pull/264
PR_kwDODvpAGM4x1l3r,Fixes for PR #264,MERGED,2022-01-31T13:20:42Z,2022-01-31T15:54:56Z,2022-01-31T15:54:35Z,2022-01-31T15:54:35Z,drpatelh,https://github.com/nf-core/viralrecon/pull/265
PR_kwDODvpAGM4x2yMD,New variants report in a long table format,MERGED,2022-01-31T18:24:57Z,2024-06-06T09:49:53Z,2022-02-01T16:16:44Z,2022-02-01T16:16:44Z,saramonzon,https://github.com/nf-core/viralrecon/pull/266
PR_kwDODvpAGM4x5YSo,Fix MultiQC report for new Illumina --variant_caller option,MERGED,2022-02-01T11:48:04Z,2022-02-01T14:48:49Z,2022-02-01T14:48:49Z,2022-02-01T14:48:48Z,drpatelh,https://github.com/nf-core/viralrecon/pull/267
PR_kwDODvpAGM4x77Rh,Re-factor code for variants long table for Illumina,MERGED,2022-02-02T00:09:58Z,2022-02-02T13:06:28Z,2022-02-02T13:05:10Z,2022-02-02T13:05:10Z,drpatelh,https://github.com/nf-core/viralrecon/pull/268
PR_kwDODvpAGM4x91Sm,Add long format table to ONT output,MERGED,2022-02-02T13:14:04Z,2022-02-02T16:03:36Z,2022-02-02T16:03:12Z,2022-02-02T16:03:12Z,drpatelh,https://github.com/nf-core/viralrecon/pull/269
PR_kwDODvpAGM4x-2s4,Bump version to 2.3,MERGED,2022-02-02T17:51:32Z,2022-02-03T11:04:36Z,2022-02-03T11:04:14Z,2022-02-03T11:04:14Z,drpatelh,https://github.com/nf-core/viralrecon/pull/270
PR_kwDODvpAGM4yBoQi,Fixes to ivar_variants_to_vcf.py script,MERGED,2022-02-03T13:14:11Z,2022-02-03T14:05:30Z,2022-02-03T14:04:48Z,2022-02-03T14:04:48Z,drpatelh,https://github.com/nf-core/viralrecon/pull/272
PR_kwDODvpAGM4yBqgz,Dev -> Master for v2.3 release,MERGED,2022-02-03T13:24:16Z,2022-02-04T17:57:29Z,2022-02-04T17:57:07Z,2022-02-04T17:57:07Z,drpatelh,https://github.com/nf-core/viralrecon/pull/273
PR_kwDODvpAGM4yDcL5,Pre-release bug fixes,MERGED,2022-02-03T22:31:18Z,2022-02-03T22:43:54Z,2022-02-03T22:43:17Z,2022-02-03T22:43:16Z,drpatelh,https://github.com/nf-core/viralrecon/pull/274
PR_kwDODvpAGM4yFyxz,"Use ft,sb filters for Fisher's exact test and strand bias",MERGED,2022-02-04T15:44:12Z,2022-02-04T17:18:55Z,2022-02-04T17:18:33Z,2022-02-04T17:18:33Z,heuermh,https://github.com/nf-core/viralrecon/pull/275
PR_kwDODvpAGM4yGOH9,Bump versions to 2.4dev,MERGED,2022-02-04T18:05:37Z,2022-02-04T19:31:56Z,2022-02-04T19:31:34Z,2022-02-04T19:31:34Z,drpatelh,https://github.com/nf-core/viralrecon/pull/276
PR_kwDODvpAGM4y2a6z,Patch release to fix #277,MERGED,2022-02-15T11:06:11Z,2022-02-15T14:14:45Z,2022-02-15T14:14:02Z,2022-02-15T14:14:02Z,drpatelh,https://github.com/nf-core/viralrecon/pull/278
PR_kwDODvpAGM4y3Jty,Dev -> Master for 2.3.1 release,MERGED,2022-02-15T14:14:23Z,2022-02-15T16:28:32Z,2022-02-15T16:28:13Z,2022-02-15T16:28:13Z,drpatelh,https://github.com/nf-core/viralrecon/pull/279
PR_kwDODvpAGM4y3uqg,Bump pipeline version to 2.4dev,MERGED,2022-02-15T16:35:37Z,2022-02-15T18:30:12Z,2022-02-15T18:29:50Z,2022-02-15T18:29:50Z,drpatelh,https://github.com/nf-core/viralrecon/pull/280
