pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOD2XAe85skiO2,fix docs,MERGED,2024-04-13T16:03:07Z,2024-04-13T16:03:13Z,2024-04-13T16:03:13Z,2024-04-13T16:03:13Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/178
PR_kwDOD2XAe85skwz5,add mark dups option,MERGED,2024-04-13T19:15:15Z,2024-04-14T16:24:38Z,2024-04-13T19:15:21Z,2024-04-13T19:15:21Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/179
PR_kwDOD2XAe85tFoxT,"Fix stray resource configs, sentieon issues",MERGED,2024-04-18T19:23:00Z,2024-04-18T22:38:06Z,2024-04-18T19:53:17Z,2024-04-18T19:53:17Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/181
PR_kwDOD2XAe85tGsd8,use json summary from fastp to make sure all stdout/stderr goes to log,MERGED,2024-04-18T22:37:53Z,2024-04-19T12:50:40Z,2024-04-19T12:50:37Z,2024-04-19T12:50:37Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/184
PR_kwDOD2XAe85uDO3b,add config option to sort reads with bbmap before read trimming,MERGED,2024-04-29T18:47:07Z,2024-04-29T23:41:52Z,2024-04-29T23:41:51Z,2024-04-29T23:41:51Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/188
PR_kwDOD2XAe85uM69e,Fix snp summary,MERGED,2024-04-30T22:22:42Z,2024-05-01T01:35:02Z,2024-05-01T01:34:57Z,2024-05-01T01:34:57Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/189
PR_kwDOD2XAe85vdW9u,make gls work again. fix minor issues with non-intervals. update docs,MERGED,2024-05-14T22:37:30Z,2024-05-15T00:13:25Z,2024-05-15T00:13:22Z,2024-05-15T00:13:22Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/192
PR_kwDOD2XAe85vl0nq,concat json fastp summary,MERGED,2024-05-15T22:56:47Z,2024-06-12T05:22:42Z,2024-05-16T13:41:15Z,2024-05-16T13:41:15Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/194
PR_kwDOD2XAe85x0iNn,Postprocessing update,MERGED,2024-06-07T17:13:44Z,2024-06-10T14:39:59Z,2024-06-10T12:07:13Z,2024-06-10T12:07:13Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/199
PR_kwDOD2XAe85yL9n1,merge,MERGED,2024-06-12T05:21:56Z,2024-06-12T05:22:07Z,2024-06-12T05:22:07Z,2024-06-12T05:22:07Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/204
PR_kwDOD2XAe85yMBJB,update docs about profiles,MERGED,2024-06-12T05:37:19Z,2024-06-12T15:37:26Z,2024-06-12T15:37:20Z,2024-06-12T15:37:20Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/205
PR_kwDOD2XAe85yuOO5,parallel sentieon intervals and fix indel snps,MERGED,2024-06-17T17:36:28Z,2024-06-17T19:31:33Z,2024-06-17T19:31:29Z,2024-06-17T19:31:29Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/207
PR_kwDOD2XAe85yupSz,remove resources from rules,MERGED,2024-06-17T18:38:58Z,2024-06-17T19:32:30Z,2024-06-17T19:32:28Z,2024-06-17T19:32:27Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/209
PR_kwDOD2XAe85y2nz_,fix issue with trackhub,MERGED,2024-06-18T17:12:41Z,2024-06-20T17:19:47Z,2024-06-20T17:19:47Z,2024-06-20T17:19:47Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/210
PR_kwDOD2XAe85zOGAd,Ref unzip fix,MERGED,2024-06-21T20:22:32Z,2024-06-24T13:39:48Z,2024-06-24T13:39:45Z,2024-06-24T13:39:45Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/211
PR_kwDOD2XAe854Zslr,add logs for concat gvcf and normalise,MERGED,2024-08-14T19:44:00Z,2024-08-15T12:46:04Z,2024-08-15T12:46:01Z,2024-08-15T12:46:01Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/215
PR_kwDOD2XAe8546sQ3,Update cov_filter.yml,OPEN,2024-08-21T00:28:09Z,2024-08-22T14:18:57Z,,,cademirch,https://github.com/harvardinformatics/snpArcher/pull/217
PR_kwDOD2XAe85-SOkb,make local fastq bigger,MERGED,2024-10-11T00:34:55Z,2024-10-11T12:45:54Z,2024-10-11T12:45:49Z,2024-10-11T12:45:49Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/224
PR_kwDOD2XAe85_IUBG,make sort reads its own rule,MERGED,2024-10-18T17:30:36Z,2024-10-18T19:29:52Z,2024-10-18T19:29:52Z,2024-10-18T19:29:52Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/226
PR_kwDOD2XAe86AK2fd,Trackhubs,MERGED,2024-10-28T23:26:59Z,2024-10-30T14:05:59Z,2024-10-30T14:05:54Z,2024-10-30T14:05:54Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/228
PR_kwDOD2XAe86C2b3t,Update modules.md,MERGED,2024-11-22T17:51:40Z,2024-11-25T13:12:19Z,2024-11-25T13:12:16Z,2024-11-25T13:12:16Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/231
