pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHiSf38568qTN,Fix haplotyper resource usage,MERGED,2024-09-10T08:33:37Z,2024-09-10T10:40:21Z,2024-09-10T10:39:50Z,2024-09-10T10:39:50Z,matthdsm,https://github.com/nf-cmgg/germline/pull/192
PR_kwDOHiSf38569-6_,Update more modules,MERGED,2024-09-10T11:25:53Z,2024-09-10T11:47:08Z,2024-09-10T11:47:04Z,2024-09-10T11:47:04Z,matthdsm,https://github.com/nf-cmgg/germline/pull/193
PR_kwDOHiSf3856-RQd,Test gatk 4.6,CLOSED,2024-09-10T12:06:39Z,2024-09-10T13:31:45Z,2024-09-10T13:31:42Z,,matthdsm,https://github.com/nf-cmgg/germline/pull/194
PR_kwDOHiSf3856-rhb,Test haplotyper pairhmm threads,CLOSED,2024-09-10T12:48:31Z,2024-09-10T13:29:24Z,2024-09-10T13:29:20Z,,matthdsm,https://github.com/nf-cmgg/germline/pull/195
PR_kwDOHiSf3858J4vU,Watchpath support,MERGED,2024-09-20T11:19:18Z,2024-09-23T12:37:55Z,2024-09-23T12:37:52Z,2024-09-23T12:37:52Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/196
PR_kwDOHiSf3858XT_w,Exclude low coverage regions from variant calling,MERGED,2024-09-23T12:48:48Z,2024-09-23T13:33:47Z,2024-09-23T13:33:44Z,2024-09-23T13:33:44Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/197
PR_kwDOHiSf3858YJ-G,rename master branch to main,MERGED,2024-09-23T14:10:02Z,2024-09-23T14:26:12Z,2024-09-23T14:26:05Z,2024-09-23T14:26:05Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/198
PR_kwDOHiSf3858Ybcl,Release PR v1.8.0,MERGED,2024-09-23T14:33:19Z,2024-09-24T09:01:27Z,2024-09-24T09:01:27Z,2024-09-24T09:01:27Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/199
PR_kwDOHiSf3858oKF-,reset vep to 105,MERGED,2024-09-25T09:15:31Z,2024-09-25T12:02:37Z,2024-09-25T12:02:32Z,2024-09-25T12:02:32Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/200
PR_kwDOHiSf3858pcLW,v1.8.1 release PR,MERGED,2024-09-25T12:04:51Z,2024-09-25T12:21:18Z,2024-09-25T12:21:17Z,2024-09-25T12:21:17Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/201
PR_kwDOHiSf3858wt9G,Concat fixes,MERGED,2024-09-26T08:45:25Z,2024-09-30T09:45:05Z,2024-09-30T09:45:02Z,2024-09-30T09:45:02Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/202
PR_kwDOHiSf3859FvXP,Release PR v1.8.2,MERGED,2024-09-30T09:47:19Z,2024-09-30T11:17:44Z,2024-09-30T11:17:44Z,2024-09-30T11:17:44Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/203
PR_kwDOHiSf385988AE,Fix wes validation + some general fixes,MERGED,2024-10-08T13:33:26Z,2024-10-10T09:32:03Z,2024-10-10T09:30:12Z,2024-10-10T09:30:12Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/204
PR_kwDOHiSf385-N3Lr,update docs,MERGED,2024-10-10T12:35:01Z,2024-10-10T14:16:32Z,2024-10-10T14:16:18Z,2024-10-10T14:16:18Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/205
PR_kwDOHiSf385-O324,template v3.0.1,MERGED,2024-10-10T14:25:42Z,2024-10-11T09:07:53Z,2024-10-11T09:07:49Z,2024-10-11T09:07:49Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/206
PR_kwDOHiSf385-UlX2,Bump modules,MERGED,2024-10-11T09:38:07Z,2024-10-11T15:14:57Z,2024-10-11T15:14:53Z,2024-10-11T15:14:53Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/208
PR_kwDOHiSf385-jwoA,Ben made me do more,MERGED,2024-10-14T15:05:21Z,2024-10-21T12:09:10Z,2024-10-21T12:09:04Z,2024-10-21T12:09:04Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/210
PR_kwDOHiSf386Aywtb,New flow elprep,MERGED,2024-11-04T12:26:38Z,2024-11-12T08:37:04Z,2024-11-12T08:36:59Z,2024-11-12T08:36:59Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/212
PR_kwDOHiSf386BEJpx,New output workflow definitions,MERGED,2024-11-06T14:37:35Z,2024-11-14T08:12:12Z,2024-11-14T08:12:07Z,2024-11-14T08:12:07Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/213
PR_kwDOHiSf386BmX1i,Fix some resources,MERGED,2024-11-12T08:32:28Z,2024-11-12T09:30:27Z,2024-11-12T09:30:22Z,2024-11-12T09:30:22Z,matthdsm,https://github.com/nf-cmgg/germline/pull/220
PR_kwDOHiSf386BwS-J,Fix typo,MERGED,2024-11-13T10:00:54Z,2024-11-13T10:23:24Z,2024-11-13T10:23:20Z,2024-11-13T10:23:20Z,matthdsm,https://github.com/nf-cmgg/germline/pull/221
PR_kwDOHiSf386By8Je,New output directory structure,MERGED,2024-11-13T14:50:50Z,2024-11-19T08:09:38Z,2024-11-19T08:09:34Z,2024-11-19T08:09:34Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/222
PR_kwDOHiSf386B4-Nk,Nf test local modules,MERGED,2024-11-14T08:59:46Z,2024-11-19T08:55:19Z,2024-11-19T08:55:15Z,2024-11-19T08:55:15Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/223
PR_kwDOHiSf386B63kc,Nf test local subworkflows,MERGED,2024-11-14T13:09:03Z,2024-11-19T15:19:06Z,2024-11-19T15:19:03Z,2024-11-19T15:19:02Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/224
PR_kwDOHiSf386CWVai,lower all gatk4 resources,MERGED,2024-11-19T07:53:40Z,2024-11-19T08:08:15Z,2024-11-19T08:08:11Z,2024-11-19T08:08:11Z,matthdsm,https://github.com/nf-cmgg/germline/pull/225
PR_kwDOHiSf386CWgTb,bump vcf2db,MERGED,2024-11-19T08:15:32Z,2024-11-19T14:19:21Z,2024-11-19T14:19:17Z,2024-11-19T14:19:17Z,matthdsm,https://github.com/nf-cmgg/germline/pull/226
PR_kwDOHiSf386CZbby,Docs update,MERGED,2024-11-19T14:20:13Z,2024-11-20T11:38:52Z,2024-11-20T11:38:48Z,2024-11-20T11:38:48Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/227
PR_kwDOHiSf386CfrdZ,detect HOOK_URL from env,MERGED,2024-11-20T08:39:19Z,2024-11-20T08:40:23Z,2024-11-20T08:40:17Z,2024-11-20T08:40:17Z,matthdsm,https://github.com/nf-cmgg/germline/pull/228
PR_kwDOHiSf386Cfwmq,add some new custom profiles,MERGED,2024-11-20T08:49:54Z,2024-11-22T15:14:15Z,2024-11-22T15:14:12Z,2024-11-22T15:14:12Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/229
PR_kwDOHiSf386Cg7Dp,Fix broken family and sample names,MERGED,2024-11-20T10:59:47Z,2024-11-20T11:19:24Z,2024-11-20T11:19:03Z,2024-11-20T11:19:03Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/230
PR_kwDOHiSf386CiZ3G,fix build docs,MERGED,2024-11-20T14:11:37Z,2024-11-20T14:11:48Z,2024-11-20T14:11:45Z,2024-11-20T14:11:45Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/231
PR_kwDOHiSf386CxA_v,set genotypegvcfs to process_single,MERGED,2024-11-22T06:38:05Z,2024-11-25T08:03:51Z,2024-11-25T08:03:48Z,2024-11-25T08:03:48Z,matthdsm,https://github.com/nf-cmgg/germline/pull/232
PR_kwDOHiSf386DAGVB,Fix output definitions for long runs,MERGED,2024-11-25T08:59:55Z,2024-11-25T09:44:20Z,2024-11-25T09:44:20Z,2024-11-25T09:44:20Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/234
PR_kwDOHiSf386DBD2S,fix only_call and only_merge,MERGED,2024-11-25T10:44:11Z,2024-11-25T10:53:09Z,2024-11-25T10:53:06Z,2024-11-25T10:53:06Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/235
PR_kwDOHiSf386DB0T1,fix family name issues,MERGED,2024-11-25T12:12:19Z,2024-11-25T13:53:56Z,2024-11-25T13:53:53Z,2024-11-25T13:53:53Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/236
PR_kwDOHiSf386DCYTz,Fix CoPGT join mismatch error,CLOSED,2024-11-25T13:21:11Z,2024-11-25T13:48:05Z,2024-11-25T13:48:05Z,,matthdsm,https://github.com/nf-cmgg/germline/pull/237
PR_kwDOHiSf386DCnEr,fix prepare join issue,MERGED,2024-11-25T13:48:44Z,2024-11-25T14:09:21Z,2024-11-25T14:09:06Z,2024-11-25T14:09:06Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/238
PR_kwDOHiSf386DMDcL,Release v1.9.0,OPEN,2024-11-26T13:17:10Z,2024-12-13T18:38:49Z,,,nvnieuwk,https://github.com/nf-cmgg/germline/pull/239
PR_kwDOHiSf386DMksd,Multiqc test somalier,MERGED,2024-11-26T14:18:58Z,2024-11-26T15:00:33Z,2024-11-26T15:00:30Z,2024-11-26T15:00:30Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/240
PR_kwDOHiSf386Dey_5,add multiqc_data to output,MERGED,2024-11-28T14:31:56Z,2024-12-02T11:31:31Z,2024-12-02T11:31:28Z,2024-12-02T11:31:28Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/242
PR_kwDOHiSf386Dt_05,Remove output suffix param,MERGED,2024-12-02T09:28:20Z,2024-12-02T11:30:40Z,2024-12-02T11:30:35Z,2024-12-02T11:30:35Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/243
PR_kwDOHiSf386EUpRd,Fix/vep mem,MERGED,2024-12-06T12:42:42Z,2024-12-06T14:36:26Z,2024-12-06T14:36:23Z,2024-12-06T14:36:23Z,matthdsm,https://github.com/nf-cmgg/germline/pull/245
PR_kwDOHiSf386EVdjc,update profiles,MERGED,2024-12-06T14:36:44Z,2024-12-09T08:22:51Z,2024-12-09T08:22:47Z,2024-12-09T08:22:47Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/246
PR_kwDOHiSf386EhTku,Force tabix,MERGED,2024-12-09T11:06:17Z,2024-12-09T11:08:10Z,2024-12-09T11:08:05Z,2024-12-09T11:08:05Z,matthdsm,https://github.com/nf-cmgg/germline/pull/247
PR_kwDOHiSf386FBeKK,add updio and automap to wes profile,MERGED,2024-12-12T13:53:13Z,2024-12-12T13:57:04Z,2024-12-12T13:56:41Z,2024-12-12T13:56:41Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/248
PR_kwDOHiSf386FKWAT,update vcf2db,MERGED,2024-12-13T15:43:32Z,2024-12-13T15:59:44Z,2024-12-13T15:59:39Z,2024-12-13T15:59:38Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/249
