pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0ODcwMzA2MDc=,Cap'n proto serialization for discovered alleles,MERGED,2016-09-27T23:26:51Z,2016-10-07T17:20:50Z,2016-10-07T16:57:37Z,2016-10-07T16:57:37Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/100
MDExOlB1bGxSZXF1ZXN0ODg1MjQyNDQ=,Simple public cli,MERGED,2016-10-07T23:48:51Z,2016-10-31T19:49:13Z,2016-10-31T19:49:08Z,2016-10-31T19:49:08Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/102
MDExOlB1bGxSZXF1ZXN0OTE1MDA2ODU=,RocksDB v4.11.2 upgrade,CLOSED,2016-10-29T20:18:23Z,2017-12-21T22:29:54Z,2016-10-30T01:58:14Z,,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/104
MDExOlB1bGxSZXF1ZXN0OTE1MzA2NjQ=,Censor potentially unreliable/misleading FORMAT fields at non-called genotypes,MERGED,2016-10-30T18:25:20Z,2017-12-21T22:29:49Z,2016-10-30T19:08:45Z,2016-10-30T19:08:45Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/105
MDExOlB1bGxSZXF1ZXN0MTAzMDE3Njgx,Generate variant-level QUAL scores,MERGED,2017-01-24T22:29:26Z,2017-12-21T22:29:47Z,2017-01-25T16:32:13Z,2017-01-25T16:32:13Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/106
MDExOlB1bGxSZXF1ZXN0MTEyMzU2MTky,Long reference confidence records,MERGED,2017-03-23T22:58:10Z,2017-03-27T22:45:34Z,2017-03-27T08:03:31Z,2017-03-27T08:03:31Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/107
MDExOlB1bGxSZXF1ZXN0MTEyODUwMzAy,reduce unifier memory usage,MERGED,2017-03-27T22:11:56Z,2017-12-21T22:29:45Z,2017-03-28T05:07:51Z,2017-03-28T05:07:51Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/108
MDExOlB1bGxSZXF1ZXN0MTEzMDY3ODcy,Expose bucket size argument,MERGED,2017-03-28T21:09:45Z,2017-04-04T16:38:39Z,2017-03-31T19:31:03Z,2017-03-31T19:31:03Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/109
MDExOlB1bGxSZXF1ZXN0MTEzNzIyOTk5,unifier/genotyper beta 2,MERGED,2017-03-31T20:07:20Z,2017-12-21T22:29:43Z,2017-04-05T23:31:42Z,2017-04-05T23:31:42Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/110
MDExOlB1bGxSZXF1ZXN0MTE0NzIyNzU4,Update debugging to capnproto,MERGED,2017-04-07T00:31:32Z,2018-04-27T22:10:25Z,2017-04-07T04:56:39Z,2017-04-07T04:56:39Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/111
MDExOlB1bGxSZXF1ZXN0MTE2MDM0Mzg1,upgrade capnproto,MERGED,2017-04-15T18:26:02Z,2017-12-21T22:29:33Z,2017-04-15T19:18:19Z,2017-04-15T19:18:19Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/112
MDExOlB1bGxSZXF1ZXN0MTI0NTM1MDIw,zstd compression,MERGED,2017-06-07T22:53:39Z,2017-12-21T22:29:34Z,2017-06-08T22:56:05Z,2017-06-08T22:56:05Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/113
MDExOlB1bGxSZXF1ZXN0MTI2Mzk2MTI2,capnp de/serialization of unified sites,MERGED,2017-06-19T20:57:56Z,2017-12-21T22:29:35Z,2017-06-21T21:50:54Z,2017-06-21T21:50:54Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/114
MDExOlB1bGxSZXF1ZXN0MTI4NDcwOTU3,misc efficiency improvements,MERGED,2017-07-01T00:53:56Z,2018-02-11T22:18:37Z,2017-07-05T21:48:16Z,2017-07-05T21:48:16Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/115
MDExOlB1bGxSZXF1ZXN0MTQ1ODI5MDcw,WDL workflow preparation,MERGED,2017-10-11T00:02:52Z,2017-10-19T23:49:22Z,2017-10-19T23:49:19Z,2017-10-19T23:49:19Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/116
MDExOlB1bGxSZXF1ZXN0MTQ4NzkzNjcw,xAtlas SNP GVCF ingestion,MERGED,2017-10-25T22:09:29Z,2017-10-26T17:28:02Z,2017-10-26T17:28:02Z,2017-10-26T17:28:02Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/117
MDExOlB1bGxSZXF1ZXN0MTU1NTIwMTAx,weCall ingestion,MERGED,2017-11-30T05:06:50Z,2018-02-11T22:18:35Z,2017-11-30T09:04:25Z,2017-11-30T09:04:25Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/118
MDExOlB1bGxSZXF1ZXN0MTU3NDU3NjI0,Adjustments for xAtlas indels,MERGED,2017-12-10T23:51:58Z,2017-12-11T00:35:11Z,2017-12-11T00:35:11Z,2017-12-11T00:35:11Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/119
MDExOlB1bGxSZXF1ZXN0MTU5MzQxNTQ4,BCFKeyValueData: buffer DB inserts to reduce write lock contention during bulk loads,MERGED,2017-12-20T06:40:15Z,2017-12-21T22:28:27Z,2017-12-20T11:01:10Z,2017-12-20T11:01:10Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/120
MDExOlB1bGxSZXF1ZXN0MTYyNzEyNzQz,Track the discovery target range in which alleles are found,MERGED,2018-01-12T19:56:34Z,2018-02-11T22:18:04Z,2018-01-15T10:50:58Z,2018-01-15T10:50:58Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/121
MDExOlB1bGxSZXF1ZXN0MTYyOTEzNjk5,BCFKeyValueData skip index,MERGED,2018-01-15T10:17:30Z,2018-02-11T22:18:06Z,2018-01-15T22:50:01Z,2018-01-15T22:50:01Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/122
MDExOlB1bGxSZXF1ZXN0MTY1ODU5MzYy,genotyper: revise low-quality homozygous calls of rare alleles,MERGED,2018-01-30T00:52:20Z,2018-02-11T22:17:56Z,2018-01-31T11:43:57Z,2018-01-31T11:43:57Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/123
MDExOlB1bGxSZXF1ZXN0MTY4NDIxNjI2,PoC DeepVariant gVCF merging,MERGED,2018-02-10T21:22:05Z,2018-02-11T22:17:49Z,2018-02-10T22:12:00Z,2018-02-10T22:12:00Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/124
MDExOlB1bGxSZXF1ZXN0MTY4NjI1MDg5,Update README.md,MERGED,2018-02-12T16:26:57Z,2018-02-12T16:27:32Z,2018-02-12T16:27:32Z,2018-02-12T16:27:32Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/125
MDExOlB1bGxSZXF1ZXN0MTY5NTQ5ODM4,DeepVariant PL liftover,MERGED,2018-02-16T05:18:54Z,2018-02-16T23:45:18Z,2018-02-16T23:45:09Z,2018-02-16T23:45:09Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/126
MDExOlB1bGxSZXF1ZXN0MTcxNTI0MDc5,CLI: enable loading configuration from YAML file,MERGED,2018-02-26T23:41:52Z,2018-04-24T08:53:56Z,2018-02-27T00:39:47Z,2018-02-27T00:39:47Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/127
MDExOlB1bGxSZXF1ZXN0MTgwNTM0MzIy,Unify some non-left-aligned indels,MERGED,2018-04-10T09:04:31Z,2018-04-24T08:53:54Z,2018-04-11T09:51:19Z,2018-04-11T09:51:19Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/128
MDExOlB1bGxSZXF1ZXN0MTgzMjU2NzQ5,genotyper: permit diploid calls from two overlapping gVCF variant records,MERGED,2018-04-22T05:37:58Z,2018-04-24T08:53:52Z,2018-04-22T09:12:17Z,2018-04-22T09:12:17Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/129
MDExOlB1bGxSZXF1ZXN0MTgzNTIzMjY5,genotyper can fill out a pVCF FORMAT field from a gVCF INFO field,MERGED,2018-04-23T18:45:00Z,2018-04-24T08:53:50Z,2018-04-23T19:33:44Z,2018-04-23T19:33:44Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/130
MDExOlB1bGxSZXF1ZXN0MTg0NTM4Mzg4,Add allele INFO fields to pVCF,MERGED,2018-04-27T06:53:13Z,2019-09-26T21:22:09Z,2018-04-28T09:41:00Z,2018-04-28T09:41:00Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/131
MDExOlB1bGxSZXF1ZXN0MTkyNTgyMzUx,clean up capnp serialization in standalone mode,MERGED,2018-06-05T03:34:19Z,2018-06-05T04:54:10Z,2018-06-05T04:54:10Z,2018-06-05T04:54:10Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/132
MDExOlB1bGxSZXF1ZXN0MjAwOTYxNjQ0,command-line options for memory and thread budgets,MERGED,2018-07-12T10:49:54Z,2019-09-26T21:23:15Z,2018-07-13T22:30:07Z,2018-07-13T22:30:07Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/134
MDExOlB1bGxSZXF1ZXN0MjA0MzgwOTg4,Revamp Travis builds to use docker,MERGED,2018-07-27T09:41:45Z,2019-09-26T21:23:25Z,2018-07-28T04:08:12Z,2018-07-28T04:08:12Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/135
MDExOlB1bGxSZXF1ZXN0MjA4NDYyMjM5,QC squeezing,MERGED,2018-08-15T03:07:09Z,2019-10-08T19:48:24Z,2018-08-16T09:09:36Z,2018-08-16T09:09:36Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/136
MDExOlB1bGxSZXF1ZXN0MjEwMDUwMjE3,Improve DP liftover field fidelity,MERGED,2018-08-22T08:04:08Z,2019-09-26T21:23:31Z,2018-08-22T09:11:44Z,2018-08-22T09:11:44Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/137
MDExOlB1bGxSZXF1ZXN0MjEwMjgyNDE2,xAtlas calibration,MERGED,2018-08-22T22:27:32Z,2019-09-26T21:23:33Z,2018-08-24T04:12:20Z,2018-08-24T04:12:20Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/138
MDExOlB1bGxSZXF1ZXN0MjI5ODY4NzIx,Two DeepVariant corner cases,MERGED,2018-11-10T04:04:00Z,2019-09-26T21:23:36Z,2018-11-10T06:34:34Z,2018-11-10T06:34:34Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/139
MDExOlB1bGxSZXF1ZXN0MjMxODY1MDg5,Add experimental Strelka2 support,MERGED,2018-11-19T06:22:03Z,2019-10-08T19:48:22Z,2018-11-19T19:10:50Z,2018-11-19T19:10:50Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/140
MDExOlB1bGxSZXF1ZXN0MjMyMDk1OTM5,capnproto 0.7.0,MERGED,2018-11-19T20:05:17Z,2019-09-26T21:23:50Z,2018-11-19T20:50:26Z,2018-11-19T20:50:26Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/141
MDExOlB1bGxSZXF1ZXN0MjQwNTc5NDQw,check symbolic allele without std::regex_match,MERGED,2018-12-21T21:17:26Z,2019-01-08T00:59:10Z,2019-01-08T00:59:10Z,2019-01-08T00:59:10Z,xunjieli,https://github.com/dnanexus-rnd/GLnexus/pull/144
MDExOlB1bGxSZXF1ZXN0MjUxMzc0NTkw,"Hotfix for handling GATK ""star"" alleles",MERGED,2019-02-08T07:31:33Z,2019-10-08T19:48:20Z,2019-02-08T09:41:50Z,2019-02-08T09:41:50Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/157
MDExOlB1bGxSZXF1ZXN0MjcxNDI2NDE3,Bug Fix - min_AQ1 is ignored when min_AQ2 is set to zero,CLOSED,2019-04-17T18:47:23Z,2021-07-06T02:53:32Z,2019-04-21T05:51:18Z,,tedyun,https://github.com/dnanexus-rnd/GLnexus/pull/164
MDExOlB1bGxSZXF1ZXN0MjcyMTkzMzcx,Use min_AQ1 correctly when min_AQ2=0,MERGED,2019-04-21T04:32:05Z,2019-09-26T21:23:53Z,2019-04-22T22:35:36Z,2019-04-22T22:35:35Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/167
MDExOlB1bGxSZXF1ZXN0Mjc4MDk0MDE0,avoid double-counting alleles found in multiple exome target ranges (#168),MERGED,2019-05-13T00:45:49Z,2019-09-26T21:23:55Z,2019-05-13T10:15:40Z,2019-05-13T10:15:40Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/170
MDExOlB1bGxSZXF1ZXN0Mjk3NzMxNjU1,refactor ingestion exceptions,MERGED,2019-07-15T18:14:53Z,2019-10-08T19:48:07Z,2019-07-16T02:30:41Z,2019-07-16T02:30:41Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/174
MDExOlB1bGxSZXF1ZXN0MzE2MDg4OTE1,Move bcf_unpack before bcf1_t.d invocation,CLOSED,2019-09-10T16:54:04Z,2019-09-10T23:08:17Z,2019-09-10T23:08:17Z,,xunjieli,https://github.com/dnanexus-rnd/GLnexus/pull/179
MDExOlB1bGxSZXF1ZXN0MzE4MjIyMjQ0,propagate PL values from reference bands,MERGED,2019-09-17T08:32:17Z,2019-10-08T19:48:01Z,2019-09-26T02:49:53Z,2019-09-26T02:49:53Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/180
MDExOlB1bGxSZXF1ZXN0MzIwNDk2NzIz,Dockerfile: use source tree in build context instead of cloning from GitHub,MERGED,2019-09-23T21:51:54Z,2019-10-08T19:48:04Z,2019-09-24T01:06:21Z,2019-09-24T01:06:21Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/181
MDExOlB1bGxSZXF1ZXN0MzIxNTAyMDY2,create truly static binary with alpine+musl,CLOSED,2019-09-26T01:48:39Z,2019-10-01T15:31:58Z,2019-10-01T15:31:57Z,,brentp,https://github.com/dnanexus-rnd/GLnexus/pull/183
MDExOlB1bGxSZXF1ZXN0MzIyNDQ2NDYy,build minimal glnexus_cli docker image in CI,MERGED,2019-09-28T21:03:20Z,2019-10-08T19:47:59Z,2019-09-29T01:20:26Z,2019-09-29T01:20:26Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/184
MDExOlB1bGxSZXF1ZXN0MzIyOTEyOTYz,remove const from BCFData::dataset_header,MERGED,2019-09-30T18:25:49Z,2019-09-30T20:13:00Z,2019-09-30T20:13:00Z,2019-09-30T20:13:00Z,xunjieli,https://github.com/dnanexus-rnd/GLnexus/pull/186
MDExOlB1bGxSZXF1ZXN0MzI0Mzc0OTYx,Use const std::shared_ptr<const bcf_hdr_t>& in BCFData::dataset_range,CLOSED,2019-10-03T19:37:29Z,2019-10-04T19:16:12Z,2019-10-04T19:16:08Z,,xunjieli,https://github.com/dnanexus-rnd/GLnexus/pull/188
MDExOlB1bGxSZXF1ZXN0MzI0ODM1NTUx,Avoid using non-const function params in a few places,MERGED,2019-10-04T20:20:24Z,2019-10-07T19:53:52Z,2019-10-07T19:53:52Z,2019-10-07T19:53:52Z,xunjieli,https://github.com/dnanexus-rnd/GLnexus/pull/189
MDExOlB1bGxSZXF1ZXN0MzI5ODgxNzcz,DeepVariant preset config (v1) for WGS and WES,MERGED,2019-10-18T18:56:35Z,2019-10-20T11:55:32Z,2019-10-20T11:55:32Z,2019-10-20T11:55:32Z,tedyun,https://github.com/dnanexus-rnd/GLnexus/pull/190
MDExOlB1bGxSZXF1ZXN0MzMzMzcxOTcx,add option to trim uncalled alleles,MERGED,2019-10-28T23:45:35Z,2019-10-29T12:13:43Z,2019-10-29T12:13:43Z,2019-10-29T12:13:43Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/193
MDExOlB1bGxSZXF1ZXN0MzM0NzAzMjI1,improve handling of DeepVariant non-called gVCF records ,MERGED,2019-10-31T06:45:59Z,2019-10-31T16:12:09Z,2019-10-31T16:12:09Z,2019-10-31T16:12:09Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/195
MDExOlB1bGxSZXF1ZXN0MzM1MDM2OTc3,Include alt allele trimming and full PLs to DeepVariant defaults.,MERGED,2019-10-31T17:10:38Z,2019-10-31T23:26:37Z,2019-10-31T23:26:37Z,2019-10-31T23:26:37Z,cmclean,https://github.com/dnanexus-rnd/GLnexus/pull/196
MDExOlB1bGxSZXF1ZXN0MzM2NDU1MTM3,Minor change to update include path,MERGED,2019-11-04T20:08:33Z,2019-11-05T02:14:22Z,2019-11-05T02:14:22Z,2019-11-05T02:14:22Z,xunjieli,https://github.com/dnanexus-rnd/GLnexus/pull/197
MDExOlB1bGxSZXF1ZXN0MzQ1NDU2MjQ1,use multi-stage Dockerfile to roll build/test & run images,MERGED,2019-11-25T22:51:09Z,2019-11-26T02:34:00Z,2019-11-26T02:34:00Z,2019-11-26T02:34:00Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/200
MDExOlB1bGxSZXF1ZXN0MzQ5MDgyMjUw,set unifer_config max_alleles_per_site for DeepVariant,MERGED,2019-12-04T20:38:42Z,2019-12-05T17:23:47Z,2019-12-05T17:23:47Z,2019-12-05T17:23:47Z,xunjieli,https://github.com/dnanexus-rnd/GLnexus/pull/201
MDExOlB1bGxSZXF1ZXN0MzQ5NjA3OTI1,DeepVariant genotyper_config::allow_partial_data,MERGED,2019-12-05T19:38:28Z,2019-12-05T20:32:06Z,2019-12-05T20:32:06Z,2019-12-05T20:32:06Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/202
MDExOlB1bGxSZXF1ZXN0MzUxOTk1ODcx,Move a few BCF helper functions into their own file,MERGED,2019-12-11T16:12:54Z,2019-12-13T19:11:56Z,2019-12-13T19:11:56Z,2019-12-13T19:11:56Z,xunjieli,https://github.com/dnanexus-rnd/GLnexus/pull/203
MDExOlB1bGxSZXF1ZXN0MzU2MjI5NDE0,glnexus_cli speed improvements,MERGED,2019-12-23T08:10:33Z,2019-12-24T03:02:05Z,2019-12-24T03:02:05Z,2019-12-24T03:02:05Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/204
MDExOlB1bGxSZXF1ZXN0MzU2ODg3ODYz,genotyper: never revise hom-ALT to hom-REF,MERGED,2019-12-26T06:44:06Z,2021-06-22T07:50:19Z,2021-06-22T07:50:16Z,2021-06-22T07:50:16Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/205
MDExOlB1bGxSZXF1ZXN0NDI1NDMzNzg2,Fix typo AQ-->AF in error message,MERGED,2020-05-30T08:18:08Z,2020-05-30T10:55:46Z,2020-05-30T10:22:31Z,2020-05-30T10:22:31Z,VorontsovIE,https://github.com/dnanexus-rnd/GLnexus/pull/222
MDExOlB1bGxSZXF1ZXN0NDUzOTI1OTg1,"Add preset 'DeepVariant_unfiltered', analogous to 'gatk_unfiltered', etc.",MERGED,2020-07-20T23:12:39Z,2020-08-13T23:47:39Z,2020-08-13T08:24:43Z,2020-08-13T08:24:43Z,tedyun,https://github.com/dnanexus-rnd/GLnexus/pull/229
MDExOlB1bGxSZXF1ZXN0NDU4MTc2ODEy,Improve handling haploid calls,OPEN,2020-07-29T03:53:27Z,2020-08-13T10:32:02Z,,,VorontsovIE,https://github.com/dnanexus-rnd/GLnexus/pull/230
MDExOlB1bGxSZXF1ZXN0NDg5NTQ2MTg0,add max_alleles_per_site to 32 for deep variant,MERGED,2020-09-18T21:20:56Z,2020-09-18T22:41:44Z,2020-09-18T22:41:31Z,2020-09-18T22:41:31Z,xquek,https://github.com/dnanexus-rnd/GLnexus/pull/237
MDExOlB1bGxSZXF1ZXN0NTQwNTUyNDM4,Use character literal for std::string::find,MERGED,2020-12-15T18:42:39Z,2020-12-15T20:40:10Z,2020-12-15T20:40:10Z,2020-12-15T20:40:10Z,xunjieli,https://github.com/dnanexus-rnd/GLnexus/pull/244
MDExOlB1bGxSZXF1ZXN0NTc0NDQxNTY0,genotyper_config::top_two_half_calls,MERGED,2021-02-16T20:01:59Z,2021-02-17T04:37:51Z,2021-02-17T04:22:30Z,2021-02-17T04:22:29Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/249
MDExOlB1bGxSZXF1ZXN0NjczOTM0NjQw,recalibrate allele frequency prior for DeepVariant,MERGED,2021-06-19T21:12:49Z,2021-06-21T21:37:54Z,2021-06-21T21:37:51Z,2021-06-21T21:37:51Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/261
MDExOlB1bGxSZXF1ZXN0NjczOTY4NTU3,migrate CI to GitHub,MERGED,2021-06-20T03:33:36Z,2021-06-20T04:24:58Z,2021-06-20T04:24:55Z,2021-06-20T04:24:55Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/262
PR_kwDOAgB6-M5ntAgO,Update OS version to supported release,OPEN,2024-02-22T23:20:30Z,2024-02-22T23:20:30Z,,,thebigcorporation,https://github.com/dnanexus-rnd/GLnexus/pull/307
PR_kwDOAgB6-M5pjr-Z,Updating the required depth to 2 in config.,OPEN,2024-03-13T22:01:32Z,2024-03-13T22:01:32Z,,,kishwarshafin,https://github.com/dnanexus-rnd/GLnexus/pull/310
PR_kwDOAgB6-M6EWaaY,Fix build fail due to dependency source removal,OPEN,2024-12-06T16:39:35Z,2024-12-07T01:45:44Z,,,jzinno,https://github.com/dnanexus-rnd/GLnexus/pull/318
