pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOFCTyk85huBDd,Create LICENSE,MERGED,2023-12-11T19:13:26Z,2023-12-11T19:13:50Z,2023-12-11T19:13:44Z,2023-12-11T19:13:44Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/130
PR_kwDOFCTyk85huP5S,updated setup.py,MERGED,2023-12-11T19:58:46Z,2023-12-11T19:59:17Z,2023-12-11T19:59:13Z,2023-12-11T19:59:13Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/131
PR_kwDOFCTyk85huRf8,Added log header,MERGED,2023-12-11T20:04:03Z,2023-12-11T20:08:51Z,2023-12-11T20:08:48Z,2023-12-11T20:08:48Z,nvk23,https://github.com/dvitale199/GenoTools/pull/132
PR_kwDOFCTyk85hudvG,added license to all files,MERGED,2023-12-11T20:40:45Z,2023-12-11T20:47:38Z,2023-12-11T20:41:17Z,2023-12-11T20:41:17Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/133
PR_kwDOFCTyk85huj2g,Update README.md,MERGED,2023-12-11T21:00:04Z,2023-12-11T21:00:17Z,2023-12-11T21:00:14Z,2023-12-11T21:00:14Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/134
PR_kwDOFCTyk85hum2n,Update README.md,MERGED,2023-12-11T21:10:05Z,2023-12-11T21:10:17Z,2023-12-11T21:10:14Z,2023-12-11T21:10:14Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/135
PR_kwDOFCTyk85hu1yw,updated setup reqs to min req (aside from umap_learn),MERGED,2023-12-11T21:56:03Z,2023-12-11T21:56:36Z,2023-12-11T21:56:11Z,2023-12-11T21:56:11Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/136
PR_kwDOFCTyk85hz1TU,Update README.md,MERGED,2023-12-12T15:52:47Z,2023-12-12T15:53:08Z,2023-12-12T15:52:55Z,2023-12-12T15:52:55Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/137
PR_kwDOFCTyk85h0HXz,edit docs for consistency,MERGED,2023-12-12T16:31:55Z,2023-12-12T21:08:12Z,2023-12-12T21:08:02Z,2023-12-12T21:08:02Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/138
PR_kwDOFCTyk85h1sjL,*common_snps file fixes and documentation,MERGED,2023-12-12T22:01:46Z,2023-12-12T22:06:13Z,2023-12-12T22:06:10Z,2023-12-12T22:06:10Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/139
PR_kwDOFCTyk85h769T,removed plotting from ancestry.py,MERGED,2023-12-13T20:47:31Z,2023-12-13T20:55:13Z,2023-12-13T20:53:01Z,2023-12-13T20:53:01Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/140
PR_kwDOFCTyk85iAtaI,switching --warn default,MERGED,2023-12-14T14:50:35Z,2023-12-15T14:13:32Z,2023-12-14T15:15:56Z,2023-12-14T15:15:56Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/142
PR_kwDOFCTyk85iHXem,adding mis_rm_counts for case_control fail,MERGED,2023-12-15T14:14:49Z,2023-12-15T14:50:55Z,2023-12-15T14:50:51Z,2023-12-15T14:50:51Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/143
PR_kwDOFCTyk85iJ7Ds,if statements to check if outputs from hap and hwe variant pruning cr…,MERGED,2023-12-16T01:36:52Z,2023-12-18T22:34:50Z,2023-12-18T22:34:47Z,2023-12-18T22:34:47Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/144
PR_kwDOFCTyk85iUfSr,updated warnings to stacklevel=2,MERGED,2023-12-19T00:25:29Z,2023-12-19T14:16:23Z,2023-12-19T14:16:20Z,2023-12-19T14:16:20Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/145
PR_kwDOFCTyk85irgBS,Update README.md,MERGED,2023-12-22T19:29:54Z,2023-12-22T19:30:17Z,2023-12-22T19:30:14Z,2023-12-22T19:30:14Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/146
PR_kwDOFCTyk85i9_iA,Update CITATION.cff Koretsky,MERGED,2023-12-30T13:10:09Z,2024-01-01T17:27:54Z,2024-01-01T17:27:48Z,2024-01-01T17:27:48Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/147
PR_kwDOFCTyk85jBce8,Update CITATION.cff,MERGED,2024-01-01T23:57:10Z,2024-01-02T16:22:57Z,2024-01-02T16:22:52Z,2024-01-02T16:22:52Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/148
PR_kwDOFCTyk85jEmaJ,Update CITATION.cff Kristin,MERGED,2024-01-02T18:22:42Z,2024-01-02T19:35:21Z,2024-01-02T19:35:16Z,2024-01-02T19:35:16Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/149
PR_kwDOFCTyk85jE1XL,min samples flag and copy related files to out_path,MERGED,2024-01-02T19:34:03Z,2024-01-03T20:17:24Z,2024-01-02T19:36:36Z,2024-01-02T19:36:36Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/150
PR_kwDOFCTyk85jKlFt,Update CITATION.cff,MERGED,2024-01-03T19:25:39Z,2024-01-03T19:25:53Z,2024-01-03T19:25:50Z,2024-01-03T19:25:50Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/151
PR_kwDOFCTyk85jKyZN,test acc in json,MERGED,2024-01-03T20:20:48Z,2024-01-08T17:14:04Z,2024-01-03T20:51:50Z,2024-01-03T20:51:50Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/152
PR_kwDOFCTyk85jf_1e,remove duplicated ancestry labels df in json output,MERGED,2024-01-08T17:14:40Z,2024-01-08T17:58:52Z,2024-01-08T17:58:52Z,2024-01-08T17:58:52Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/154
PR_kwDOFCTyk85jhg5j,ancestry in pruned samples table,MERGED,2024-01-08T22:43:04Z,2024-01-10T16:00:03Z,2024-01-09T00:00:52Z,2024-01-09T00:00:52Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/155
PR_kwDOFCTyk85jtWhZ,insufficient ancestry count to pruned samples json output,MERGED,2024-01-10T17:12:46Z,2024-01-10T17:58:34Z,2024-01-10T17:58:31Z,2024-01-10T17:58:31Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/156
PR_kwDOFCTyk85lFwXS,added static method for inflation,MERGED,2024-01-25T17:25:31Z,2024-01-25T17:44:51Z,2024-01-25T17:44:48Z,2024-01-25T17:44:48Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/158
PR_kwDOFCTyk85lfuOh,adjust haplo prune pval based on sample size,MERGED,2024-01-30T20:15:19Z,2024-01-31T22:09:36Z,2024-01-31T22:09:33Z,2024-01-31T22:09:33Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/159
PR_kwDOFCTyk85mZxtp,Run gwas linear,MERGED,2024-02-08T17:03:21Z,2024-02-09T17:43:07Z,2024-02-09T17:43:02Z,2024-02-09T17:43:02Z,mikayla-james,https://github.com/dvitale199/GenoTools/pull/160
PR_kwDOFCTyk85mbf-E,Update dependencies.py,MERGED,2024-02-08T22:20:22Z,2024-02-09T18:02:56Z,2024-02-09T18:02:53Z,2024-02-09T18:02:53Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/161
PR_kwDOFCTyk85n8bBw,update json for --visualize and create docs,MERGED,2024-02-26T17:20:31Z,2024-02-26T20:45:28Z,2024-02-26T17:29:57Z,2024-02-26T17:29:57Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/163
PR_kwDOFCTyk85n9xNo,load json component example,MERGED,2024-02-26T20:53:04Z,2024-02-26T22:16:34Z,2024-02-26T22:16:30Z,2024-02-26T22:16:30Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/164
PR_kwDOFCTyk85oE2UP,Dependencies,MERGED,2024-02-27T16:57:34Z,2024-02-27T17:07:57Z,2024-02-27T17:07:55Z,2024-02-27T17:07:55Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/165
PR_kwDOFCTyk85oGDmP,Kinship check,MERGED,2024-02-27T19:59:23Z,2024-02-27T22:10:20Z,2024-02-27T22:10:17Z,2024-02-27T22:10:17Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/166
PR_kwDOFCTyk85qIoTu,King dependency,MERGED,2024-03-19T19:27:45Z,2024-03-19T20:11:44Z,2024-03-19T20:11:41Z,2024-03-19T20:11:41Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/167
PR_kwDOFCTyk85q2iAd,Update README.md,MERGED,2024-03-26T21:32:08Z,2024-03-26T21:32:29Z,2024-03-26T21:32:25Z,2024-03-26T21:32:25Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/168
PR_kwDOFCTyk85rDefK,get case/control counts by value not by index,MERGED,2024-03-28T13:18:43Z,2024-03-28T13:19:41Z,2024-03-28T13:19:30Z,2024-03-28T13:19:30Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/170
PR_kwDOFCTyk85rEuix,reading pvar to skip # columns and explicitely stating names in genot…,MERGED,2024-03-28T16:01:53Z,2024-03-28T16:03:40Z,2024-03-28T16:03:36Z,2024-03-28T16:03:36Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/171
PR_kwDOFCTyk85rFkmK,update warning for covar/pca,MERGED,2024-03-28T18:12:17Z,2024-03-28T18:36:44Z,2024-03-28T18:36:41Z,2024-03-28T18:36:41Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/173
PR_kwDOFCTyk85rFv6y,Test hap,MERGED,2024-03-28T18:40:41Z,2024-03-28T18:42:40Z,2024-03-28T18:42:07Z,2024-03-28T18:42:07Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/174
PR_kwDOFCTyk85rGPFC,Update json_output_overview.md,MERGED,2024-03-28T20:06:55Z,2024-03-28T21:17:30Z,2024-03-28T21:17:27Z,2024-03-28T21:17:27Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/175
PR_kwDOFCTyk85rwikD,model training and ref panel prep docs,MERGED,2024-04-04T20:20:48Z,2024-04-05T02:49:51Z,2024-04-05T02:21:29Z,2024-04-05T02:21:29Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/176
PR_kwDOFCTyk85stqzM,Update README.md,MERGED,2024-04-15T18:38:37Z,2024-04-15T18:38:47Z,2024-04-15T18:38:44Z,2024-04-15T18:38:44Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/177
PR_kwDOFCTyk85tuqNU,separate ancestry from execute_pipeline,MERGED,2024-04-25T13:51:30Z,2024-04-26T18:41:41Z,2024-04-26T18:41:35Z,2024-04-26T18:41:35Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/179
PR_kwDOFCTyk85wgfiu,Update README.md,MERGED,2024-05-24T20:15:37Z,2024-05-24T20:15:51Z,2024-05-24T20:15:46Z,2024-05-24T20:15:46Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/181
PR_kwDOFCTyk85xtY-F,Update cli_args.md,MERGED,2024-06-06T17:07:09Z,2024-06-06T17:07:33Z,2024-06-06T17:07:21Z,2024-06-06T17:07:21Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/182
PR_kwDOFCTyk85y4XF2,removed snp filtering from kinship in run_related_prune(),CLOSED,2024-06-18T22:18:09Z,2024-06-18T22:18:28Z,2024-06-18T22:18:28Z,,dvitale199,https://github.com/dvitale199/GenoTools/pull/183
PR_kwDOFCTyk85y4ZFx,Related,MERGED,2024-06-18T22:26:20Z,2024-06-18T22:26:36Z,2024-06-18T22:26:32Z,2024-06-18T22:26:32Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/184
PR_kwDOFCTyk85zGMCm,updated het to +/-0.15,MERGED,2024-06-20T16:52:49Z,2024-06-20T16:53:39Z,2024-06-20T16:53:35Z,2024-06-20T16:53:35Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/185
PR_kwDOFCTyk8519Mdz,check for abspath for concat_logs for relative path execution,MERGED,2024-07-19T23:06:10Z,2024-07-19T23:06:30Z,2024-07-19T23:06:27Z,2024-07-19T23:06:27Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/186
PR_kwDOFCTyk852QVxA,Update qc.py,MERGED,2024-07-23T19:17:50Z,2024-07-23T19:28:27Z,2024-07-23T19:17:58Z,2024-07-23T19:17:58Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/187
PR_kwDOFCTyk8543l-g,het typo,MERGED,2024-08-20T14:45:56Z,2024-08-20T14:53:14Z,2024-08-20T14:46:48Z,2024-08-20T14:46:47Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/188
PR_kwDOFCTyk8547iRs,Update documentation,MERGED,2024-08-21T04:24:04Z,2024-08-21T13:46:50Z,2024-08-21T13:46:46Z,2024-08-21T13:46:46Z,nvk23,https://github.com/dvitale199/GenoTools/pull/189
PR_kwDOFCTyk858kdXD,error catching and tmpdir pipeline fixes,MERGED,2024-09-24T20:32:33Z,2024-09-24T20:36:39Z,2024-09-24T20:36:36Z,2024-09-24T20:36:36Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/190
PR_kwDOFCTyk85893vb,move process complete for HWE so its not always True,MERGED,2024-09-27T21:31:54Z,2024-09-28T12:14:58Z,2024-09-28T12:14:55Z,2024-09-28T12:14:55Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/191
PR_kwDOFCTyk8592NST,AMR het prune update,MERGED,2024-10-07T17:25:48Z,2024-10-07T17:55:23Z,2024-10-07T17:55:19Z,2024-10-07T17:55:19Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/192
PR_kwDOFCTyk859_OJT,ancestry-only tmpdir bug fix,MERGED,2024-10-08T18:58:20Z,2024-10-08T19:16:26Z,2024-10-08T19:16:24Z,2024-10-08T19:16:24Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/193
PR_kwDOFCTyk85-uleP,all samp/var QC'd bug fix,MERGED,2024-10-15T20:29:19Z,2024-10-16T14:04:04Z,2024-10-16T14:04:04Z,2024-10-16T14:04:04Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/194
PR_kwDOFCTyk85_xuJg,fix assoc pipeline error,MERGED,2024-10-24T13:36:31Z,2024-10-24T13:45:24Z,2024-10-24T13:45:24Z,2024-10-24T13:45:24Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/195
PR_kwDOFCTyk85_6So_,adding option to maf prune during lambda calculation,MERGED,2024-10-25T14:14:00Z,2024-10-25T14:28:14Z,2024-10-25T14:28:08Z,2024-10-25T14:28:08Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/196
PR_kwDOFCTyk86EuQ5U,Update README.md,MERGED,2024-12-10T15:21:12Z,2024-12-10T15:21:26Z,2024-12-10T15:21:22Z,2024-12-10T15:21:22Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/197
PR_kwDOFCTyk86Eubpm,Update README.md,MERGED,2024-12-10T15:40:43Z,2024-12-10T15:40:56Z,2024-12-10T15:40:53Z,2024-12-10T15:40:53Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/198
PR_kwDOFCTyk86EuooK,Update README.md,MERGED,2024-12-10T16:05:04Z,2024-12-10T16:09:40Z,2024-12-10T16:09:36Z,2024-12-10T16:09:36Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/199
PR_kwDOFCTyk86Eu15_,Update README.md,CLOSED,2024-12-10T16:29:05Z,2024-12-10T16:29:21Z,2024-12-10T16:29:18Z,,dvitale199,https://github.com/dvitale199/GenoTools/pull/200
PR_kwDOFCTyk86Eu5SZ,Update README.md,MERGED,2024-12-10T16:35:32Z,2024-12-10T16:35:43Z,2024-12-10T16:35:40Z,2024-12-10T16:35:40Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/201
