pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDODfqZfM4vMEW1,feat: normalize candidate calls in case of multiple samples in a calling group,OPEN,2021-11-30T13:27:36Z,2022-05-04T09:17:27Z,,,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/99
PR_kwDODfqZfM4v89Ea,feat: varlociraptor 4.9,MERGED,2021-12-16T14:32:45Z,2021-12-17T07:55:00Z,2021-12-17T07:55:00Z,2021-12-17T07:55:00Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/100
PR_kwDODfqZfM4wK1us,Update vcf-report,MERGED,2021-12-22T07:31:54Z,2022-01-07T20:01:56Z,2022-01-07T20:01:55Z,2022-01-07T20:01:55Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/101
PR_kwDODfqZfM4wj3Qj,Fix parameter for mark_duplicates,MERGED,2022-01-05T13:30:11Z,2022-01-07T20:02:34Z,2022-01-07T20:02:34Z,2022-01-07T20:02:34Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/103
PR_kwDODfqZfM4wrM3g,Use rbt 0.38,MERGED,2022-01-07T20:04:56Z,2022-01-10T08:38:11Z,2022-01-10T08:38:11Z,2022-01-10T08:38:11Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/104
PR_kwDODfqZfM4wsWXc,fix: trim blocks in scenario rendering,CLOSED,2022-01-08T22:22:16Z,2022-05-10T11:16:28Z,2022-05-10T11:16:28Z,,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/105
PR_kwDODfqZfM4xTztF,Fix vcf-report,MERGED,2022-01-20T08:25:44Z,2022-01-20T09:27:09Z,2022-01-20T09:27:09Z,2022-01-20T09:27:09Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/106
PR_kwDODfqZfM4xYcTR,fix parameter for bowtie,MERGED,2022-01-21T12:42:24Z,2022-02-02T12:46:41Z,2022-02-02T12:46:41Z,2022-02-02T12:46:41Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/107
PR_kwDODfqZfM4xnC4S,actually load htslib for process_revel_scores (to have bgzip available),MERGED,2022-01-26T11:10:38Z,2022-02-07T19:16:21Z,2022-02-07T19:16:21Z,2022-02-07T19:16:21Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/108
PR_kwDODfqZfM4x9y-W,move if-else closures,MERGED,2022-02-02T13:03:23Z,2022-02-10T07:05:39Z,2022-02-10T07:05:38Z,2022-02-10T07:05:38Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/109
PR_kwDODfqZfM4yf0a9,feature: Plot REVEL-scores,MERGED,2022-02-11T09:04:57Z,2022-02-11T11:04:12Z,2022-02-11T11:04:11Z,2022-02-11T11:04:11Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/110
PR_kwDODfqZfM4y6Pab,improvement: refactored primer filtering,MERGED,2022-02-16T08:44:05Z,2022-02-17T15:33:27Z,2022-02-17T15:33:26Z,2022-02-17T15:33:26Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/111
PR_kwDODfqZfM4y_75q,chore(master): release 3.7.0,MERGED,2022-02-17T15:37:55Z,2022-02-17T15:42:41Z,2022-02-17T15:42:17Z,2022-02-17T15:42:17Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/112
PR_kwDODfqZfM4zSF3R,fix: custom-report: Replace indexes of ANN-field by keys,MERGED,2022-02-22T12:33:56Z,2022-02-23T08:19:27Z,2022-02-23T08:19:27Z,2022-02-23T08:19:27Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/113
PR_kwDODfqZfM4zVBzU,chore(master): release 3.7.1,MERGED,2022-02-23T08:19:57Z,2022-02-23T13:49:54Z,2022-02-23T13:49:30Z,2022-02-23T13:49:30Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/114
PR_kwDODfqZfM4zr7TY,feat: use datavzrd for vcf reporting,MERGED,2022-02-28T20:20:16Z,2022-04-08T08:45:27Z,2022-04-08T08:45:26Z,2022-04-08T08:45:26Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/115
PR_kwDODfqZfM4z0kMH,chore(master): release 3.8.0,MERGED,2022-03-02T11:16:32Z,2022-03-14T16:11:08Z,2022-03-14T16:10:40Z,2022-03-14T16:10:40Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/116
PR_kwDODfqZfM40LqNq,chore: update snakemake wrappers to `v1.2.0`,MERGED,2022-03-09T15:58:43Z,2022-03-09T20:07:20Z,2022-03-09T20:07:19Z,2022-03-09T20:07:19Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/117
PR_kwDODfqZfM40Os6u,fix: patch picard syntax usage,MERGED,2022-03-10T10:54:01Z,2022-03-10T19:28:41Z,2022-03-10T14:02:13Z,2022-03-10T14:02:13Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/118
PR_kwDODfqZfM40Sv6g,fix: picard syntax in configs and in the mark_duplicates rule,MERGED,2022-03-11T11:14:37Z,2022-03-12T14:16:16Z,2022-03-12T14:16:16Z,2022-03-12T14:16:15Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/119
PR_kwDODfqZfM40aJ2F,feat: datavzrd overview plot for variant selection based on VAFs,MERGED,2022-03-14T16:27:41Z,2022-03-23T06:59:31Z,2022-03-23T06:59:30Z,2022-03-23T06:59:30Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/120
PR_kwDODfqZfM40vbFx,fix: enable specifying filter-specific vembrane options beyond the filter expression,MERGED,2022-03-21T13:37:18Z,2022-03-30T13:52:08Z,2022-03-30T13:52:07Z,2022-03-30T13:52:07Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/121
PR_kwDODfqZfM405HDb,fix: make the fasta index an explicit input of rule filter_group_regions,CLOSED,2022-03-23T15:50:28Z,2022-03-23T15:58:41Z,2022-03-23T15:58:35Z,,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/123
PR_kwDODfqZfM405J10,fix: make the fasta index an explicit input of rule filter_group_regions,MERGED,2022-03-23T16:01:02Z,2022-03-23T21:28:45Z,2022-03-23T21:28:45Z,2022-03-23T21:28:44Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/124
PR_kwDODfqZfM406W0g,chore(master): release 3.8.1,MERGED,2022-03-23T21:29:25Z,2022-03-24T08:59:47Z,2022-03-24T08:59:23Z,2022-03-24T08:59:23Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/125
PR_kwDODfqZfM41UJyg,chore(master): release 3.9.0,MERGED,2022-03-30T13:52:44Z,2022-04-08T09:12:08Z,2022-04-08T09:11:44Z,2022-04-08T09:11:44Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/126
PR_kwDODfqZfM41ennh,"fix: add report file labels, respect report stratification settings",MERGED,2022-04-01T10:30:35Z,2022-04-04T08:09:19Z,2022-04-04T08:09:18Z,2022-04-04T08:09:18Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/127
PR_kwDODfqZfM41w68P,feat: oncoprints,MERGED,2022-04-06T21:02:10Z,2022-04-06T21:02:28Z,2022-04-06T21:02:27Z,2022-04-06T21:02:27Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/128
PR_kwDODfqZfM41yvCB,feat: plot detailed observations,MERGED,2022-04-07T09:16:03Z,2022-04-07T09:34:10Z,2022-04-07T09:34:08Z,2022-04-07T09:34:08Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/129
PR_kwDODfqZfM413Gpe,fix: automatically calculate genomic sites covered for tumor mutational burden calculation,MERGED,2022-04-08T09:29:13Z,2022-05-20T14:45:09Z,2022-05-20T14:45:08Z,2022-05-20T14:45:08Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/130
PR_kwDODfqZfM42nvI_,feat: render scenario with yte,MERGED,2022-04-22T12:16:58Z,2022-04-26T10:03:22Z,2022-04-26T10:03:21Z,2022-04-26T10:03:21Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/132
PR_kwDODfqZfM42yfuQ,chore(master): release 3.10.0,MERGED,2022-04-26T10:04:06Z,2022-04-26T10:08:15Z,2022-04-26T10:07:47Z,2022-04-26T10:07:47Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/133
PR_kwDODfqZfM43Cluc,fix: Handle multiple samples,MERGED,2022-04-29T10:14:54Z,2022-04-30T06:45:45Z,2022-04-30T06:45:44Z,2022-04-30T06:45:44Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/134
PR_kwDODfqZfM43DxAL,fix: fix bug where multiple samples lead to failures during rendering of the datavzrd report,CLOSED,2022-04-29T12:58:52Z,2022-05-02T05:25:29Z,2022-05-02T05:25:29Z,,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/135
PR_kwDODfqZfM43HErn,chore(master): release 3.10.1,MERGED,2022-04-30T06:46:14Z,2022-04-30T06:46:50Z,2022-04-30T06:46:29Z,2022-04-30T06:46:29Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/136
PR_kwDODfqZfM43KMUW,fix: defer final output determination to DAG phase,MERGED,2022-05-02T10:30:18Z,2022-05-02T11:25:18Z,2022-05-02T11:25:18Z,2022-05-02T11:25:18Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/137
PR_kwDODfqZfM43KWHh,chore(master): release 3.10.2,MERGED,2022-05-02T11:25:50Z,2022-05-02T11:26:30Z,2022-05-02T11:26:06Z,2022-05-02T11:26:06Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/138
PR_kwDODfqZfM43RxVa,chore(master): release 3.11.0,MERGED,2022-05-04T09:17:57Z,2022-05-10T11:15:51Z,2022-05-10T11:15:23Z,2022-05-10T11:15:22Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/139
PR_kwDODfqZfM43WhZp,feat: render single sample,MERGED,2022-05-05T12:41:54Z,2022-05-10T12:25:20Z,2022-05-10T12:25:19Z,2022-05-10T12:25:19Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/140
PR_kwDODfqZfM43XUSx,fix: use latest bwa wrapper to avoid an issue with mamba pulling an old r-base as picard dependency,MERGED,2022-05-05T15:51:01Z,2022-05-10T11:12:32Z,2022-05-10T11:12:32Z,2022-05-10T11:12:32Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/141
PR_kwDODfqZfM43ftXq,fix: obtain domain for tick plots in datavzrd report from all related columns,MERGED,2022-05-09T11:39:44Z,2022-05-10T13:05:48Z,2022-05-10T13:05:48Z,2022-05-10T13:05:48Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/142
PR_kwDODfqZfM43kpQA,chore(master): release 3.12.0,MERGED,2022-05-10T12:25:50Z,2022-05-10T13:08:58Z,2022-05-10T13:08:32Z,2022-05-10T13:08:32Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/143
PR_kwDODfqZfM43lGRN,feat: Improve datavzrd tables,MERGED,2022-05-10T13:58:15Z,2022-05-10T15:05:47Z,2022-05-10T15:05:47Z,2022-05-10T15:05:47Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/144
PR_kwDODfqZfM43law5,chore(master): release 3.13.0,MERGED,2022-05-10T15:06:25Z,2022-05-12T07:36:58Z,2022-05-12T07:36:31Z,2022-05-12T07:36:31Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/145
PR_kwDODfqZfM43tdtV,fix: adjust input for datavzrd,MERGED,2022-05-12T10:39:44Z,2022-05-12T11:18:52Z,2022-05-12T11:18:51Z,2022-05-12T11:18:51Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/146
PR_kwDODfqZfM43tmpt,chore(master): release 3.13.1,MERGED,2022-05-12T11:19:25Z,2022-05-12T13:03:40Z,2022-05-12T13:03:12Z,2022-05-12T13:03:12Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/147
PR_kwDODfqZfM43t9xz,feat: more informative file names,MERGED,2022-05-12T12:53:56Z,2022-09-15T08:12:56Z,2022-09-15T08:12:56Z,2022-09-15T08:12:56Z,christopher-schroeder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/148
PR_kwDODfqZfM44ARsb,feat: Remove plotdata from datavzrd template,MERGED,2022-05-18T07:18:59Z,2022-05-18T08:08:21Z,2022-05-18T08:08:20Z,2022-05-18T08:08:20Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/149
PR_kwDODfqZfM44Ac5S,chore(master): release 3.14.0,MERGED,2022-05-18T08:08:58Z,2022-05-20T14:46:32Z,2022-05-20T14:46:01Z,2022-05-20T14:46:01Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/150
PR_kwDODfqZfM44IROf,feat: Hide columns in datavzrd report,MERGED,2022-05-19T15:18:45Z,2022-05-20T14:39:27Z,2022-05-20T14:39:27Z,2022-05-20T14:39:27Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/151
PR_kwDODfqZfM44RhQr,fix: datavzrd related issues,MERGED,2022-05-23T08:51:50Z,2022-07-25T07:05:42Z,2022-07-25T07:05:41Z,2022-07-25T07:05:41Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/152
PR_kwDODfqZfM44uubM,chore: use v1 of Snakemake github action,MERGED,2022-05-31T10:11:31Z,2022-06-01T13:13:03Z,2022-06-01T13:13:03Z,2022-06-01T13:13:02Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/153
PR_kwDODfqZfM48BAlE,chore(master): release 3.14.1,MERGED,2022-07-25T07:06:21Z,2022-07-25T12:29:18Z,2022-07-25T12:28:52Z,2022-07-25T12:28:52Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/154
PR_kwDODfqZfM48GrUE,feat: enhance oncoprint report,MERGED,2022-07-26T11:09:27Z,2022-08-05T13:07:21Z,2022-08-05T13:07:21Z,2022-08-05T13:07:21Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/156
PR_kwDODfqZfM48t6Lr,chore(master): release 3.15.0,MERGED,2022-08-05T13:08:00Z,2022-08-08T06:20:36Z,2022-08-08T06:20:09Z,2022-08-08T06:20:09Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/157
PR_kwDODfqZfM49X4US,feat: add group annotation capabilities and corresponding display thereof in oncoprint views,MERGED,2022-08-18T08:23:43Z,2022-09-01T10:17:40Z,2022-09-01T10:17:39Z,2022-09-01T10:17:39Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/158
PR_kwDODfqZfM499YFC,fix: update conda envs and wrappers (if necessary) to work properly with strict priorities,MERGED,2022-08-29T10:44:48Z,2022-08-31T05:04:24Z,2022-08-31T05:04:23Z,2022-08-31T05:04:23Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/159
PR_kwDODfqZfM4-GjXP,chore(master): release 3.16.0,MERGED,2022-08-31T05:05:14Z,2022-09-01T10:37:11Z,2022-09-01T10:36:52Z,2022-09-01T10:36:52Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/160
PR_kwDODfqZfM4-W1lU,"feat: allow multiple target_regions BED files defined in config.yaml, merging them into one",MERGED,2022-09-05T10:14:48Z,2022-09-23T19:34:18Z,2022-09-23T19:34:17Z,2022-09-23T19:34:17Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/161
PR_kwDODfqZfM4_ARML,chore(master): release 3.17.0,MERGED,2022-09-15T08:13:29Z,2022-09-23T19:45:41Z,2022-09-23T19:45:14Z,2022-09-23T19:45:14Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/162
PR_kwDODfqZfM4_s7Ch,chore(master): release 3.17.1,MERGED,2022-09-27T14:45:52Z,2022-09-27T14:47:22Z,2022-09-27T14:46:56Z,2022-09-27T14:46:56Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/163
PR_kwDODfqZfM4_wfnB,chore(master): release 3.18.0,MERGED,2022-09-28T08:38:55Z,2022-09-28T08:39:31Z,2022-09-28T08:39:08Z,2022-09-28T08:39:08Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/164
PR_kwDODfqZfM4_wi8q,chore(master): release 3.18.1,MERGED,2022-09-28T08:50:12Z,2022-09-28T08:54:27Z,2022-09-28T08:54:03Z,2022-09-28T08:54:03Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/165
PR_kwDODfqZfM5AoF5h,fix: correctly filter target regions,MERGED,2022-10-12T07:30:56Z,2022-10-18T12:23:45Z,2022-10-13T07:32:31Z,2022-10-13T07:32:31Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/166
PR_kwDODfqZfM5AtZ2-,chore(master): release 3.18.2,MERGED,2022-10-13T07:33:11Z,2022-10-25T06:59:46Z,2022-10-25T06:59:21Z,2022-10-25T06:59:21Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/167
PR_kwDODfqZfM5B02UR,fix: omit software env for some rules when checking between workflow cache,MERGED,2022-10-30T10:39:49Z,2022-11-11T04:14:43Z,2022-11-11T04:14:43Z,2022-11-11T04:14:42Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/168
PR_kwDODfqZfM5CfecB,feat: Ordering gene oncoprint rows based on annotation label,MERGED,2022-11-09T06:43:07Z,2022-12-01T13:52:49Z,2022-12-01T13:52:48Z,2022-12-01T13:52:48Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/170
PR_kwDODfqZfM5CmHuP,fix: Fix empty regions bed file,MERGED,2022-11-10T08:01:00Z,2022-11-11T09:23:15Z,2022-11-11T08:53:58Z,2022-11-11T08:53:58Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/171
PR_kwDODfqZfM5CqT-A,fix: fix revel score download URL,MERGED,2022-11-10T22:36:53Z,2022-11-11T00:06:01Z,2022-11-11T00:06:00Z,2022-11-11T00:06:00Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/172
PR_kwDODfqZfM5CqjxI,chore(master): release 3.18.3,MERGED,2022-11-11T00:06:35Z,2022-11-11T00:14:01Z,2022-11-11T00:13:41Z,2022-11-11T00:13:41Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/173
PR_kwDODfqZfM5Cqprc,feat: map to pangenome with vg,OPEN,2022-11-11T00:43:54Z,2022-11-12T12:13:01Z,,,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/174
PR_kwDODfqZfM5CrIcV,chore(master): release 3.18.4,MERGED,2022-11-11T04:15:22Z,2022-11-11T12:33:14Z,2022-11-11T12:32:50Z,2022-11-11T12:32:50Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/175
PR_kwDODfqZfM5CwNEQ,"fix: fixed output of get_sra rule, such that specifying samples by SRR accessions should work fine again",MERGED,2022-11-12T11:42:58Z,2022-11-14T14:04:18Z,2022-11-14T14:04:17Z,2022-11-14T14:04:17Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/176
PR_kwDODfqZfM5C16jh,chore(master): release 3.18.5,MERGED,2022-11-14T14:05:01Z,2022-11-14T14:05:53Z,2022-11-14T14:05:27Z,2022-11-14T14:05:27Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/177
PR_kwDODfqZfM5C39en,perf: update to varlociraptor 5.3.3,MERGED,2022-11-14T20:56:04Z,2022-11-15T07:33:56Z,2022-11-15T07:33:55Z,2022-11-15T07:33:55Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/178
PR_kwDODfqZfM5C55Hz,chore(master): release 3.18.6,MERGED,2022-11-15T07:34:35Z,2022-11-15T07:56:24Z,2022-11-15T07:56:06Z,2022-11-15T07:56:06Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/179
PR_kwDODfqZfM5DA6qH,fix: Filter offtarget variants,MERGED,2022-11-16T11:28:25Z,2022-11-24T15:14:58Z,2022-11-24T15:14:57Z,2022-11-24T15:14:57Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/180
PR_kwDODfqZfM5DBMol,fix: fail for empty target regions,MERGED,2022-11-16T12:18:14Z,2022-11-24T15:14:25Z,2022-11-24T15:14:24Z,2022-11-24T15:14:24Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/181
PR_kwDODfqZfM5DjD5H,fix: remove clinical significance duplicate,MERGED,2022-11-23T10:34:50Z,2022-11-24T10:43:01Z,2022-11-24T10:43:01Z,2022-11-24T10:43:01Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/182
PR_kwDODfqZfM5Djko_,perf: update datavzrd to 2.9,MERGED,2022-11-23T12:04:23Z,2022-11-24T15:13:34Z,2022-11-24T15:13:33Z,2022-11-24T15:13:33Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/183
PR_kwDODfqZfM5DosiE,chore(master): release 3.18.7,MERGED,2022-11-24T10:43:33Z,2022-11-24T15:17:52Z,2022-11-24T15:17:32Z,2022-11-24T15:17:32Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/184
PR_kwDODfqZfM5ED-ti,chore(master): release 3.19.0,MERGED,2022-12-01T13:53:47Z,2022-12-13T14:39:01Z,2022-12-13T14:38:38Z,2022-12-13T14:38:38Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/185
PR_kwDODfqZfM5E44_W,fix: update to varlociraptor 5.4.1,MERGED,2022-12-09T09:47:44Z,2022-12-13T14:27:09Z,2022-12-13T14:27:08Z,2022-12-13T14:27:08Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/186
PR_kwDODfqZfM5FU9Ac,fix: use datavzrd 2.11,CLOSED,2022-12-13T14:40:16Z,2022-12-21T15:50:15Z,2022-12-21T15:50:15Z,,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/187
PR_kwDODfqZfM5F9Saw,chore(master): release 3.19.1,MERGED,2022-12-21T13:32:20Z,2022-12-21T15:50:51Z,2022-12-21T15:50:29Z,2022-12-21T15:50:29Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/188
PR_kwDODfqZfM5GXMia,perf: update to varlociraptor 5.6.1,MERGED,2022-12-29T19:45:24Z,2023-01-15T10:05:49Z,2023-01-15T10:05:48Z,2023-01-15T10:05:48Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/189
PR_kwDODfqZfM5HVZVg,fix: reimplement ability to generate testcase; fix environment for tsv_to_excel rule,MERGED,2023-01-13T14:24:38Z,2023-01-13T16:22:33Z,2023-01-13T16:22:32Z,2023-01-13T16:22:32Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/190
PR_kwDODfqZfM5HWERn,chore(master): release 3.19.2,MERGED,2023-01-13T16:23:28Z,2023-01-13T16:26:35Z,2023-01-13T16:26:08Z,2023-01-13T16:26:08Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/191
PR_kwDODfqZfM5HZ5tc,chore(master): release 3.19.3,MERGED,2023-01-15T10:06:30Z,2023-01-15T10:07:02Z,2023-01-15T10:06:43Z,2023-01-15T10:06:43Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/192
PR_kwDODfqZfM5ISRYE,perf: update to varlociraptor 5.6.2,MERGED,2023-01-22T22:06:27Z,2023-01-23T07:45:40Z,2023-01-23T07:45:38Z,2023-01-23T07:45:38Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/193
PR_kwDODfqZfM5ITgP8,chore(master): release 3.19.4,MERGED,2023-01-23T08:11:45Z,2023-01-23T08:20:35Z,2023-01-23T08:20:10Z,2023-01-23T08:20:10Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/194
PR_kwDODfqZfM5I0VEB,"fix: resource download fixes (proxy support for get_vep_cache, curl deployment for download_revel)",MERGED,2023-01-30T13:50:55Z,2023-01-30T15:09:29Z,2023-01-30T15:09:28Z,2023-01-30T15:09:28Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/195
PR_kwDODfqZfM5I0zLQ,chore(master): release 3.19.5,MERGED,2023-01-30T15:10:15Z,2023-01-30T15:11:00Z,2023-01-30T15:10:33Z,2023-01-30T15:10:32Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/196
PR_kwDODfqZfM5I_TM-,chore(master): release 3.19.6,MERGED,2023-02-01T09:26:17Z,2023-02-01T09:56:14Z,2023-02-01T09:55:51Z,2023-02-01T09:55:51Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/197
PR_kwDODfqZfM5JtpOa,chore(master): release 3.20.0,MERGED,2023-02-10T13:33:02Z,2023-02-10T14:37:54Z,2023-02-10T14:37:30Z,2023-02-10T14:37:30Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/198
PR_kwDODfqZfM5Ju5lu,fix: properly handle missing candidate filter,MERGED,2023-02-10T17:20:01Z,2023-02-14T09:02:44Z,2023-02-14T09:02:43Z,2023-02-14T09:02:43Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/199
PR_kwDODfqZfM5Ju6GO,perf: update to varlociraptor 5.9,MERGED,2023-02-10T17:21:45Z,2023-02-16T11:07:17Z,2023-02-16T11:07:15Z,2023-02-16T11:07:15Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/200
PR_kwDODfqZfM5J6qUY,feat: Plot simple observations,MERGED,2023-02-14T07:10:11Z,2023-02-16T10:41:13Z,2023-02-16T10:41:12Z,2023-02-16T10:41:12Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/201
PR_kwDODfqZfM5J7IM1,chore(master): release 3.20.1,MERGED,2023-02-14T09:03:33Z,2023-02-14T09:18:28Z,2023-02-14T09:18:01Z,2023-02-14T09:18:01Z,github-actions,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/202
PR_kwDODfqZfM5J7Zuk,feat: Set excluded regions for delly,MERGED,2023-02-14T09:57:45Z,2023-02-16T10:40:25Z,2023-02-16T10:40:24Z,2023-02-16T10:40:24Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/203
