pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTgxNTMwNjYy,Show closed projects,MERGED,2018-04-13T16:00:52Z,2018-04-30T16:43:07Z,2018-04-19T15:20:20Z,2018-04-19T15:20:19Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/167
MDExOlB1bGxSZXF1ZXN0MTgzNzAxMzQ1,Refactor,MERGED,2018-04-24T11:15:13Z,2018-10-04T14:59:24Z,2018-05-15T16:04:11Z,2018-05-15T16:04:11Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/168
MDExOlB1bGxSZXF1ZXN0MTg0OTEzMzE5,add trailing '\' at the end of project status route,MERGED,2018-04-30T09:35:08Z,2018-10-04T14:59:42Z,2018-04-30T09:50:20Z,2018-04-30T09:50:20Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/171
MDExOlB1bGxSZXF1ZXN0MTg2NDUxMzY3,Add new genotyping step in genotyping def,MERGED,2018-05-07T20:11:52Z,2018-10-04T14:59:41Z,2018-05-16T18:59:39Z,2018-05-16T18:59:39Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/173
MDExOlB1bGxSZXF1ZXN0MTg4NTI5NzI2,Add new data release step in Finished def,MERGED,2018-05-16T19:03:10Z,2018-10-04T14:59:40Z,2018-05-30T19:53:43Z,2018-05-30T19:53:43Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/175
MDExOlB1bGxSZXF1ZXN0MTg4NTQ0Mjkx,Test lims endpoints,MERGED,2018-05-16T20:03:13Z,2018-10-04T14:59:39Z,2018-05-30T19:52:24Z,2018-05-30T19:52:23Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/176
MDExOlB1bGxSZXF1ZXN0MTkwNjMxMzcy,Add support to store number of reads aligning to Phix,MERGED,2018-05-25T15:58:46Z,2018-10-04T14:59:38Z,2018-05-30T19:51:58Z,2018-05-30T19:51:58Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/177
MDExOlB1bGxSZXF1ZXN0MTkxNTc5Nzc4,Add cov yield to status,MERGED,2018-05-30T21:01:49Z,2018-10-04T14:59:37Z,2018-08-20T19:03:57Z,2018-08-20T19:03:57Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/179
MDExOlB1bGxSZXF1ZXN0MTkxNTg1Njc0,Bioinfo reviewed,MERGED,2018-05-30T21:26:24Z,2018-10-04T14:58:57Z,2018-08-20T19:04:09Z,2018-08-20T19:04:09Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/180
MDExOlB1bGxSZXF1ZXN0MjEwNDAwNDA5,Automatic run review update,MERGED,2018-08-23T10:23:44Z,2018-10-04T14:59:54Z,2018-09-12T14:35:19Z,2018-09-12T14:35:19Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/186
MDExOlB1bGxSZXF1ZXN0MjE0OTg2NDkw,Check data source,MERGED,2018-09-12T14:39:32Z,2018-09-14T10:32:55Z,2018-09-14T10:32:55Z,2018-09-14T10:32:55Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/188
MDExOlB1bGxSZXF1ZXN0MjE2MzA2MTAy, Compare Gb with Gb in sample automatic review,MERGED,2018-09-18T13:23:24Z,2018-11-26T12:02:14Z,2018-09-18T13:58:52Z,2018-09-18T13:58:52Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/191
MDExOlB1bGxSZXF1ZXN0MjI1MzU1MjU0,Duplicates per lane,MERGED,2018-10-24T10:52:24Z,2018-11-26T12:02:02Z,2018-11-15T13:42:24Z,2018-11-15T13:42:24Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/199
MDExOlB1bGxSZXF1ZXN0MjI1Mzk4MjAy,Finished date for sample,MERGED,2018-10-24T13:14:38Z,2018-11-26T12:02:17Z,2018-11-19T09:56:36Z,2018-11-19T09:56:35Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/200
MDExOlB1bGxSZXF1ZXN0MjI1NDYyMTk1,Reference data storage,MERGED,2018-10-24T16:01:48Z,2018-11-30T14:41:12Z,2018-11-30T14:41:12Z,2018-11-30T14:41:11Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/201
MDExOlB1bGxSZXF1ZXN0MjMxNDk0MzMw,Add back the number of samples received ,MERGED,2018-11-16T11:08:08Z,2018-11-26T12:02:16Z,2018-11-20T16:35:24Z,2018-11-20T16:35:23Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/204
MDExOlB1bGxSZXF1ZXN0MjM1MDM1MDU2,Fix project status link,MERGED,2018-11-30T16:02:03Z,2018-11-30T16:20:53Z,2018-11-30T16:20:53Z,2018-11-30T16:20:53Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/207
MDExOlB1bGxSZXF1ZXN0MjQ0MDY2NzI3,"GC bias storage, empty list formatting",MERGED,2019-01-11T15:51:11Z,2019-01-16T15:32:20Z,2019-01-16T15:32:20Z,2019-01-16T15:32:20Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/209
MDExOlB1bGxSZXF1ZXN0MjUxODk5ODE5,Remove aggregation,MERGED,2019-02-11T12:42:07Z,2019-03-28T10:20:43Z,2019-03-01T23:06:28Z,2019-03-01T23:06:28Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/212
MDExOlB1bGxSZXF1ZXN0MjUzMDU3MDA3,Columns,MERGED,2019-02-14T12:40:20Z,2019-03-28T10:21:06Z,2019-03-05T11:41:45Z,2019-03-05T11:41:45Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/214
MDExOlB1bGxSZXF1ZXN0MjU0Njc1OTM4,Remove required_yield_q30,MERGED,2019-02-20T15:12:55Z,2019-03-19T15:55:22Z,2019-02-20T15:42:39Z,2019-02-20T15:42:39Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/216
MDExOlB1bGxSZXF1ZXN0MjU3MTQ0MTA1,Restrict sample status shown to a given date,MERGED,2019-02-28T16:41:24Z,2019-03-27T09:45:20Z,2019-03-19T10:09:26Z,2019-03-19T10:09:26Z,lukbut,https://github.com/EdinburghGenomics/Reporting-App/pull/217
MDExOlB1bGxSZXF1ZXN0MjYwMjk1NDgy,Remove automatic run review so only perform lane review.,MERGED,2019-03-12T10:10:43Z,2019-04-23T14:39:03Z,2019-03-28T11:52:48Z,2019-03-28T11:52:47Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/218
MDExOlB1bGxSZXF1ZXN0MjYwNzk0OTMw,Remove samples from Invoicing column when they are in removed status,MERGED,2019-03-13T14:38:29Z,2019-03-27T09:44:51Z,2019-03-18T12:22:45Z,2019-03-18T12:22:45Z,lukbut,https://github.com/EdinburghGenomics/Reporting-App/pull/219
MDExOlB1bGxSZXF1ZXN0MjYyNTI5MTg1,Renaming Gender columns,MERGED,2019-03-19T16:15:10Z,2019-03-28T16:10:50Z,2019-03-22T17:24:15Z,2019-03-22T17:24:15Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/220
MDExOlB1bGxSZXF1ZXN0MjYzNzAyMzUw,Rapid analysis,MERGED,2019-03-22T17:31:48Z,2019-05-29T13:57:54Z,2019-05-23T09:07:43Z,2019-05-23T09:07:42Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/221
MDExOlB1bGxSZXF1ZXN0MjY1NDE2MzA2,Column fixes,MERGED,2019-03-28T16:45:03Z,2019-04-23T14:38:50Z,2019-04-02T10:59:44Z,2019-04-02T10:59:44Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/224
MDExOlB1bGxSZXF1ZXN0MjcwMDQyMjU4,Adding page for samples that have not started processing,MERGED,2019-04-12T14:49:11Z,2019-05-21T13:27:07Z,2019-05-21T13:27:01Z,2019-05-21T13:27:01Z,lukbut,https://github.com/EdinburghGenomics/Reporting-App/pull/226
MDExOlB1bGxSZXF1ZXN0MjcwNTUxMTY4,Temporal colouring of the project_status page's statuses,MERGED,2019-04-15T14:50:04Z,2019-06-05T16:04:33Z,2019-06-05T16:04:30Z,2019-06-05T16:04:29Z,lukbut,https://github.com/EdinburghGenomics/Reporting-App/pull/227
MDExOlB1bGxSZXF1ZXN0MjczMTcwNTM2,Library prep graphing,MERGED,2019-04-24T14:56:34Z,2019-06-12T08:19:16Z,2019-05-29T15:22:07Z,2019-05-29T15:22:07Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/231
MDExOlB1bGxSZXF1ZXN0Mjc1Mzk1NTU1,Add schema entry required for gatk4 pipelines,MERGED,2019-05-02T14:49:11Z,2019-06-20T08:55:02Z,2019-05-13T13:23:53Z,2019-05-13T13:23:52Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/233
MDExOlB1bGxSZXF1ZXN0MjgxNzA0NjY2,Renaming gender to sex,MERGED,2019-05-23T17:04:30Z,2019-06-20T10:20:07Z,2019-06-19T15:46:06Z,2019-06-19T15:46:06Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/237
MDExOlB1bGxSZXF1ZXN0MjgyMDI1NjU5,add manifest parsing step to status definition,MERGED,2019-05-24T13:52:44Z,2019-06-20T08:55:02Z,2019-05-31T11:46:38Z,2019-05-31T11:46:37Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/239
MDExOlB1bGxSZXF1ZXN0Mjg0OTQxMjcx,Trending graphs for sequencing metrics,MERGED,2019-06-04T12:02:41Z,2019-06-20T08:55:05Z,2019-06-20T08:52:43Z,2019-06-20T08:52:43Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/242
MDExOlB1bGxSZXF1ZXN0MjkzNzY3MzM4,Fix 3 month values,MERGED,2019-07-02T14:09:01Z,2019-08-15T11:54:37Z,2019-07-02T15:52:45Z,2019-07-02T15:52:45Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/243
MDExOlB1bGxSZXF1ZXN0Mjk1MjkwNzM5,Release v0.22,MERGED,2019-07-08T11:22:08Z,2019-08-15T11:54:38Z,2019-07-09T15:00:17Z,2019-07-09T15:00:17Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/244
MDExOlB1bGxSZXF1ZXN0Mjk4MDc1MDE3,Library and Sample QC in project/sample page,MERGED,2019-07-16T14:42:04Z,2019-11-21T10:35:09Z,2019-08-13T09:27:45Z,2019-08-13T09:27:45Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/245
MDExOlB1bGxSZXF1ZXN0MzA2ODIzNzcw,Extended table in library,MERGED,2019-08-13T09:34:56Z,2019-11-21T10:35:07Z,2019-08-15T13:48:58Z,2019-08-15T13:48:58Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/247
MDExOlB1bGxSZXF1ZXN0MzA3MzM5ODA3,Load data to lims,MERGED,2019-08-14T13:52:04Z,2019-11-21T10:35:07Z,2019-08-19T11:31:24Z,2019-08-19T11:31:24Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/248
MDExOlB1bGxSZXF1ZXN0MzEwMDM4NDk1,Add samplesheet information to run_status endpoint,MERGED,2019-08-22T16:08:55Z,2019-11-21T10:34:57Z,2019-09-30T13:37:24Z,2019-09-30T13:37:24Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/249
MDExOlB1bGxSZXF1ZXN0MzE5NzY0OTk3,Bioinformatics activity trending,MERGED,2019-09-20T15:08:16Z,2019-11-21T10:34:52Z,2019-10-16T10:47:39Z,2019-10-16T10:47:39Z,mwhamgenomics,https://github.com/EdinburghGenomics/Reporting-App/pull/252
MDExOlB1bGxSZXF1ZXN0MzMzMDQ0MzE2,Release v0.23,MERGED,2019-10-28T10:20:24Z,2019-11-21T10:34:48Z,2019-10-29T10:26:07Z,2019-10-29T10:26:07Z,tcezard,https://github.com/EdinburghGenomics/Reporting-App/pull/253
MDExOlB1bGxSZXF1ZXN0NjMxNzc5MTA3,Bump flask-cors from 2.1.2 to 3.0.9,OPEN,2021-05-06T19:08:29Z,2021-05-06T19:08:31Z,,,dependabot,https://github.com/EdinburghGenomics/Reporting-App/pull/254
