repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
rortizmerino,assembly-genomics,amyrhoda,2,amyrhoda,3077295,MDQ6VXNlcjMwNzcyOTU=,https://avatars.githubusercontent.com/u/3077295?v=4,,https://api.github.com/users/amyrhoda,https://github.com/amyrhoda,https://api.github.com/users/amyrhoda/followers,https://api.github.com/users/amyrhoda/following{/other_user},https://api.github.com/users/amyrhoda/gists{/gist_id},https://api.github.com/users/amyrhoda/starred{/owner}{/repo},https://api.github.com/users/amyrhoda/subscriptions,https://api.github.com/users/amyrhoda/orgs,https://api.github.com/users/amyrhoda/repos,https://api.github.com/users/amyrhoda/events{/privacy},https://api.github.com/users/amyrhoda/received_events,User,public,False,2
rortizmerino,assembly-genomics,henrykironde,1,henrykironde,5192965,MDQ6VXNlcjUxOTI5NjU=,https://avatars.githubusercontent.com/u/5192965?v=4,,https://api.github.com/users/henrykironde,https://github.com/henrykironde,https://api.github.com/users/henrykironde/followers,https://api.github.com/users/henrykironde/following{/other_user},https://api.github.com/users/henrykironde/gists{/gist_id},https://api.github.com/users/henrykironde/starred{/owner}{/repo},https://api.github.com/users/henrykironde/subscriptions,https://api.github.com/users/henrykironde/orgs,https://api.github.com/users/henrykironde/repos,https://api.github.com/users/henrykironde/events{/privacy},https://api.github.com/users/henrykironde/received_events,User,public,False,1
rortizmerino,assembly-genomics,jnothman,1,jnothman,78827,MDQ6VXNlcjc4ODI3,https://avatars.githubusercontent.com/u/78827?v=4,,https://api.github.com/users/jnothman,https://github.com/jnothman,https://api.github.com/users/jnothman/followers,https://api.github.com/users/jnothman/following{/other_user},https://api.github.com/users/jnothman/gists{/gist_id},https://api.github.com/users/jnothman/starred{/owner}{/repo},https://api.github.com/users/jnothman/subscriptions,https://api.github.com/users/jnothman/orgs,https://api.github.com/users/jnothman/repos,https://api.github.com/users/jnothman/events{/privacy},https://api.github.com/users/jnothman/received_events,User,public,False,1
rortizmerino,assembly-genomics,kennethgillen,1,kennethgillen,2727871,MDQ6VXNlcjI3Mjc4NzE=,https://avatars.githubusercontent.com/u/2727871?v=4,,https://api.github.com/users/kennethgillen,https://github.com/kennethgillen,https://api.github.com/users/kennethgillen/followers,https://api.github.com/users/kennethgillen/following{/other_user},https://api.github.com/users/kennethgillen/gists{/gist_id},https://api.github.com/users/kennethgillen/starred{/owner}{/repo},https://api.github.com/users/kennethgillen/subscriptions,https://api.github.com/users/kennethgillen/orgs,https://api.github.com/users/kennethgillen/repos,https://api.github.com/users/kennethgillen/events{/privacy},https://api.github.com/users/kennethgillen/received_events,User,public,False,1
rortizmerino,assembly-genomics,mkuzak,1,mkuzak,208443,MDQ6VXNlcjIwODQ0Mw==,https://avatars.githubusercontent.com/u/208443?v=4,,https://api.github.com/users/mkuzak,https://github.com/mkuzak,https://api.github.com/users/mkuzak/followers,https://api.github.com/users/mkuzak/following{/other_user},https://api.github.com/users/mkuzak/gists{/gist_id},https://api.github.com/users/mkuzak/starred{/owner}{/repo},https://api.github.com/users/mkuzak/subscriptions,https://api.github.com/users/mkuzak/orgs,https://api.github.com/users/mkuzak/repos,https://api.github.com/users/mkuzak/events{/privacy},https://api.github.com/users/mkuzak/received_events,User,public,False,1
rortizmerino,assembly-genomics,mikej888,1,mikej888,2621549,MDQ6VXNlcjI2MjE1NDk=,https://avatars.githubusercontent.com/u/2621549?v=4,,https://api.github.com/users/mikej888,https://github.com/mikej888,https://api.github.com/users/mikej888/followers,https://api.github.com/users/mikej888/following{/other_user},https://api.github.com/users/mikej888/gists{/gist_id},https://api.github.com/users/mikej888/starred{/owner}{/repo},https://api.github.com/users/mikej888/subscriptions,https://api.github.com/users/mikej888/orgs,https://api.github.com/users/mikej888/repos,https://api.github.com/users/mikej888/events{/privacy},https://api.github.com/users/mikej888/received_events,User,public,False,1
rortizmerino,assembly-genomics,remram44,1,remram44,426784,MDQ6VXNlcjQyNjc4NA==,https://avatars.githubusercontent.com/u/426784?v=4,,https://api.github.com/users/remram44,https://github.com/remram44,https://api.github.com/users/remram44/followers,https://api.github.com/users/remram44/following{/other_user},https://api.github.com/users/remram44/gists{/gist_id},https://api.github.com/users/remram44/starred{/owner}{/repo},https://api.github.com/users/remram44/subscriptions,https://api.github.com/users/remram44/orgs,https://api.github.com/users/remram44/repos,https://api.github.com/users/remram44/events{/privacy},https://api.github.com/users/remram44/received_events,User,public,False,1
rortizmerino,assembly-genomics,brownsarahm,1,brownsarahm,10656079,MDQ6VXNlcjEwNjU2MDc5,https://avatars.githubusercontent.com/u/10656079?v=4,,https://api.github.com/users/brownsarahm,https://github.com/brownsarahm,https://api.github.com/users/brownsarahm/followers,https://api.github.com/users/brownsarahm/following{/other_user},https://api.github.com/users/brownsarahm/gists{/gist_id},https://api.github.com/users/brownsarahm/starred{/owner}{/repo},https://api.github.com/users/brownsarahm/subscriptions,https://api.github.com/users/brownsarahm/orgs,https://api.github.com/users/brownsarahm/repos,https://api.github.com/users/brownsarahm/events{/privacy},https://api.github.com/users/brownsarahm/received_events,User,public,False,1
rortizmerino,assembly-genomics,sdruskat,1,sdruskat,3007126,MDQ6VXNlcjMwMDcxMjY=,https://avatars.githubusercontent.com/u/3007126?v=4,,https://api.github.com/users/sdruskat,https://github.com/sdruskat,https://api.github.com/users/sdruskat/followers,https://api.github.com/users/sdruskat/following{/other_user},https://api.github.com/users/sdruskat/gists{/gist_id},https://api.github.com/users/sdruskat/starred{/owner}{/repo},https://api.github.com/users/sdruskat/subscriptions,https://api.github.com/users/sdruskat/orgs,https://api.github.com/users/sdruskat/repos,https://api.github.com/users/sdruskat/events{/privacy},https://api.github.com/users/sdruskat/received_events,User,public,False,1
rortizmerino,assembly-genomics,tobyhodges,1,tobyhodges,9694524,MDQ6VXNlcjk2OTQ1MjQ=,https://avatars.githubusercontent.com/u/9694524?v=4,,https://api.github.com/users/tobyhodges,https://github.com/tobyhodges,https://api.github.com/users/tobyhodges/followers,https://api.github.com/users/tobyhodges/following{/other_user},https://api.github.com/users/tobyhodges/gists{/gist_id},https://api.github.com/users/tobyhodges/starred{/owner}{/repo},https://api.github.com/users/tobyhodges/subscriptions,https://api.github.com/users/tobyhodges/orgs,https://api.github.com/users/tobyhodges/repos,https://api.github.com/users/tobyhodges/events{/privacy},https://api.github.com/users/tobyhodges/received_events,User,public,False,1
rortizmerino,assembly-genomics,tkphd,1,tkphd,2179347,MDQ6VXNlcjIxNzkzNDc=,https://avatars.githubusercontent.com/u/2179347?v=4,,https://api.github.com/users/tkphd,https://github.com/tkphd,https://api.github.com/users/tkphd/followers,https://api.github.com/users/tkphd/following{/other_user},https://api.github.com/users/tkphd/gists{/gist_id},https://api.github.com/users/tkphd/starred{/owner}{/repo},https://api.github.com/users/tkphd/subscriptions,https://api.github.com/users/tkphd/orgs,https://api.github.com/users/tkphd/repos,https://api.github.com/users/tkphd/events{/privacy},https://api.github.com/users/tkphd/received_events,User,public,False,1
rortizmerino,assembly-genomics,valentina-s,1,valentina-s,11621647,MDQ6VXNlcjExNjIxNjQ3,https://avatars.githubusercontent.com/u/11621647?v=4,,https://api.github.com/users/valentina-s,https://github.com/valentina-s,https://api.github.com/users/valentina-s/followers,https://api.github.com/users/valentina-s/following{/other_user},https://api.github.com/users/valentina-s/gists{/gist_id},https://api.github.com/users/valentina-s/starred{/owner}{/repo},https://api.github.com/users/valentina-s/subscriptions,https://api.github.com/users/valentina-s/orgs,https://api.github.com/users/valentina-s/repos,https://api.github.com/users/valentina-s/events{/privacy},https://api.github.com/users/valentina-s/received_events,User,public,False,1
rortizmerino,assembly-genomics,karenword,1,karenword,22605448,MDQ6VXNlcjIyNjA1NDQ4,https://avatars.githubusercontent.com/u/22605448?v=4,,https://api.github.com/users/karenword,https://github.com/karenword,https://api.github.com/users/karenword/followers,https://api.github.com/users/karenword/following{/other_user},https://api.github.com/users/karenword/gists{/gist_id},https://api.github.com/users/karenword/starred{/owner}{/repo},https://api.github.com/users/karenword/subscriptions,https://api.github.com/users/karenword/orgs,https://api.github.com/users/karenword/repos,https://api.github.com/users/karenword/events{/privacy},https://api.github.com/users/karenword/received_events,User,public,False,1
rortizmerino,assembly-genomics,trk9001,1,trk9001,32555337,MDQ6VXNlcjMyNTU1MzM3,https://avatars.githubusercontent.com/u/32555337?v=4,,https://api.github.com/users/trk9001,https://github.com/trk9001,https://api.github.com/users/trk9001/followers,https://api.github.com/users/trk9001/following{/other_user},https://api.github.com/users/trk9001/gists{/gist_id},https://api.github.com/users/trk9001/starred{/owner}{/repo},https://api.github.com/users/trk9001/subscriptions,https://api.github.com/users/trk9001/orgs,https://api.github.com/users/trk9001/repos,https://api.github.com/users/trk9001/events{/privacy},https://api.github.com/users/trk9001/received_events,User,public,False,1
rortizmerino,assembly-genomics,gdevenyi,1,gdevenyi,3001850,MDQ6VXNlcjMwMDE4NTA=,https://avatars.githubusercontent.com/u/3001850?v=4,,https://api.github.com/users/gdevenyi,https://github.com/gdevenyi,https://api.github.com/users/gdevenyi/followers,https://api.github.com/users/gdevenyi/following{/other_user},https://api.github.com/users/gdevenyi/gists{/gist_id},https://api.github.com/users/gdevenyi/starred{/owner}{/repo},https://api.github.com/users/gdevenyi/subscriptions,https://api.github.com/users/gdevenyi/orgs,https://api.github.com/users/gdevenyi/repos,https://api.github.com/users/gdevenyi/events{/privacy},https://api.github.com/users/gdevenyi/received_events,User,public,False,1
rortizmerino,assembly-genomics,kynan,1,kynan,346079,MDQ6VXNlcjM0NjA3OQ==,https://avatars.githubusercontent.com/u/346079?v=4,,https://api.github.com/users/kynan,https://github.com/kynan,https://api.github.com/users/kynan/followers,https://api.github.com/users/kynan/following{/other_user},https://api.github.com/users/kynan/gists{/gist_id},https://api.github.com/users/kynan/starred{/owner}{/repo},https://api.github.com/users/kynan/subscriptions,https://api.github.com/users/kynan/orgs,https://api.github.com/users/kynan/repos,https://api.github.com/users/kynan/events{/privacy},https://api.github.com/users/kynan/received_events,User,public,False,1
rortizmerino,assembly-genomics,dpshelio,1,dpshelio,963242,MDQ6VXNlcjk2MzI0Mg==,https://avatars.githubusercontent.com/u/963242?v=4,,https://api.github.com/users/dpshelio,https://github.com/dpshelio,https://api.github.com/users/dpshelio/followers,https://api.github.com/users/dpshelio/following{/other_user},https://api.github.com/users/dpshelio/gists{/gist_id},https://api.github.com/users/dpshelio/starred{/owner}{/repo},https://api.github.com/users/dpshelio/subscriptions,https://api.github.com/users/dpshelio/orgs,https://api.github.com/users/dpshelio/repos,https://api.github.com/users/dpshelio/events{/privacy},https://api.github.com/users/dpshelio/received_events,User,public,False,1
rortizmerino,assembly-genomics,davidjb,1,davidjb,1002811,MDQ6VXNlcjEwMDI4MTE=,https://avatars.githubusercontent.com/u/1002811?v=4,,https://api.github.com/users/davidjb,https://github.com/davidjb,https://api.github.com/users/davidjb/followers,https://api.github.com/users/davidjb/following{/other_user},https://api.github.com/users/davidjb/gists{/gist_id},https://api.github.com/users/davidjb/starred{/owner}{/repo},https://api.github.com/users/davidjb/subscriptions,https://api.github.com/users/davidjb/orgs,https://api.github.com/users/davidjb/repos,https://api.github.com/users/davidjb/events{/privacy},https://api.github.com/users/davidjb/received_events,User,public,False,1
rortizmerino,assembly-genomics,colinmorris,1,colinmorris,695907,MDQ6VXNlcjY5NTkwNw==,https://avatars.githubusercontent.com/u/695907?v=4,,https://api.github.com/users/colinmorris,https://github.com/colinmorris,https://api.github.com/users/colinmorris/followers,https://api.github.com/users/colinmorris/following{/other_user},https://api.github.com/users/colinmorris/gists{/gist_id},https://api.github.com/users/colinmorris/starred{/owner}{/repo},https://api.github.com/users/colinmorris/subscriptions,https://api.github.com/users/colinmorris/orgs,https://api.github.com/users/colinmorris/repos,https://api.github.com/users/colinmorris/events{/privacy},https://api.github.com/users/colinmorris/received_events,User,public,False,1
rortizmerino,assembly-genomics,ChristinaLK,1,ChristinaLK,4634021,MDQ6VXNlcjQ2MzQwMjE=,https://avatars.githubusercontent.com/u/4634021?v=4,,https://api.github.com/users/ChristinaLK,https://github.com/ChristinaLK,https://api.github.com/users/ChristinaLK/followers,https://api.github.com/users/ChristinaLK/following{/other_user},https://api.github.com/users/ChristinaLK/gists{/gist_id},https://api.github.com/users/ChristinaLK/starred{/owner}{/repo},https://api.github.com/users/ChristinaLK/subscriptions,https://api.github.com/users/ChristinaLK/orgs,https://api.github.com/users/ChristinaLK/repos,https://api.github.com/users/ChristinaLK/events{/privacy},https://api.github.com/users/ChristinaLK/received_events,User,public,False,1
rortizmerino,assembly-genomics,libcce,1,libcce,3680365,MDQ6VXNlcjM2ODAzNjU=,https://avatars.githubusercontent.com/u/3680365?v=4,,https://api.github.com/users/libcce,https://github.com/libcce,https://api.github.com/users/libcce/followers,https://api.github.com/users/libcce/following{/other_user},https://api.github.com/users/libcce/gists{/gist_id},https://api.github.com/users/libcce/starred{/owner}{/repo},https://api.github.com/users/libcce/subscriptions,https://api.github.com/users/libcce/orgs,https://api.github.com/users/libcce/repos,https://api.github.com/users/libcce/events{/privacy},https://api.github.com/users/libcce/received_events,User,public,False,1
rortizmerino,assembly-genomics,willingc,1,willingc,2680980,MDQ6VXNlcjI2ODA5ODA=,https://avatars.githubusercontent.com/u/2680980?v=4,,https://api.github.com/users/willingc,https://github.com/willingc,https://api.github.com/users/willingc/followers,https://api.github.com/users/willingc/following{/other_user},https://api.github.com/users/willingc/gists{/gist_id},https://api.github.com/users/willingc/starred{/owner}{/repo},https://api.github.com/users/willingc/subscriptions,https://api.github.com/users/willingc/orgs,https://api.github.com/users/willingc/repos,https://api.github.com/users/willingc/events{/privacy},https://api.github.com/users/willingc/received_events,User,public,False,1
rortizmerino,assembly-genomics,brucellino,1,brucellino,2115428,MDQ6VXNlcjIxMTU0Mjg=,https://avatars.githubusercontent.com/u/2115428?v=4,,https://api.github.com/users/brucellino,https://github.com/brucellino,https://api.github.com/users/brucellino/followers,https://api.github.com/users/brucellino/following{/other_user},https://api.github.com/users/brucellino/gists{/gist_id},https://api.github.com/users/brucellino/starred{/owner}{/repo},https://api.github.com/users/brucellino/subscriptions,https://api.github.com/users/brucellino/orgs,https://api.github.com/users/brucellino/repos,https://api.github.com/users/brucellino/events{/privacy},https://api.github.com/users/brucellino/received_events,User,public,False,1
rortizmerino,assembly-genomics,BinxiePeterson,1,BinxiePeterson,17334907,MDQ6VXNlcjE3MzM0OTA3,https://avatars.githubusercontent.com/u/17334907?v=4,,https://api.github.com/users/BinxiePeterson,https://github.com/BinxiePeterson,https://api.github.com/users/BinxiePeterson/followers,https://api.github.com/users/BinxiePeterson/following{/other_user},https://api.github.com/users/BinxiePeterson/gists{/gist_id},https://api.github.com/users/BinxiePeterson/starred{/owner}{/repo},https://api.github.com/users/BinxiePeterson/subscriptions,https://api.github.com/users/BinxiePeterson/orgs,https://api.github.com/users/BinxiePeterson/repos,https://api.github.com/users/BinxiePeterson/events{/privacy},https://api.github.com/users/BinxiePeterson/received_events,User,public,False,1
rortizmerino,assembly-genomics,btel,1,btel,41565,MDQ6VXNlcjQxNTY1,https://avatars.githubusercontent.com/u/41565?v=4,,https://api.github.com/users/btel,https://github.com/btel,https://api.github.com/users/btel/followers,https://api.github.com/users/btel/following{/other_user},https://api.github.com/users/btel/gists{/gist_id},https://api.github.com/users/btel/starred{/owner}{/repo},https://api.github.com/users/btel/subscriptions,https://api.github.com/users/btel/orgs,https://api.github.com/users/btel/repos,https://api.github.com/users/btel/events{/privacy},https://api.github.com/users/btel/received_events,User,public,False,1
rortizmerino,assembly-genomics,arokem,1,arokem,118582,MDQ6VXNlcjExODU4Mg==,https://avatars.githubusercontent.com/u/118582?v=4,,https://api.github.com/users/arokem,https://github.com/arokem,https://api.github.com/users/arokem/followers,https://api.github.com/users/arokem/following{/other_user},https://api.github.com/users/arokem/gists{/gist_id},https://api.github.com/users/arokem/starred{/owner}{/repo},https://api.github.com/users/arokem/subscriptions,https://api.github.com/users/arokem/orgs,https://api.github.com/users/arokem/repos,https://api.github.com/users/arokem/events{/privacy},https://api.github.com/users/arokem/received_events,User,public,False,1
rortizmerino,assembly-genomics,alee,1,alee,22534,MDQ6VXNlcjIyNTM0,https://avatars.githubusercontent.com/u/22534?v=4,,https://api.github.com/users/alee,https://github.com/alee,https://api.github.com/users/alee/followers,https://api.github.com/users/alee/following{/other_user},https://api.github.com/users/alee/gists{/gist_id},https://api.github.com/users/alee/starred{/owner}{/repo},https://api.github.com/users/alee/subscriptions,https://api.github.com/users/alee/orgs,https://api.github.com/users/alee/repos,https://api.github.com/users/alee/events{/privacy},https://api.github.com/users/alee/received_events,User,public,False,1
rortizmerino,assembly-genomics,olexandr-konovalov,1,olexandr-konovalov,5751387,MDQ6VXNlcjU3NTEzODc=,https://avatars.githubusercontent.com/u/5751387?v=4,,https://api.github.com/users/olexandr-konovalov,https://github.com/olexandr-konovalov,https://api.github.com/users/olexandr-konovalov/followers,https://api.github.com/users/olexandr-konovalov/following{/other_user},https://api.github.com/users/olexandr-konovalov/gists{/gist_id},https://api.github.com/users/olexandr-konovalov/starred{/owner}{/repo},https://api.github.com/users/olexandr-konovalov/subscriptions,https://api.github.com/users/olexandr-konovalov/orgs,https://api.github.com/users/olexandr-konovalov/repos,https://api.github.com/users/olexandr-konovalov/events{/privacy},https://api.github.com/users/olexandr-konovalov/received_events,User,public,False,1
rortizmerino,assembly-genomics,alexwhan,1,alexwhan,3531132,MDQ6VXNlcjM1MzExMzI=,https://avatars.githubusercontent.com/u/3531132?v=4,,https://api.github.com/users/alexwhan,https://github.com/alexwhan,https://api.github.com/users/alexwhan/followers,https://api.github.com/users/alexwhan/following{/other_user},https://api.github.com/users/alexwhan/gists{/gist_id},https://api.github.com/users/alexwhan/starred{/owner}{/repo},https://api.github.com/users/alexwhan/subscriptions,https://api.github.com/users/alexwhan/orgs,https://api.github.com/users/alexwhan/repos,https://api.github.com/users/alexwhan/events{/privacy},https://api.github.com/users/alexwhan/received_events,User,public,False,1
